ts,occ,scenario,rep_num
564.3064202334496,15.0,base_r2s4i15s2,2
566.8867782031193,14.0,base_r2s4i15s2,2
566.8867782031193,15.0,base_r2s4i15s2,2
568.6416921532177,14.0,base_r2s4i15s2,2
568.6416921532177,15.0,base_r2s4i15s2,2
571.6725712967269,14.0,base_r2s4i15s2,2
571.6725712967269,15.0,base_r2s4i15s2,2
572.4005270099854,14.0,base_r2s4i15s2,2
572.4005270099854,15.0,base_r2s4i15s2,2
573.693113794665,14.0,base_r2s4i15s2,2
573.693113794665,15.0,base_r2s4i15s2,2
573.8902958311138,14.0,base_r2s4i15s2,2
573.8902958311138,15.0,base_r2s4i15s2,2
575.3781688422412,14.0,base_r2s4i15s2,2
575.3781688422412,15.0,base_r2s4i15s2,2
575.4234216999422,14.0,base_r2s4i15s2,2
575.4234216999422,15.0,base_r2s4i15s2,2
576.5326632730497,14.0,base_r2s4i15s2,2
576.5326632730497,15.0,base_r2s4i15s2,2
576.7385818040316,14.0,base_r2s4i15s2,2
576.7385818040316,15.0,base_r2s4i15s2,2
576.9407344145096,14.0,base_r2s4i15s2,2
576.9407344145096,15.0,base_r2s4i15s2,2
577.5664261415407,14.0,base_r2s4i15s2,2
577.5664261415407,15.0,base_r2s4i15s2,2
578.1179468164788,14.0,base_r2s4i15s2,2
578.1179468164788,15.0,base_r2s4i15s2,2
578.5357313923639,14.0,base_r2s4i15s2,2
578.5357313923639,15.0,base_r2s4i15s2,2
579.2104865737888,14.0,base_r2s4i15s2,2
579.2104865737888,15.0,base_r2s4i15s2,2
581.2833947764557,14.0,base_r2s4i15s2,2
581.2833947764557,15.0,base_r2s4i15s2,2
584.7383182738744,14.0,base_r2s4i15s2,2
584.7383182738744,15.0,base_r2s4i15s2,2
586.3402779609708,14.0,base_r2s4i15s2,2
586.3402779609708,15.0,base_r2s4i15s2,2
586.3948581840483,14.0,base_r2s4i15s2,2
586.3948581840483,15.0,base_r2s4i15s2,2
587.7599823440879,14.0,base_r2s4i15s2,2
587.7599823440879,15.0,base_r2s4i15s2,2
589.9690166070274,14.0,base_r2s4i15s2,2
589.9690166070274,15.0,base_r2s4i15s2,2
590.9986694188588,14.0,base_r2s4i15s2,2
590.9986694188588,15.0,base_r2s4i15s2,2
591.4076386186994,14.0,base_r2s4i15s2,2
591.4076386186994,15.0,base_r2s4i15s2,2
591.5737998752286,14.0,base_r2s4i15s2,2
591.5737998752286,15.0,base_r2s4i15s2,2
592.0619534221,14.0,base_r2s4i15s2,2
592.0619534221,15.0,base_r2s4i15s2,2
592.4043866563746,14.0,base_r2s4i15s2,2
592.4043866563746,15.0,base_r2s4i15s2,2
592.4920410373593,14.0,base_r2s4i15s2,2
592.4920410373593,15.0,base_r2s4i15s2,2
593.0216653518282,14.0,base_r2s4i15s2,2
593.0216653518282,15.0,base_r2s4i15s2,2
593.7249275216739,14.0,base_r2s4i15s2,2
593.7249275216739,15.0,base_r2s4i15s2,2
593.95674926435,14.0,base_r2s4i15s2,2
593.95674926435,15.0,base_r2s4i15s2,2
596.2613525621923,14.0,base_r2s4i15s2,2
596.2613525621923,15.0,base_r2s4i15s2,2
600.6575825968453,14.0,base_r2s4i15s2,2
600.6575825968453,15.0,base_r2s4i15s2,2
600.726366703397,14.0,base_r2s4i15s2,2
600.726366703397,15.0,base_r2s4i15s2,2
602.2516175095202,14.0,base_r2s4i15s2,2
602.2516175095202,15.0,base_r2s4i15s2,2
604.0501410101599,14.0,base_r2s4i15s2,2
604.0501410101599,15.0,base_r2s4i15s2,2
605.0917151559725,14.0,base_r2s4i15s2,2
605.0917151559725,15.0,base_r2s4i15s2,2
605.6187414660108,14.0,base_r2s4i15s2,2
605.6187414660108,15.0,base_r2s4i15s2,2
606.4072591061889,14.0,base_r2s4i15s2,2
606.4072591061889,15.0,base_r2s4i15s2,2
606.5252944454852,14.0,base_r2s4i15s2,2
606.5252944454852,15.0,base_r2s4i15s2,2
606.9615527460376,14.0,base_r2s4i15s2,2
606.9615527460376,15.0,base_r2s4i15s2,2
607.7000042018554,14.0,base_r2s4i15s2,2
607.7000042018554,15.0,base_r2s4i15s2,2
608.2515749483691,14.0,base_r2s4i15s2,2
608.2515749483691,15.0,base_r2s4i15s2,2
608.7740869942115,14.0,base_r2s4i15s2,2
608.7740869942115,15.0,base_r2s4i15s2,2
608.8893783419747,14.0,base_r2s4i15s2,2
608.8893783419747,15.0,base_r2s4i15s2,2
609.5087809444839,14.0,base_r2s4i15s2,2
609.5087809444839,15.0,base_r2s4i15s2,2
610.9938352793367,14.0,base_r2s4i15s2,2
610.9938352793367,15.0,base_r2s4i15s2,2
615.5159162239514,14.0,base_r2s4i15s2,2
615.5159162239514,15.0,base_r2s4i15s2,2
615.5941281721495,14.0,base_r2s4i15s2,2
615.5941281721495,15.0,base_r2s4i15s2,2
617.4632369898849,14.0,base_r2s4i15s2,2
617.4632369898849,15.0,base_r2s4i15s2,2
619.2490522343651,14.0,base_r2s4i15s2,2
619.2490522343651,15.0,base_r2s4i15s2,2
620.3242652425035,14.0,base_r2s4i15s2,2
620.3242652425035,15.0,base_r2s4i15s2,2
620.697001898116,14.0,base_r2s4i15s2,2
620.697001898116,15.0,base_r2s4i15s2,2
621.0237678790178,14.0,base_r2s4i15s2,2
621.0237678790178,15.0,base_r2s4i15s2,2
621.4437096130554,14.0,base_r2s4i15s2,2
621.4437096130554,15.0,base_r2s4i15s2,2
622.506867550983,14.0,base_r2s4i15s2,2
622.506867550983,15.0,base_r2s4i15s2,2
622.6078449046819,14.0,base_r2s4i15s2,2
622.6078449046819,15.0,base_r2s4i15s2,2
623.1908519009905,14.0,base_r2s4i15s2,2
623.1908519009905,15.0,base_r2s4i15s2,2
623.6236810450885,14.0,base_r2s4i15s2,2
623.6236810450885,15.0,base_r2s4i15s2,2
624.3588069189162,14.0,base_r2s4i15s2,2
624.3588069189162,15.0,base_r2s4i15s2,2
625.1343599873927,14.0,base_r2s4i15s2,2
625.1343599873927,15.0,base_r2s4i15s2,2
626.541559635023,14.0,base_r2s4i15s2,2
626.541559635023,15.0,base_r2s4i15s2,2
629.4146271913131,14.0,base_r2s4i15s2,2
629.4146271913131,15.0,base_r2s4i15s2,2
629.9437126474718,14.0,base_r2s4i15s2,2
629.9437126474718,15.0,base_r2s4i15s2,2
632.2550916653039,14.0,base_r2s4i15s2,2
632.2550916653039,15.0,base_r2s4i15s2,2
632.9248925984156,14.0,base_r2s4i15s2,2
632.9248925984156,15.0,base_r2s4i15s2,2
635.0177617831826,14.0,base_r2s4i15s2,2
635.0177617831826,15.0,base_r2s4i15s2,2
636.0871213040226,14.0,base_r2s4i15s2,2
636.0871213040226,15.0,base_r2s4i15s2,2
636.5129541160944,14.0,base_r2s4i15s2,2
636.5129541160944,15.0,base_r2s4i15s2,2
636.7032844639438,14.0,base_r2s4i15s2,2
636.7032844639438,15.0,base_r2s4i15s2,2
636.7414108523168,14.0,base_r2s4i15s2,2
636.7414108523168,15.0,base_r2s4i15s2,2
636.7664099965779,14.0,base_r2s4i15s2,2
636.7664099965779,15.0,base_r2s4i15s2,2
636.8869689004304,14.0,base_r2s4i15s2,2
636.8869689004304,15.0,base_r2s4i15s2,2
637.4249145964827,14.0,base_r2s4i15s2,2
637.4249145964827,15.0,base_r2s4i15s2,2
638.5132456558173,14.0,base_r2s4i15s2,2
638.5132456558173,15.0,base_r2s4i15s2,2
640.7588336808573,14.0,base_r2s4i15s2,2
640.7588336808573,15.0,base_r2s4i15s2,2
641.1055655980947,14.0,base_r2s4i15s2,2
641.1055655980947,15.0,base_r2s4i15s2,2
644.4595361157043,14.0,base_r2s4i15s2,2
644.4595361157043,15.0,base_r2s4i15s2,2
645.8165327401961,14.0,base_r2s4i15s2,2
645.8165327401961,15.0,base_r2s4i15s2,2
646.4653280777469,14.0,base_r2s4i15s2,2
646.4653280777469,15.0,base_r2s4i15s2,2
648.6287223677851,14.0,base_r2s4i15s2,2
648.6287223677851,15.0,base_r2s4i15s2,2
649.9539779337517,14.0,base_r2s4i15s2,2
649.9539779337517,15.0,base_r2s4i15s2,2
650.9091255260065,14.0,base_r2s4i15s2,2
650.9091255260065,15.0,base_r2s4i15s2,2
651.4372307284895,14.0,base_r2s4i15s2,2
651.4372307284895,15.0,base_r2s4i15s2,2
652.0497668439759,14.0,base_r2s4i15s2,2
652.0497668439759,15.0,base_r2s4i15s2,2
652.0763123261128,14.0,base_r2s4i15s2,2
652.0763123261128,15.0,base_r2s4i15s2,2
652.2184687384482,14.0,base_r2s4i15s2,2
652.2184687384482,15.0,base_r2s4i15s2,2
652.5322869830288,14.0,base_r2s4i15s2,2
652.5322869830288,15.0,base_r2s4i15s2,2
652.7149905021666,14.0,base_r2s4i15s2,2
652.7149905021666,15.0,base_r2s4i15s2,2
654.4643365552462,14.0,base_r2s4i15s2,2
654.4643365552462,15.0,base_r2s4i15s2,2
655.5436347805706,14.0,base_r2s4i15s2,2
655.5436347805706,15.0,base_r2s4i15s2,2
655.8896572543445,14.0,base_r2s4i15s2,2
655.8896572543445,15.0,base_r2s4i15s2,2
659.2609405258816,14.0,base_r2s4i15s2,2
659.2609405258816,15.0,base_r2s4i15s2,2
660.6893951267314,14.0,base_r2s4i15s2,2
660.6893951267314,15.0,base_r2s4i15s2,2
661.1317321982698,14.0,base_r2s4i15s2,2
661.1317321982698,15.0,base_r2s4i15s2,2
661.6753540851897,14.0,base_r2s4i15s2,2
661.6753540851897,15.0,base_r2s4i15s2,2
666.1358922009384,14.0,base_r2s4i15s2,2
666.1358922009384,15.0,base_r2s4i15s2,2
666.172153904311,14.0,base_r2s4i15s2,2
666.172153904311,15.0,base_r2s4i15s2,2
666.2124458763286,14.0,base_r2s4i15s2,2
666.2124458763286,15.0,base_r2s4i15s2,2
666.4586223699488,14.0,base_r2s4i15s2,2
666.4586223699488,15.0,base_r2s4i15s2,2
667.1458997746022,14.0,base_r2s4i15s2,2
667.1458997746022,15.0,base_r2s4i15s2,2
667.5139567004404,14.0,base_r2s4i15s2,2
667.5139567004404,15.0,base_r2s4i15s2,2
667.8758985987115,14.0,base_r2s4i15s2,2
667.8758985987115,15.0,base_r2s4i15s2,2
668.5235645050258,14.0,base_r2s4i15s2,2
668.5235645050258,15.0,base_r2s4i15s2,2
669.8527892459786,14.0,base_r2s4i15s2,2
669.8527892459786,15.0,base_r2s4i15s2,2
670.1898667075991,14.0,base_r2s4i15s2,2
670.1898667075991,15.0,base_r2s4i15s2,2
671.6205410595014,14.0,base_r2s4i15s2,2
671.6205410595014,15.0,base_r2s4i15s2,2
673.3656649426374,14.0,base_r2s4i15s2,2
673.3656649426374,15.0,base_r2s4i15s2,2
675.3645096456829,14.0,base_r2s4i15s2,2
675.3645096456829,15.0,base_r2s4i15s2,2
675.8657805522678,14.0,base_r2s4i15s2,2
675.8657805522678,15.0,base_r2s4i15s2,2
676.498212804893,14.0,base_r2s4i15s2,2
676.498212804893,15.0,base_r2s4i15s2,2
680.0361543539395,14.0,base_r2s4i15s2,2
680.0361543539395,15.0,base_r2s4i15s2,2
680.2921703126838,14.0,base_r2s4i15s2,2
680.2921703126838,15.0,base_r2s4i15s2,2
681.4128067130508,14.0,base_r2s4i15s2,2
681.4128067130508,15.0,base_r2s4i15s2,2
681.6677849334579,14.0,base_r2s4i15s2,2
681.6677849334579,15.0,base_r2s4i15s2,2
681.7253595063879,14.0,base_r2s4i15s2,2
681.7253595063879,15.0,base_r2s4i15s2,2
682.0655138832507,14.0,base_r2s4i15s2,2
682.0655138832507,15.0,base_r2s4i15s2,2
682.3801803497705,14.0,base_r2s4i15s2,2
682.3801803497705,15.0,base_r2s4i15s2,2
683.2982874560571,14.0,base_r2s4i15s2,2
683.2982874560571,15.0,base_r2s4i15s2,2
683.43644414631,14.0,base_r2s4i15s2,2
683.43644414631,15.0,base_r2s4i15s2,2
683.4860181333676,14.0,base_r2s4i15s2,2
683.4860181333676,15.0,base_r2s4i15s2,2
687.0076237814628,14.0,base_r2s4i15s2,2
687.0076237814628,15.0,base_r2s4i15s2,2
688.6243774372888,14.0,base_r2s4i15s2,2
688.6243774372888,15.0,base_r2s4i15s2,2
689.6807597561225,14.0,base_r2s4i15s2,2
689.6807597561225,15.0,base_r2s4i15s2,2
690.6490389177166,14.0,base_r2s4i15s2,2
690.6490389177166,15.0,base_r2s4i15s2,2
691.3972772824228,14.0,base_r2s4i15s2,2
691.3972772824228,15.0,base_r2s4i15s2,2
695.00991205221,14.0,base_r2s4i15s2,2
695.00991205221,15.0,base_r2s4i15s2,2
695.1216763047651,14.0,base_r2s4i15s2,2
695.1216763047651,15.0,base_r2s4i15s2,2
695.9558432086283,14.0,base_r2s4i15s2,2
695.9558432086283,15.0,base_r2s4i15s2,2
696.5401034788981,14.0,base_r2s4i15s2,2
696.5401034788981,15.0,base_r2s4i15s2,2
696.6269206484834,14.0,base_r2s4i15s2,2
696.6269206484834,15.0,base_r2s4i15s2,2
696.7698438836734,14.0,base_r2s4i15s2,2
696.7698438836734,15.0,base_r2s4i15s2,2
697.5939243581103,14.0,base_r2s4i15s2,2
697.5939243581103,15.0,base_r2s4i15s2,2
698.3327565253198,14.0,base_r2s4i15s2,2
698.3327565253198,15.0,base_r2s4i15s2,2
698.7340883714177,14.0,base_r2s4i15s2,2
698.7340883714177,15.0,base_r2s4i15s2,2
699.8624212358734,14.0,base_r2s4i15s2,2
699.8624212358734,15.0,base_r2s4i15s2,2
703.1510133670761,14.0,base_r2s4i15s2,2
703.1510133670761,15.0,base_r2s4i15s2,2
703.4318139132874,14.0,base_r2s4i15s2,2
703.4318139132874,15.0,base_r2s4i15s2,2
703.5759362783683,14.0,base_r2s4i15s2,2
703.5759362783683,15.0,base_r2s4i15s2,2
706.6645485346043,14.0,base_r2s4i15s2,2
706.6645485346043,15.0,base_r2s4i15s2,2
707.6363033639982,14.0,base_r2s4i15s2,2
707.6363033639982,15.0,base_r2s4i15s2,2
709.5436853577307,14.0,base_r2s4i15s2,2
709.5436853577307,15.0,base_r2s4i15s2,2
710.4097656993093,14.0,base_r2s4i15s2,2
710.4097656993093,15.0,base_r2s4i15s2,2
710.9780360015118,14.0,base_r2s4i15s2,2
710.9780360015118,15.0,base_r2s4i15s2,2
711.6086997033415,14.0,base_r2s4i15s2,2
711.6086997033415,15.0,base_r2s4i15s2,2
712.0160036121982,14.0,base_r2s4i15s2,2
712.0160036121982,15.0,base_r2s4i15s2,2
712.3576419594907,14.0,base_r2s4i15s2,2
712.3576419594907,15.0,base_r2s4i15s2,2
713.3939793737038,14.0,base_r2s4i15s2,2
713.3939793737038,15.0,base_r2s4i15s2,2
714.247994701381,14.0,base_r2s4i15s2,2
714.247994701381,15.0,base_r2s4i15s2,2
714.4332673195937,14.0,base_r2s4i15s2,2
714.4332673195937,15.0,base_r2s4i15s2,2
715.1999181256874,14.0,base_r2s4i15s2,2
715.1999181256874,15.0,base_r2s4i15s2,2
717.8454936522085,14.0,base_r2s4i15s2,2
717.8454936522085,15.0,base_r2s4i15s2,2
717.961021976451,14.0,base_r2s4i15s2,2
717.961021976451,15.0,base_r2s4i15s2,2
718.6916521571482,14.0,base_r2s4i15s2,2
718.6916521571482,15.0,base_r2s4i15s2,2
723.3356850181062,14.0,base_r2s4i15s2,2
723.3356850181062,15.0,base_r2s4i15s2,2
723.7090096699644,14.0,base_r2s4i15s2,2
723.7090096699644,15.0,base_r2s4i15s2,2
724.50528350955,14.0,base_r2s4i15s2,2
724.50528350955,15.0,base_r2s4i15s2,2
725.1940543219774,14.0,base_r2s4i15s2,2
725.1940543219774,15.0,base_r2s4i15s2,2
725.6373596762544,14.0,base_r2s4i15s2,2
725.6373596762544,15.0,base_r2s4i15s2,2
726.6857140375911,14.0,base_r2s4i15s2,2
726.6857140375911,15.0,base_r2s4i15s2,2
726.9766559878205,14.0,base_r2s4i15s2,2
726.9766559878205,15.0,base_r2s4i15s2,2
727.0712297112857,14.0,base_r2s4i15s2,2
727.0712297112857,15.0,base_r2s4i15s2,2
727.8918805507881,14.0,base_r2s4i15s2,2
727.8918805507881,15.0,base_r2s4i15s2,2
728.5270860199729,14.0,base_r2s4i15s2,2
728.5270860199729,15.0,base_r2s4i15s2,2
730.5709726527904,14.0,base_r2s4i15s2,2
730.5709726527904,15.0,base_r2s4i15s2,2
731.6180058992737,14.0,base_r2s4i15s2,2
731.6180058992737,15.0,base_r2s4i15s2,2
732.4351858086836,14.0,base_r2s4i15s2,2
732.4351858086836,15.0,base_r2s4i15s2,2
733.5206482507842,14.0,base_r2s4i15s2,2
733.5206482507842,15.0,base_r2s4i15s2,2
734.6703031821114,14.0,base_r2s4i15s2,2
734.6703031821114,15.0,base_r2s4i15s2,2
737.6666896729004,14.0,base_r2s4i15s2,2
737.6666896729004,15.0,base_r2s4i15s2,2
737.7063877732118,14.0,base_r2s4i15s2,2
737.7063877732118,15.0,base_r2s4i15s2,2
740.163022062062,14.0,base_r2s4i15s2,2
740.163022062062,15.0,base_r2s4i15s2,2
740.3036413411854,14.0,base_r2s4i15s2,2
740.3036413411854,15.0,base_r2s4i15s2,2
741.5021954147932,14.0,base_r2s4i15s2,2
741.5021954147932,15.0,base_r2s4i15s2,2
741.5389751682238,14.0,base_r2s4i15s2,2
741.5389751682238,15.0,base_r2s4i15s2,2
742.8824796504126,14.0,base_r2s4i15s2,2
742.8824796504126,15.0,base_r2s4i15s2,2
743.3913075160152,14.0,base_r2s4i15s2,2
743.3913075160152,15.0,base_r2s4i15s2,2
743.4275779923004,14.0,base_r2s4i15s2,2
743.4275779923004,15.0,base_r2s4i15s2,2
744.2507182044043,14.0,base_r2s4i15s2,2
744.2507182044043,15.0,base_r2s4i15s2,2
746.0531899745439,14.0,base_r2s4i15s2,2
746.0531899745439,15.0,base_r2s4i15s2,2
747.525670420876,14.0,base_r2s4i15s2,2
747.525670420876,15.0,base_r2s4i15s2,2
747.6783958827292,14.0,base_r2s4i15s2,2
747.6783958827292,15.0,base_r2s4i15s2,2
749.4714103212724,14.0,base_r2s4i15s2,2
749.4714103212724,15.0,base_r2s4i15s2,2
749.7527042367615,14.0,base_r2s4i15s2,2
749.7527042367615,15.0,base_r2s4i15s2,2
752.0771547989192,14.0,base_r2s4i15s2,2
752.0771547989192,15.0,base_r2s4i15s2,2
752.424764710087,14.0,base_r2s4i15s2,2
752.424764710087,15.0,base_r2s4i15s2,2
752.8310148183772,14.0,base_r2s4i15s2,2
752.8310148183772,15.0,base_r2s4i15s2,2
755.0861660986137,14.0,base_r2s4i15s2,2
755.0861660986137,15.0,base_r2s4i15s2,2
756.8969757798618,14.0,base_r2s4i15s2,2
756.8969757798618,15.0,base_r2s4i15s2,2
757.0091360369129,14.0,base_r2s4i15s2,2
757.0091360369129,15.0,base_r2s4i15s2,2
757.101266195083,14.0,base_r2s4i15s2,2
757.101266195083,15.0,base_r2s4i15s2,2
757.4608677894764,14.0,base_r2s4i15s2,2
757.4608677894764,15.0,base_r2s4i15s2,2
758.7855636354844,14.0,base_r2s4i15s2,2
758.7855636354844,15.0,base_r2s4i15s2,2
759.9100103715892,14.0,base_r2s4i15s2,2
759.9100103715892,15.0,base_r2s4i15s2,2
760.7103039875424,14.0,base_r2s4i15s2,2
760.7103039875424,15.0,base_r2s4i15s2,2
762.6600645036965,14.0,base_r2s4i15s2,2
762.6600645036965,15.0,base_r2s4i15s2,2
762.7373275826048,14.0,base_r2s4i15s2,2
762.7373275826048,15.0,base_r2s4i15s2,2
762.9730650245885,14.0,base_r2s4i15s2,2
762.9730650245885,15.0,base_r2s4i15s2,2
763.1370032952344,14.0,base_r2s4i15s2,2
763.1370032952344,15.0,base_r2s4i15s2,2
767.4884088399131,14.0,base_r2s4i15s2,2
767.4884088399131,15.0,base_r2s4i15s2,2
767.5074986968864,14.0,base_r2s4i15s2,2
767.5074986968864,15.0,base_r2s4i15s2,2
768.3759151135826,14.0,base_r2s4i15s2,2
768.3759151135826,15.0,base_r2s4i15s2,2
771.1753830680892,14.0,base_r2s4i15s2,2
771.1753830680892,15.0,base_r2s4i15s2,2
771.3166430711377,14.0,base_r2s4i15s2,2
771.3166430711377,15.0,base_r2s4i15s2,2
772.22116274639,14.0,base_r2s4i15s2,2
772.22116274639,15.0,base_r2s4i15s2,2
773.3559825731035,14.0,base_r2s4i15s2,2
773.3559825731035,15.0,base_r2s4i15s2,2
773.4583396840314,14.0,base_r2s4i15s2,2
773.4583396840314,15.0,base_r2s4i15s2,2
774.1741149379415,14.0,base_r2s4i15s2,2
774.1741149379415,15.0,base_r2s4i15s2,2
774.5143028537,14.0,base_r2s4i15s2,2
774.5143028537,15.0,base_r2s4i15s2,2
776.5977736371414,14.0,base_r2s4i15s2,2
776.5977736371414,15.0,base_r2s4i15s2,2
776.8645041331006,14.0,base_r2s4i15s2,2
776.8645041331006,15.0,base_r2s4i15s2,2
776.9054851772269,14.0,base_r2s4i15s2,2
776.9054851772269,15.0,base_r2s4i15s2,2
778.4944704075073,14.0,base_r2s4i15s2,2
778.4944704075073,15.0,base_r2s4i15s2,2
780.2100049670731,14.0,base_r2s4i15s2,2
780.2100049670731,15.0,base_r2s4i15s2,2
781.6775154565305,14.0,base_r2s4i15s2,2
781.6775154565305,15.0,base_r2s4i15s2,2
783.969721723363,14.0,base_r2s4i15s2,2
783.969721723363,15.0,base_r2s4i15s2,2
784.4287472664313,14.0,base_r2s4i15s2,2
784.4287472664313,15.0,base_r2s4i15s2,2
786.1108902630081,14.0,base_r2s4i15s2,2
786.1108902630081,15.0,base_r2s4i15s2,2
786.2576704572833,14.0,base_r2s4i15s2,2
786.2576704572833,15.0,base_r2s4i15s2,2
786.422027654657,14.0,base_r2s4i15s2,2
786.422027654657,15.0,base_r2s4i15s2,2
786.901625669684,14.0,base_r2s4i15s2,2
786.901625669684,15.0,base_r2s4i15s2,2
788.5248985498491,14.0,base_r2s4i15s2,2
788.5248985498491,15.0,base_r2s4i15s2,2
789.0213133495798,14.0,base_r2s4i15s2,2
789.0213133495798,15.0,base_r2s4i15s2,2
789.2062016872411,14.0,base_r2s4i15s2,2
789.2062016872411,15.0,base_r2s4i15s2,2
789.4724443236807,14.0,base_r2s4i15s2,2
789.4724443236807,15.0,base_r2s4i15s2,2
791.3607261812556,14.0,base_r2s4i15s2,2
791.3607261812556,15.0,base_r2s4i15s2,2
792.2785926821101,14.0,base_r2s4i15s2,2
792.2785926821101,15.0,base_r2s4i15s2,2
793.1000995657381,14.0,base_r2s4i15s2,2
793.1000995657381,15.0,base_r2s4i15s2,2
794.0687264654599,14.0,base_r2s4i15s2,2
794.0687264654599,15.0,base_r2s4i15s2,2
796.9203803761608,14.0,base_r2s4i15s2,2
796.9203803761608,15.0,base_r2s4i15s2,2
797.7486813151362,14.0,base_r2s4i15s2,2
797.7486813151362,15.0,base_r2s4i15s2,2
798.2044563674511,14.0,base_r2s4i15s2,2
798.2044563674511,15.0,base_r2s4i15s2,2
801.1264002456679,14.0,base_r2s4i15s2,2
801.1264002456679,15.0,base_r2s4i15s2,2
801.7006530809279,14.0,base_r2s4i15s2,2
801.7006530809279,15.0,base_r2s4i15s2,2
801.9822313626603,14.0,base_r2s4i15s2,2
801.9822313626603,15.0,base_r2s4i15s2,2
802.0860813775638,14.0,base_r2s4i15s2,2
802.0860813775638,15.0,base_r2s4i15s2,2
802.1449174606506,14.0,base_r2s4i15s2,2
802.1449174606506,15.0,base_r2s4i15s2,2
802.9054588097229,14.0,base_r2s4i15s2,2
802.9054588097229,15.0,base_r2s4i15s2,2
804.0439719613009,14.0,base_r2s4i15s2,2
804.0439719613009,15.0,base_r2s4i15s2,2
804.1241540377678,14.0,base_r2s4i15s2,2
804.1241540377678,15.0,base_r2s4i15s2,2
806.2050433516584,14.0,base_r2s4i15s2,2
806.2050433516584,15.0,base_r2s4i15s2,2
806.8074653746173,14.0,base_r2s4i15s2,2
806.8074653746173,15.0,base_r2s4i15s2,2
808.4102517751019,14.0,base_r2s4i15s2,2
808.4102517751019,15.0,base_r2s4i15s2,2
809.1964569791276,14.0,base_r2s4i15s2,2
809.1964569791276,15.0,base_r2s4i15s2,2
811.8061629069995,14.0,base_r2s4i15s2,2
811.8061629069995,15.0,base_r2s4i15s2,2
812.7291244310186,14.0,base_r2s4i15s2,2
812.7291244310186,15.0,base_r2s4i15s2,2
814.5035872730759,14.0,base_r2s4i15s2,2
814.5035872730759,15.0,base_r2s4i15s2,2
815.0721337191453,14.0,base_r2s4i15s2,2
815.0721337191453,15.0,base_r2s4i15s2,2
817.0418362602836,14.0,base_r2s4i15s2,2
817.0418362602836,15.0,base_r2s4i15s2,2
817.1341990518096,14.0,base_r2s4i15s2,2
817.1341990518096,15.0,base_r2s4i15s2,2
817.3591152924438,14.0,base_r2s4i15s2,2
817.3591152924438,15.0,base_r2s4i15s2,2
817.9203363063174,14.0,base_r2s4i15s2,2
817.9203363063174,15.0,base_r2s4i15s2,2
818.3240611188667,14.0,base_r2s4i15s2,2
818.3240611188667,15.0,base_r2s4i15s2,2
818.6803496309426,14.0,base_r2s4i15s2,2
818.6803496309426,15.0,base_r2s4i15s2,2
818.81306137231,14.0,base_r2s4i15s2,2
818.81306137231,15.0,base_r2s4i15s2,2
821.3354175205304,14.0,base_r2s4i15s2,2
821.3354175205304,15.0,base_r2s4i15s2,2
822.6053414445845,14.0,base_r2s4i15s2,2
822.6053414445845,15.0,base_r2s4i15s2,2
823.7377215689664,14.0,base_r2s4i15s2,2
823.7377215689664,15.0,base_r2s4i15s2,2
825.2510667143742,14.0,base_r2s4i15s2,2
825.2510667143742,15.0,base_r2s4i15s2,2
826.1763808103855,14.0,base_r2s4i15s2,2
826.1763808103855,15.0,base_r2s4i15s2,2
828.5783881750581,14.0,base_r2s4i15s2,2
828.5783881750581,15.0,base_r2s4i15s2,2
829.3528561188984,14.0,base_r2s4i15s2,2
829.3528561188984,15.0,base_r2s4i15s2,2
831.2311439506622,14.0,base_r2s4i15s2,2
831.2311439506622,15.0,base_r2s4i15s2,2
831.9167580076384,14.0,base_r2s4i15s2,2
831.9167580076384,15.0,base_r2s4i15s2,2
832.4458101630755,14.0,base_r2s4i15s2,2
832.4458101630755,15.0,base_r2s4i15s2,2
832.650741299141,14.0,base_r2s4i15s2,2
832.650741299141,15.0,base_r2s4i15s2,2
833.1086884128848,14.0,base_r2s4i15s2,2
833.1086884128848,15.0,base_r2s4i15s2,2
834.1985771306703,14.0,base_r2s4i15s2,2
834.1985771306703,15.0,base_r2s4i15s2,2
834.5298498020233,14.0,base_r2s4i15s2,2
834.5298498020233,15.0,base_r2s4i15s2,2
834.7004347384301,14.0,base_r2s4i15s2,2
834.7004347384301,15.0,base_r2s4i15s2,2
835.1980474816579,14.0,base_r2s4i15s2,2
835.1980474816579,15.0,base_r2s4i15s2,2
836.8612204878434,14.0,base_r2s4i15s2,2
836.8612204878434,15.0,base_r2s4i15s2,2
837.0820262267333,14.0,base_r2s4i15s2,2
837.0820262267333,15.0,base_r2s4i15s2,2
838.5207718837415,14.0,base_r2s4i15s2,2
838.5207718837415,15.0,base_r2s4i15s2,2
842.0707384688486,14.0,base_r2s4i15s2,2
842.0707384688486,15.0,base_r2s4i15s2,2
843.7812825312354,14.0,base_r2s4i15s2,2
843.7812825312354,15.0,base_r2s4i15s2,2
844.1022900661932,14.0,base_r2s4i15s2,2
844.1022900661932,15.0,base_r2s4i15s2,2
845.1850572920852,14.0,base_r2s4i15s2,2
845.1850572920852,15.0,base_r2s4i15s2,2
845.2022040336773,14.0,base_r2s4i15s2,2
845.2022040336773,15.0,base_r2s4i15s2,2
847.8154760522242,14.0,base_r2s4i15s2,2
847.8154760522242,15.0,base_r2s4i15s2,2
847.9365226684085,14.0,base_r2s4i15s2,2
847.9365226684085,15.0,base_r2s4i15s2,2
