scenario,rep_num,ts,occ
base_r2s4i15s2,1,848.0800736114644,14.0
base_r2s4i15s2,1,848.0800736114644,15.0
base_r2s4i15s2,1,848.6796958431853,14.0
base_r2s4i15s2,1,848.6796958431853,15.0
base_r2s4i15s2,1,849.5024678493314,14.0
base_r2s4i15s2,1,849.5024678493314,15.0
base_r2s4i15s2,1,849.9525156125912,14.0
base_r2s4i15s2,1,849.9525156125912,15.0
base_r2s4i15s2,1,850.9723446102431,14.0
base_r2s4i15s2,1,850.9723446102431,15.0
base_r2s4i15s2,1,851.5888999621052,14.0
base_r2s4i15s2,1,851.5888999621052,15.0
base_r2s4i15s2,1,853.4717392233999,14.0
base_r2s4i15s2,1,853.4717392233999,15.0
base_r2s4i15s2,1,855.4112100690978,14.0
base_r2s4i15s2,1,855.4112100690978,15.0
base_r2s4i15s2,1,856.2102588279627,14.0
base_r2s4i15s2,1,856.2102588279627,15.0
base_r2s4i15s2,1,858.5768587975131,14.0
base_r2s4i15s2,1,858.5768587975131,15.0
base_r2s4i15s2,1,860.1775278262772,14.0
base_r2s4i15s2,1,860.1775278262772,15.0
base_r2s4i15s2,1,860.5841998093472,14.0
base_r2s4i15s2,1,860.5841998093472,15.0
base_r2s4i15s2,1,861.1824412329669,14.0
base_r2s4i15s2,1,861.1824412329669,15.0
base_r2s4i15s2,1,861.8598334437854,14.0
base_r2s4i15s2,1,861.8598334437854,15.0
base_r2s4i15s2,1,862.7233844427514,14.0
base_r2s4i15s2,1,862.7233844427514,15.0
base_r2s4i15s2,1,863.5628115578786,14.0
base_r2s4i15s2,1,863.5628115578786,15.0
base_r2s4i15s2,1,863.8194835221724,14.0
base_r2s4i15s2,1,863.8194835221724,15.0
base_r2s4i15s2,1,863.8410310549169,14.0
base_r2s4i15s2,1,863.8410310549169,15.0
base_r2s4i15s2,1,864.9154377823952,14.0
base_r2s4i15s2,1,864.9154377823952,15.0
base_r2s4i15s2,1,865.6704829069847,14.0
base_r2s4i15s2,1,865.6704829069847,15.0
base_r2s4i15s2,1,867.2738789484871,14.0
base_r2s4i15s2,1,867.2738789484871,15.0
base_r2s4i15s2,1,868.6493707261353,14.0
base_r2s4i15s2,1,868.6493707261353,15.0
base_r2s4i15s2,1,869.6324118144751,14.0
base_r2s4i15s2,1,869.6324118144751,15.0
base_r2s4i15s2,1,870.1494305336239,14.0
base_r2s4i15s2,1,870.1494305336239,15.0
base_r2s4i15s2,1,874.8838256151995,14.0
base_r2s4i15s2,1,874.8838256151995,15.0
base_r2s4i15s2,1,875.259817865857,14.0
base_r2s4i15s2,1,875.259817865857,15.0
base_r2s4i15s2,1,875.2668068253574,14.0
base_r2s4i15s2,1,875.2668068253574,15.0
base_r2s4i15s2,1,875.9893195623092,14.0
base_r2s4i15s2,1,875.9893195623092,15.0
base_r2s4i15s2,1,877.1741242421,14.0
base_r2s4i15s2,1,877.1741242421,15.0
base_r2s4i15s2,1,877.3565927961972,14.0
base_r2s4i15s2,1,877.3565927961972,15.0
base_r2s4i15s2,1,877.4276148324755,14.0
base_r2s4i15s2,1,877.4276148324755,15.0
base_r2s4i15s2,1,877.4822879329793,14.0
base_r2s4i15s2,1,877.4822879329793,15.0
base_r2s4i15s2,1,878.3213504336983,14.0
base_r2s4i15s2,1,878.3213504336983,15.0
base_r2s4i15s2,1,878.324766168527,14.0
base_r2s4i15s2,1,878.324766168527,15.0
base_r2s4i15s2,1,879.4019567239739,14.0
base_r2s4i15s2,1,879.4019567239739,15.0
base_r2s4i15s2,1,879.8265741119957,14.0
base_r2s4i15s2,1,879.8265741119957,15.0
base_r2s4i15s2,1,883.520533355879,14.0
base_r2s4i15s2,1,883.520533355879,15.0
base_r2s4i15s2,1,884.7231783272915,14.0
base_r2s4i15s2,1,884.7231783272915,15.0
base_r2s4i15s2,1,884.7451358101819,14.0
base_r2s4i15s2,1,884.7451358101819,15.0
base_r2s4i15s2,1,889.1157353755923,14.0
base_r2s4i15s2,1,889.1157353755923,15.0
base_r2s4i15s2,1,889.6240186083494,14.0
base_r2s4i15s2,1,889.6240186083494,15.0
base_r2s4i15s2,1,890.2174256357023,14.0
base_r2s4i15s2,1,890.2174256357023,15.0
base_r2s4i15s2,1,890.3327518897212,14.0
base_r2s4i15s2,1,890.3327518897212,15.0
base_r2s4i15s2,1,891.240578887834,14.0
base_r2s4i15s2,1,891.240578887834,15.0
base_r2s4i15s2,1,891.8053603420717,14.0
base_r2s4i15s2,1,891.8053603420717,15.0
base_r2s4i15s2,1,891.9491515768271,14.0
base_r2s4i15s2,1,891.9491515768271,15.0
base_r2s4i15s2,1,892.2486200806883,14.0
base_r2s4i15s2,1,892.2486200806883,15.0
base_r2s4i15s2,1,892.7165395578511,14.0
base_r2s4i15s2,1,892.7165395578511,15.0
base_r2s4i15s2,1,894.7971105280014,14.0
base_r2s4i15s2,1,894.7971105280014,15.0
base_r2s4i15s2,1,895.1703203055171,14.0
base_r2s4i15s2,1,895.1703203055171,15.0
base_r2s4i15s2,1,896.1386681826339,14.0
base_r2s4i15s2,1,896.1386681826339,15.0
base_r2s4i15s2,1,898.9349348441674,14.0
base_r2s4i15s2,1,898.9349348441674,15.0
base_r2s4i15s2,1,898.9735694455161,14.0
base_r2s4i15s2,1,898.9735694455161,15.0
base_r2s4i15s2,1,899.468849102324,14.0
base_r2s4i15s2,1,899.468849102324,15.0
base_r2s4i15s2,1,902.9645442616886,14.0
base_r2s4i15s2,1,902.9645442616886,15.0
base_r2s4i15s2,1,905.2929622466385,14.0
base_r2s4i15s2,1,905.2929622466385,15.0
base_r2s4i15s2,1,905.5767997420252,14.0
base_r2s4i15s2,1,905.5767997420252,15.0
base_r2s4i15s2,1,905.8803428239708,14.0
base_r2s4i15s2,1,905.8803428239708,15.0
base_r2s4i15s2,1,906.3204957538959,14.0
base_r2s4i15s2,1,906.3204957538959,15.0
base_r2s4i15s2,1,907.067106163161,14.0
base_r2s4i15s2,1,907.067106163161,15.0
base_r2s4i15s2,1,907.8697324034891,14.0
base_r2s4i15s2,1,907.8697324034891,15.0
base_r2s4i15s2,1,908.3341868657636,14.0
base_r2s4i15s2,1,908.3341868657636,15.0
base_r2s4i15s2,1,908.3529328826796,14.0
base_r2s4i15s2,1,908.3529328826796,15.0
base_r2s4i15s2,1,908.6319763682034,14.0
base_r2s4i15s2,1,908.6319763682034,15.0
base_r2s4i15s2,1,909.715707356857,14.0
base_r2s4i15s2,1,909.715707356857,15.0
base_r2s4i15s2,1,912.3803446472722,14.0
base_r2s4i15s2,1,912.3803446472722,15.0
base_r2s4i15s2,1,913.8628721868437,14.0
base_r2s4i15s2,1,913.8628721868437,15.0
base_r2s4i15s2,1,914.1755047064316,14.0
base_r2s4i15s2,1,914.1755047064316,15.0
base_r2s4i15s2,1,915.2208281903341,14.0
base_r2s4i15s2,1,915.2208281903341,15.0
base_r2s4i15s2,1,918.2576241292594,14.0
base_r2s4i15s2,1,918.2576241292594,15.0
base_r2s4i15s2,1,918.6216140566387,14.0
base_r2s4i15s2,1,918.6216140566387,15.0
base_r2s4i15s2,1,919.8113081815951,14.0
base_r2s4i15s2,1,919.8113081815951,15.0
base_r2s4i15s2,1,921.2603373085287,14.0
base_r2s4i15s2,1,921.2603373085287,15.0
base_r2s4i15s2,1,921.5963212817089,14.0
base_r2s4i15s2,1,921.5963212817089,15.0
base_r2s4i15s2,1,921.8159186595802,14.0
base_r2s4i15s2,1,921.8159186595802,15.0
base_r2s4i15s2,1,922.2072106936762,14.0
base_r2s4i15s2,1,922.2072106936762,15.0
base_r2s4i15s2,1,922.6273032721457,14.0
base_r2s4i15s2,1,922.6273032721457,15.0
base_r2s4i15s2,1,922.9051203091929,14.0
base_r2s4i15s2,1,922.9051203091929,15.0
base_r2s4i15s2,1,924.2498604367214,14.0
base_r2s4i15s2,1,924.2498604367214,15.0
base_r2s4i15s2,1,924.5473384781463,14.0
base_r2s4i15s2,1,924.5473384781463,15.0
base_r2s4i15s2,1,927.8661551909355,14.0
base_r2s4i15s2,1,927.8661551909355,15.0
base_r2s4i15s2,1,928.6044524281787,14.0
base_r2s4i15s2,1,928.6044524281787,15.0
base_r2s4i15s2,1,928.729482127076,14.0
base_r2s4i15s2,1,928.729482127076,15.0
base_r2s4i15s2,1,929.5312025741847,14.0
base_r2s4i15s2,1,929.5312025741847,15.0
base_r2s4i15s2,1,933.9862043407635,14.0
base_r2s4i15s2,1,933.9862043407635,15.0
base_r2s4i15s2,1,934.2015563974488,14.0
base_r2s4i15s2,1,934.2015563974488,15.0
base_r2s4i15s2,1,934.2238468935423,14.0
base_r2s4i15s2,1,934.2238468935423,15.0
base_r2s4i15s2,1,934.9694807122363,14.0
base_r2s4i15s2,1,934.9694807122363,15.0
base_r2s4i15s2,1,936.0967687124893,14.0
base_r2s4i15s2,1,936.0967687124893,15.0
base_r2s4i15s2,1,936.6381710506906,14.0
base_r2s4i15s2,1,936.6381710506906,15.0
base_r2s4i15s2,1,937.0436399735053,14.0
base_r2s4i15s2,1,937.0436399735053,15.0
base_r2s4i15s2,1,937.944193195389,14.0
base_r2s4i15s2,1,937.944193195389,15.0
base_r2s4i15s2,1,939.4356948657313,14.0
base_r2s4i15s2,1,939.4356948657313,15.0
base_r2s4i15s2,1,939.8180227579543,14.0
base_r2s4i15s2,1,939.8180227579543,15.0
base_r2s4i15s2,1,941.1123285306245,14.0
base_r2s4i15s2,1,941.1123285306245,15.0
base_r2s4i15s2,1,942.451620100022,14.0
base_r2s4i15s2,1,942.451620100022,15.0
base_r2s4i15s2,1,944.5460287366375,14.0
base_r2s4i15s2,1,944.5460287366375,15.0
base_r2s4i15s2,1,944.618815578729,14.0
base_r2s4i15s2,1,944.618815578729,15.0
base_r2s4i15s2,1,946.8175505284507,14.0
base_r2s4i15s2,1,946.8175505284507,15.0
base_r2s4i15s2,1,948.7245901296154,14.0
base_r2s4i15s2,1,948.7245901296154,15.0
base_r2s4i15s2,1,948.9576990163317,14.0
base_r2s4i15s2,1,948.9576990163317,15.0
base_r2s4i15s2,1,949.9479490116373,14.0
base_r2s4i15s2,1,949.9479490116373,15.0
base_r2s4i15s2,1,950.144457506054,14.0
base_r2s4i15s2,1,950.144457506054,15.0
base_r2s4i15s2,1,951.5445132062634,14.0
base_r2s4i15s2,1,951.5445132062634,15.0
base_r2s4i15s2,1,951.7969537969427,14.0
base_r2s4i15s2,1,951.7969537969427,15.0
base_r2s4i15s2,1,953.1041784233871,14.0
base_r2s4i15s2,1,953.1041784233871,15.0
base_r2s4i15s2,1,953.3852070972207,14.0
base_r2s4i15s2,1,953.3852070972207,15.0
base_r2s4i15s2,1,954.7006929668789,14.0
base_r2s4i15s2,1,954.7006929668789,15.0
base_r2s4i15s2,1,955.3858679288304,14.0
base_r2s4i15s2,1,955.3858679288304,15.0
base_r2s4i15s2,1,956.5391617401855,14.0
base_r2s4i15s2,1,956.5391617401855,15.0
base_r2s4i15s2,1,957.9761873953928,14.0
base_r2s4i15s2,1,957.9761873953928,15.0
base_r2s4i15s2,1,958.4542185761707,14.0
base_r2s4i15s2,1,958.4542185761707,15.0
base_r2s4i15s2,1,959.1732297475041,14.0
base_r2s4i15s2,1,959.1732297475041,15.0
base_r2s4i15s2,1,962.7256037852673,14.0
base_r2s4i15s2,1,962.7256037852673,15.0
base_r2s4i15s2,1,963.0293409760546,14.0
base_r2s4i15s2,1,963.0293409760546,15.0
base_r2s4i15s2,1,963.0701591454026,14.0
base_r2s4i15s2,1,963.0701591454026,15.0
base_r2s4i15s2,1,963.5613880371881,14.0
base_r2s4i15s2,1,963.5613880371881,15.0
base_r2s4i15s2,1,964.4762772677605,14.0
base_r2s4i15s2,1,964.4762772677605,15.0
base_r2s4i15s2,1,966.1404836933532,14.0
base_r2s4i15s2,1,966.1404836933532,15.0
base_r2s4i15s2,1,966.1739299988961,14.0
base_r2s4i15s2,1,966.1739299988961,15.0
base_r2s4i15s2,1,966.6189143232267,14.0
base_r2s4i15s2,1,966.6189143232267,15.0
base_r2s4i15s2,1,967.4162018213598,14.0
base_r2s4i15s2,1,967.4162018213598,15.0
base_r2s4i15s2,1,969.9318150339533,14.0
base_r2s4i15s2,1,969.9318150339533,15.0
base_r2s4i15s2,1,970.2245055689746,14.0
base_r2s4i15s2,1,970.2245055689746,15.0
base_r2s4i15s2,1,970.5346823220848,14.0
base_r2s4i15s2,1,970.5346823220848,15.0
base_r2s4i15s2,1,973.2886245617384,14.0
base_r2s4i15s2,1,973.2886245617384,15.0
base_r2s4i15s2,1,973.6786216384611,14.0
base_r2s4i15s2,1,973.6786216384611,15.0
base_r2s4i15s2,1,974.5416337248625,14.0
base_r2s4i15s2,1,974.5416337248625,15.0
base_r2s4i15s2,1,976.3465997051749,14.0
base_r2s4i15s2,1,976.3465997051749,15.0
base_r2s4i15s2,1,976.6074217909543,14.0
base_r2s4i15s2,1,976.6074217909543,15.0
base_r2s4i15s2,1,978.2103501215188,14.0
base_r2s4i15s2,1,978.2103501215188,15.0
base_r2s4i15s2,1,979.6049515889086,14.0
base_r2s4i15s2,1,979.6049515889086,15.0
base_r2s4i15s2,1,979.6848490907362,14.0
base_r2s4i15s2,1,979.6848490907362,15.0
base_r2s4i15s2,1,980.4376090338286,14.0
base_r2s4i15s2,1,980.4376090338286,15.0
base_r2s4i15s2,1,981.4461800916052,14.0
base_r2s4i15s2,1,981.4461800916052,15.0
base_r2s4i15s2,1,981.8941010289099,14.0
base_r2s4i15s2,1,981.8941010289099,15.0
base_r2s4i15s2,1,982.0433080342877,14.0
base_r2s4i15s2,1,982.0433080342877,15.0
base_r2s4i15s2,1,984.0373268984986,14.0
base_r2s4i15s2,1,984.0373268984986,15.0
base_r2s4i15s2,1,985.8962366358193,14.0
base_r2s4i15s2,1,985.8962366358193,15.0
base_r2s4i15s2,1,986.6993636483521,14.0
base_r2s4i15s2,1,986.6993636483521,15.0
base_r2s4i15s2,1,989.200100357435,14.0
base_r2s4i15s2,1,989.200100357435,15.0
base_r2s4i15s2,1,989.2054218392938,14.0
base_r2s4i15s2,1,989.2054218392938,15.0
base_r2s4i15s2,1,990.3101200909027,14.0
base_r2s4i15s2,1,990.3101200909027,15.0
base_r2s4i15s2,1,991.2978341015101,14.0
base_r2s4i15s2,1,991.2978341015101,15.0
base_r2s4i15s2,1,991.7916161253294,14.0
base_r2s4i15s2,1,991.7916161253294,15.0
base_r2s4i15s2,1,993.9239268420048,14.0
base_r2s4i15s2,1,993.9239268420048,15.0
base_r2s4i15s2,1,993.9241944526706,14.0
base_r2s4i15s2,1,993.9241944526706,15.0
base_r2s4i15s2,1,994.7790681134877,14.0
base_r2s4i15s2,1,994.7790681134877,15.0
base_r2s4i15s2,1,995.1485310848554,14.0
base_r2s4i15s2,1,995.1485310848554,15.0
base_r2s4i15s2,1,996.1509530286312,14.0
base_r2s4i15s2,1,996.1509530286312,15.0
base_r2s4i15s2,1,996.3349562996568,14.0
base_r2s4i15s2,1,996.3349562996568,15.0
base_r2s4i15s2,1,997.2346483929783,14.0
base_r2s4i15s2,1,997.2346483929783,15.0
base_r2s4i15s2,1,999.3738814205277,14.0
base_r2s4i15s2,1,999.3738814205277,15.0
base_r2s4i15s2,1,1001.1126706262547,14.0
base_r2s4i15s2,1,1001.1126706262547,15.0
base_r2s4i15s2,1,1001.384532697508,14.0
base_r2s4i15s2,1,1001.384532697508,15.0
base_r2s4i15s2,1,1004.4057069634805,14.0
base_r2s4i15s2,1,1004.4057069634805,15.0
base_r2s4i15s2,1,1004.6479471403327,14.0
base_r2s4i15s2,1,1004.6479471403327,15.0
base_r2s4i15s2,1,1005.7221989710293,14.0
base_r2s4i15s2,1,1005.7221989710293,15.0
base_r2s4i15s2,1,1006.5591394524226,14.0
base_r2s4i15s2,1,1006.5591394524226,15.0
base_r2s4i15s2,1,1006.592492319668,14.0
base_r2s4i15s2,1,1006.592492319668,15.0
base_r2s4i15s2,1,1008.0224518232253,14.0
base_r2s4i15s2,1,1008.0224518232253,15.0
base_r2s4i15s2,1,1008.2837403318454,14.0
base_r2s4i15s2,1,1008.2837403318454,15.0
base_r2s4i15s2,1,1010.0079544002931,14.0
base_r2s4i15s2,1,1010.0079544002931,15.0
base_r2s4i15s2,1,1010.469160964543,14.0
base_r2s4i15s2,1,1010.469160964543,15.0
base_r2s4i15s2,1,1010.99526001648,14.0
base_r2s4i15s2,1,1010.99526001648,15.0
base_r2s4i15s2,1,1011.2665981527581,14.0
base_r2s4i15s2,1,1011.2665981527581,15.0
base_r2s4i15s2,1,1012.7087077372965,14.0
base_r2s4i15s2,1,1012.7087077372965,15.0
base_r2s4i15s2,1,1015.5821888760339,14.0
base_r2s4i15s2,1,1015.5821888760339,15.0
base_r2s4i15s2,1,1015.9802828652873,14.0
base_r2s4i15s2,1,1015.9802828652873,15.0
base_r2s4i15s2,1,1017.930518211291,14.0
base_r2s4i15s2,1,1017.930518211291,15.0
base_r2s4i15s2,1,1019.6352089046705,14.0
base_r2s4i15s2,1,1019.6352089046705,15.0
base_r2s4i15s2,1,1020.1641801750593,14.0
base_r2s4i15s2,1,1020.1641801750593,15.0
base_r2s4i15s2,1,1020.5614493182653,14.0
base_r2s4i15s2,1,1020.5614493182653,15.0
base_r2s4i15s2,1,1021.5207973719225,14.0
base_r2s4i15s2,1,1021.5207973719225,15.0
base_r2s4i15s2,1,1021.8519833479925,14.0
base_r2s4i15s2,1,1021.8519833479925,15.0
base_r2s4i15s2,1,1022.155569970411,14.0
base_r2s4i15s2,1,1022.155569970411,15.0
base_r2s4i15s2,1,1023.5673670223688,14.0
base_r2s4i15s2,1,1023.5673670223688,15.0
base_r2s4i15s2,1,1024.1873267139188,14.0
base_r2s4i15s2,1,1024.1873267139188,15.0
base_r2s4i15s2,1,1025.2115704729338,14.0
base_r2s4i15s2,1,1025.2115704729338,15.0
base_r2s4i15s2,1,1026.1732417174774,14.0
base_r2s4i15s2,1,1026.1732417174774,15.0
base_r2s4i15s2,1,1026.32347784174,14.0
base_r2s4i15s2,1,1026.32347784174,15.0
base_r2s4i15s2,1,1028.3136030229975,14.0
base_r2s4i15s2,1,1028.3136030229975,15.0
base_r2s4i15s2,1,1030.2299199818312,14.0
base_r2s4i15s2,1,1030.2299199818312,15.0
base_r2s4i15s2,1,1030.5678417266975,14.0
base_r2s4i15s2,1,1030.5678417266975,15.0
base_r2s4i15s2,1,1033.0698006763478,14.0
base_r2s4i15s2,1,1033.0698006763478,15.0
base_r2s4i15s2,1,1036.5421703357458,14.0
base_r2s4i15s2,1,1036.5421703357458,15.0
base_r2s4i15s2,1,1036.6659196296876,14.0
base_r2s4i15s2,1,1036.6659196296876,15.0
base_r2s4i15s2,1,1037.2960115254707,14.0
base_r2s4i15s2,1,1037.2960115254707,15.0
base_r2s4i15s2,1,1037.7024403618427,14.0
base_r2s4i15s2,1,1037.7024403618427,15.0
base_r2s4i15s2,1,1038.1829885518205,14.0
base_r2s4i15s2,1,1038.1829885518205,15.0
base_r2s4i15s2,1,1038.2917798074427,14.0
base_r2s4i15s2,1,1038.2917798074427,15.0
base_r2s4i15s2,1,1038.5980133590288,14.0
base_r2s4i15s2,1,1038.5980133590288,15.0
base_r2s4i15s2,1,1039.4483787261254,14.0
base_r2s4i15s2,1,1039.4483787261254,15.0
base_r2s4i15s2,1,1041.5758421059245,14.0
base_r2s4i15s2,1,1041.5758421059245,15.0
base_r2s4i15s2,1,1042.5300568585467,14.0
base_r2s4i15s2,1,1042.5300568585467,15.0
base_r2s4i15s2,1,1043.5248503435853,14.0
base_r2s4i15s2,1,1043.5248503435853,15.0
base_r2s4i15s2,1,1044.575277380182,14.0
base_r2s4i15s2,1,1044.575277380182,15.0
base_r2s4i15s2,1,1044.890951630194,14.0
base_r2s4i15s2,1,1044.890951630194,15.0
base_r2s4i15s2,1,1045.68866742392,14.0
base_r2s4i15s2,1,1045.68866742392,15.0
base_r2s4i15s2,1,1046.0532540764186,14.0
base_r2s4i15s2,1,1046.0532540764186,15.0
base_r2s4i15s2,1,1051.3175522955194,14.0
base_r2s4i15s2,1,1051.3175522955194,15.0
base_r2s4i15s2,1,1051.4523791792258,14.0
base_r2s4i15s2,1,1051.4523791792258,15.0
base_r2s4i15s2,1,1052.3354888747836,14.0
base_r2s4i15s2,1,1052.3354888747836,15.0
base_r2s4i15s2,1,1053.1939325209773,14.0
base_r2s4i15s2,1,1053.1939325209773,15.0
base_r2s4i15s2,1,1053.9113257615331,14.0
base_r2s4i15s2,1,1053.9113257615331,15.0
base_r2s4i15s2,1,1053.925132383629,14.0
base_r2s4i15s2,1,1053.925132383629,15.0
base_r2s4i15s2,1,1054.1414501944962,14.0
base_r2s4i15s2,1,1054.1414501944962,15.0
base_r2s4i15s2,1,1054.506924874747,14.0
base_r2s4i15s2,1,1054.506924874747,15.0
base_r2s4i15s2,1,1055.3395152113853,14.0
base_r2s4i15s2,1,1055.3395152113853,15.0
base_r2s4i15s2,1,1057.176402051599,14.0
base_r2s4i15s2,1,1057.176402051599,15.0
base_r2s4i15s2,1,1058.221402218825,14.0
base_r2s4i15s2,1,1058.221402218825,15.0
base_r2s4i15s2,1,1059.0792038094532,14.0
base_r2s4i15s2,1,1059.0792038094532,15.0
base_r2s4i15s2,1,1060.3998210229038,14.0
base_r2s4i15s2,1,1060.3998210229038,15.0
base_r2s4i15s2,1,1061.0559273030735,14.0
base_r2s4i15s2,1,1061.0559273030735,15.0
base_r2s4i15s2,1,1061.529397329546,14.0
base_r2s4i15s2,1,1061.529397329546,15.0
base_r2s4i15s2,1,1064.1570436783275,14.0
base_r2s4i15s2,1,1064.1570436783275,15.0
base_r2s4i15s2,1,1065.107334647955,14.0
base_r2s4i15s2,1,1065.107334647955,15.0
base_r2s4i15s2,1,1066.9772020406235,14.0
base_r2s4i15s2,1,1066.9772020406235,15.0
base_r2s4i15s2,1,1067.682193988184,14.0
base_r2s4i15s2,1,1067.682193988184,15.0
base_r2s4i15s2,1,1067.8214742217929,14.0
base_r2s4i15s2,1,1067.8214742217929,15.0
base_r2s4i15s2,1,1069.190671258139,14.0
base_r2s4i15s2,1,1069.190671258139,15.0
base_r2s4i15s2,1,1069.2236162567026,14.0
base_r2s4i15s2,1,1069.2236162567026,15.0
base_r2s4i15s2,1,1070.1733453723689,14.0
base_r2s4i15s2,1,1070.1733453723689,15.0
base_r2s4i15s2,1,1071.2950990537101,14.0
base_r2s4i15s2,1,1071.2950990537101,15.0
base_r2s4i15s2,1,1073.1471502242669,14.0
base_r2s4i15s2,1,1073.1471502242669,15.0
base_r2s4i15s2,1,1073.5966287001856,14.0
base_r2s4i15s2,1,1073.5966287001856,15.0
base_r2s4i15s2,1,1074.1635060698607,14.0
base_r2s4i15s2,1,1074.1635060698607,15.0
base_r2s4i15s2,1,1075.2854957306886,14.0
base_r2s4i15s2,1,1075.2854957306886,15.0
base_r2s4i15s2,1,1075.3346047358962,14.0
base_r2s4i15s2,1,1075.3346047358962,15.0
base_r2s4i15s2,1,1075.8262025586826,14.0
base_r2s4i15s2,1,1075.8262025586826,15.0
base_r2s4i15s2,1,1079.6837596057185,14.0
base_r2s4i15s2,1,1079.6837596057185,15.0
base_r2s4i15s2,1,1080.9072196602538,14.0
base_r2s4i15s2,1,1080.9072196602538,15.0
base_r2s4i15s2,1,1082.1275957892517,14.0
base_r2s4i15s2,1,1082.1275957892517,15.0
base_r2s4i15s2,1,1082.5239333508207,14.0
base_r2s4i15s2,1,1082.5239333508207,15.0
base_r2s4i15s2,1,1083.1686533699178,14.0
base_r2s4i15s2,1,1083.1686533699178,15.0
base_r2s4i15s2,1,1084.1043395725567,14.0
base_r2s4i15s2,1,1084.1043395725567,15.0
base_r2s4i15s2,1,1084.240504184412,14.0
base_r2s4i15s2,1,1084.240504184412,15.0
base_r2s4i15s2,1,1084.6443409503138,14.0
base_r2s4i15s2,1,1084.6443409503138,15.0
base_r2s4i15s2,1,1085.3897288272324,14.0
base_r2s4i15s2,1,1085.3897288272324,15.0
base_r2s4i15s2,1,1088.1167504954813,14.0
base_r2s4i15s2,1,1088.1167504954813,15.0
base_r2s4i15s2,1,1088.29509404471,14.0
base_r2s4i15s2,1,1088.29509404471,15.0
base_r2s4i15s2,1,1088.5055201149924,14.0
base_r2s4i15s2,1,1088.5055201149924,15.0
base_r2s4i15s2,1,1089.9110949574622,14.0
base_r2s4i15s2,1,1089.9110949574622,15.0
base_r2s4i15s2,1,1091.7868114057292,14.0
base_r2s4i15s2,1,1091.7868114057292,15.0
base_r2s4i15s2,1,1093.1812656938837,14.0
base_r2s4i15s2,1,1093.1812656938837,15.0
base_r2s4i15s2,1,1093.7105521480612,14.0
base_r2s4i15s2,1,1093.7105521480612,15.0
base_r2s4i15s2,1,1096.0551345978147,14.0
base_r2s4i15s2,1,1096.0551345978147,15.0
base_r2s4i15s2,1,1097.0535291985814,14.0
base_r2s4i15s2,1,1097.0535291985814,15.0
base_r2s4i15s2,1,1097.1034422709765,14.0
base_r2s4i15s2,1,1097.1034422709765,15.0
base_r2s4i15s2,1,1097.4895216457694,14.0
base_r2s4i15s2,1,1097.4895216457694,15.0
base_r2s4i15s2,1,1098.517532513151,14.0
base_r2s4i15s2,1,1098.517532513151,15.0
base_r2s4i15s2,1,1099.047401389967,14.0
base_r2s4i15s2,1,1099.047401389967,15.0
base_r2s4i15s2,1,1100.2161639665242,14.0
base_r2s4i15s2,1,1100.2161639665242,15.0
base_r2s4i15s2,1,1100.8811272988721,14.0
base_r2s4i15s2,1,1100.8811272988721,15.0
base_r2s4i15s2,1,1101.4857894081063,14.0
base_r2s4i15s2,1,1101.4857894081063,15.0
base_r2s4i15s2,1,1103.817544644146,14.0
base_r2s4i15s2,1,1103.817544644146,15.0
base_r2s4i15s2,1,1104.0933353953203,14.0
base_r2s4i15s2,1,1104.0933353953203,15.0
base_r2s4i15s2,1,1104.4214887975966,14.0
base_r2s4i15s2,1,1104.4214887975966,15.0
base_r2s4i15s2,1,1106.0143867078382,14.0
base_r2s4i15s2,1,1106.0143867078382,15.0
base_r2s4i15s2,1,1107.8555301380056,14.0
base_r2s4i15s2,1,1107.8555301380056,15.0
base_r2s4i15s2,1,1109.4852140375826,14.0
base_r2s4i15s2,1,1109.4852140375826,15.0
base_r2s4i15s2,1,1110.5163274190074,14.0
base_r2s4i15s2,1,1110.5163274190074,15.0
base_r2s4i15s2,1,1111.88528846464,14.0
base_r2s4i15s2,1,1111.88528846464,15.0
base_r2s4i15s2,1,1112.3163455488973,14.0
base_r2s4i15s2,1,1112.3163455488973,15.0
base_r2s4i15s2,1,1113.0450585795645,14.0
base_r2s4i15s2,1,1113.0450585795645,15.0
base_r2s4i15s2,1,1113.74897016329,14.0
base_r2s4i15s2,1,1113.74897016329,15.0
base_r2s4i15s2,1,1114.1649275890807,14.0
base_r2s4i15s2,1,1114.1649275890807,15.0
base_r2s4i15s2,1,1115.9316738498717,14.0
base_r2s4i15s2,1,1115.9316738498717,15.0
base_r2s4i15s2,1,1116.8691633466592,14.0
base_r2s4i15s2,1,1116.8691633466592,15.0
base_r2s4i15s2,1,1117.234905042877,14.0
base_r2s4i15s2,1,1117.234905042877,15.0
base_r2s4i15s2,1,1118.7298704704403,14.0
base_r2s4i15s2,1,1118.7298704704403,15.0
base_r2s4i15s2,1,1118.8587881395515,14.0
base_r2s4i15s2,1,1118.8587881395515,15.0
base_r2s4i15s2,1,1121.0754091816746,14.0
base_r2s4i15s2,1,1121.0754091816746,15.0
base_r2s4i15s2,1,1122.9231025544925,14.0
base_r2s4i15s2,1,1122.9231025544925,15.0
base_r2s4i15s2,1,1123.1022662748426,14.0
base_r2s4i15s2,1,1123.1022662748426,15.0
base_r2s4i15s2,1,1124.0033456815008,14.0
base_r2s4i15s2,1,1124.0033456815008,15.0
