ts,occ,scenario,rep_num
1059.5018766030348,11.0,base_r2s2i12s2,1
1059.5018766030348,12.0,base_r2s2i12s2,1
1059.9899884919382,11.0,base_r2s2i12s2,1
1059.9899884919382,12.0,base_r2s2i12s2,1
1061.2890408956475,11.0,base_r2s2i12s2,1
1061.2890408956475,12.0,base_r2s2i12s2,1
1061.7728366694496,11.0,base_r2s2i12s2,1
1061.7728366694496,12.0,base_r2s2i12s2,1
1062.6652490730678,11.0,base_r2s2i12s2,1
1062.6652490730678,12.0,base_r2s2i12s2,1
1065.5461754637697,11.0,base_r2s2i12s2,1
1065.5461754637697,12.0,base_r2s2i12s2,1
1067.3633865348042,11.0,base_r2s2i12s2,1
1067.3633865348042,12.0,base_r2s2i12s2,1
1067.8147688456206,11.0,base_r2s2i12s2,1
1067.8147688456206,12.0,base_r2s2i12s2,1
1069.0046213810592,11.0,base_r2s2i12s2,1
1069.0046213810592,12.0,base_r2s2i12s2,1
1069.7104349590813,11.0,base_r2s2i12s2,1
1069.7104349590813,12.0,base_r2s2i12s2,1
1070.6060097137745,11.0,base_r2s2i12s2,1
1070.6060097137745,12.0,base_r2s2i12s2,1
1073.1458533108585,11.0,base_r2s2i12s2,1
1073.1458533108585,12.0,base_r2s2i12s2,1
1073.5667516428146,11.0,base_r2s2i12s2,1
1073.5667516428146,12.0,base_r2s2i12s2,1
1074.2554443247882,11.0,base_r2s2i12s2,1
1074.2554443247882,12.0,base_r2s2i12s2,1
1076.875568159551,11.0,base_r2s2i12s2,1
1076.875568159551,12.0,base_r2s2i12s2,1
1076.8889689655311,11.0,base_r2s2i12s2,1
1076.8889689655311,12.0,base_r2s2i12s2,1
1077.4452297644057,11.0,base_r2s2i12s2,1
1077.4452297644057,12.0,base_r2s2i12s2,1
1081.45525790146,11.0,base_r2s2i12s2,1
1081.45525790146,12.0,base_r2s2i12s2,1
1083.233776132754,11.0,base_r2s2i12s2,1
1083.233776132754,12.0,base_r2s2i12s2,1
1083.5553910199105,11.0,base_r2s2i12s2,1
1083.5553910199105,12.0,base_r2s2i12s2,1
1083.8020247525892,11.0,base_r2s2i12s2,1
1083.8020247525892,12.0,base_r2s2i12s2,1
1085.392073191307,11.0,base_r2s2i12s2,1
1085.392073191307,12.0,base_r2s2i12s2,1
1085.9029421151802,11.0,base_r2s2i12s2,1
1085.9029421151802,12.0,base_r2s2i12s2,1
1087.2908237287731,11.0,base_r2s2i12s2,1
1087.2908237287731,12.0,base_r2s2i12s2,1
1089.1721195377484,11.0,base_r2s2i12s2,1
1089.1721195377484,12.0,base_r2s2i12s2,1
1090.3095148958298,11.0,base_r2s2i12s2,1
1090.3095148958298,12.0,base_r2s2i12s2,1
1091.0427267277123,11.0,base_r2s2i12s2,1
1091.0427267277123,12.0,base_r2s2i12s2,1
1091.9415314601838,11.0,base_r2s2i12s2,1
1091.9415314601838,12.0,base_r2s2i12s2,1
1092.4498934455107,11.0,base_r2s2i12s2,1
1092.4498934455107,12.0,base_r2s2i12s2,1
1096.1385820939233,11.0,base_r2s2i12s2,1
1096.1385820939233,12.0,base_r2s2i12s2,1
1097.7660502119115,11.0,base_r2s2i12s2,1
1097.7660502119115,12.0,base_r2s2i12s2,1
1098.1352465365865,11.0,base_r2s2i12s2,1
1098.1352465365865,12.0,base_r2s2i12s2,1
1099.1100978735024,11.0,base_r2s2i12s2,1
1099.1100978735024,12.0,base_r2s2i12s2,1
1099.5846859938242,11.0,base_r2s2i12s2,1
1099.5846859938242,12.0,base_r2s2i12s2,1
1100.7826345013661,11.0,base_r2s2i12s2,1
1100.7826345013661,12.0,base_r2s2i12s2,1
1101.8763647986448,11.0,base_r2s2i12s2,1
1101.8763647986448,12.0,base_r2s2i12s2,1
1104.6453204752625,11.0,base_r2s2i12s2,1
1104.6453204752625,12.0,base_r2s2i12s2,1
1106.3950049902307,11.0,base_r2s2i12s2,1
1106.3950049902307,12.0,base_r2s2i12s2,1
1106.484749946229,11.0,base_r2s2i12s2,1
1106.484749946229,12.0,base_r2s2i12s2,1
1107.2217086165558,11.0,base_r2s2i12s2,1
1107.2217086165558,12.0,base_r2s2i12s2,1
1107.2329715026026,11.0,base_r2s2i12s2,1
1107.2329715026026,12.0,base_r2s2i12s2,1
1111.1953139705795,11.0,base_r2s2i12s2,1
1111.1953139705795,12.0,base_r2s2i12s2,1
1112.3717168827202,11.0,base_r2s2i12s2,1
1112.3717168827202,12.0,base_r2s2i12s2,1
1112.6451198985758,11.0,base_r2s2i12s2,1
1112.6451198985758,12.0,base_r2s2i12s2,1
1113.8716756445635,11.0,base_r2s2i12s2,1
1113.8716756445635,12.0,base_r2s2i12s2,1
1113.933934365555,11.0,base_r2s2i12s2,1
1113.933934365555,12.0,base_r2s2i12s2,1
1114.5807652840144,11.0,base_r2s2i12s2,1
1114.5807652840144,12.0,base_r2s2i12s2,1
1116.542067273969,11.0,base_r2s2i12s2,1
1116.542067273969,12.0,base_r2s2i12s2,1
1119.1314197590025,11.0,base_r2s2i12s2,1
1119.1314197590025,12.0,base_r2s2i12s2,1
1119.6143526342614,11.0,base_r2s2i12s2,1
1119.6143526342614,12.0,base_r2s2i12s2,1
1121.3839776570917,11.0,base_r2s2i12s2,1
1121.3839776570917,12.0,base_r2s2i12s2,1
1121.6167229797095,11.0,base_r2s2i12s2,1
1121.6167229797095,12.0,base_r2s2i12s2,1
1121.9910459076873,11.0,base_r2s2i12s2,1
1121.9910459076873,12.0,base_r2s2i12s2,1
1126.0127753417064,11.0,base_r2s2i12s2,1
1126.0127753417064,12.0,base_r2s2i12s2,1
1126.3302526613536,11.0,base_r2s2i12s2,1
1126.3302526613536,12.0,base_r2s2i12s2,1
1127.1009962028845,11.0,base_r2s2i12s2,1
1127.1009962028845,12.0,base_r2s2i12s2,1
1127.443266824507,11.0,base_r2s2i12s2,1
1127.443266824507,12.0,base_r2s2i12s2,1
1127.8639324329854,11.0,base_r2s2i12s2,1
1127.8639324329854,12.0,base_r2s2i12s2,1
1129.4964739284467,11.0,base_r2s2i12s2,1
1129.4964739284467,12.0,base_r2s2i12s2,1
1131.6510946878352,11.0,base_r2s2i12s2,1
1131.6510946878352,12.0,base_r2s2i12s2,1
1133.3950826486846,11.0,base_r2s2i12s2,1
1133.3950826486846,12.0,base_r2s2i12s2,1
1133.7335760934977,11.0,base_r2s2i12s2,1
1133.7335760934977,12.0,base_r2s2i12s2,1
1134.5035822958596,11.0,base_r2s2i12s2,1
1134.5035822958596,12.0,base_r2s2i12s2,1
1136.830147305093,11.0,base_r2s2i12s2,1
1136.830147305093,12.0,base_r2s2i12s2,1
1137.163640788092,11.0,base_r2s2i12s2,1
1137.163640788092,12.0,base_r2s2i12s2,1
1139.1856122151576,11.0,base_r2s2i12s2,1
1139.1856122151576,12.0,base_r2s2i12s2,1
1140.921960288314,11.0,base_r2s2i12s2,1
1140.921960288314,12.0,base_r2s2i12s2,1
1142.7114329286128,11.0,base_r2s2i12s2,1
1142.7114329286128,12.0,base_r2s2i12s2,1
1143.076300882679,11.0,base_r2s2i12s2,1
1143.076300882679,12.0,base_r2s2i12s2,1
1143.1791979198767,11.0,base_r2s2i12s2,1
1143.1791979198767,12.0,base_r2s2i12s2,1
1144.707477633955,11.0,base_r2s2i12s2,1
1144.707477633955,12.0,base_r2s2i12s2,1
1147.9061014561594,11.0,base_r2s2i12s2,1
1147.9061014561594,12.0,base_r2s2i12s2,1
1148.144552100883,11.0,base_r2s2i12s2,1
1148.144552100883,12.0,base_r2s2i12s2,1
1148.975623431471,11.0,base_r2s2i12s2,1
1148.975623431471,12.0,base_r2s2i12s2,1
1149.4900644959469,11.0,base_r2s2i12s2,1
1149.4900644959469,12.0,base_r2s2i12s2,1
1150.992290148463,11.0,base_r2s2i12s2,1
1150.992290148463,12.0,base_r2s2i12s2,1
1151.5850050023353,11.0,base_r2s2i12s2,1
1151.5850050023353,12.0,base_r2s2i12s2,1
1152.1599321139704,11.0,base_r2s2i12s2,1
1152.1599321139704,12.0,base_r2s2i12s2,1
1156.7775786471193,11.0,base_r2s2i12s2,1
1156.7775786471193,12.0,base_r2s2i12s2,1
1157.9143138144489,11.0,base_r2s2i12s2,1
1157.9143138144489,12.0,base_r2s2i12s2,1
1158.500019776258,11.0,base_r2s2i12s2,1
1158.500019776258,12.0,base_r2s2i12s2,1
1158.5284704555618,11.0,base_r2s2i12s2,1
1158.5284704555618,12.0,base_r2s2i12s2,1
1159.8904832997998,11.0,base_r2s2i12s2,1
1159.8904832997998,12.0,base_r2s2i12s2,1
1162.4969697525464,11.0,base_r2s2i12s2,1
1162.4969697525464,12.0,base_r2s2i12s2,1
1163.1077990763058,11.0,base_r2s2i12s2,1
1163.1077990763058,12.0,base_r2s2i12s2,1
1164.6863502869924,11.0,base_r2s2i12s2,1
1164.6863502869924,12.0,base_r2s2i12s2,1
1165.0491114797926,11.0,base_r2s2i12s2,1
1165.0491114797926,12.0,base_r2s2i12s2,1
1166.2110796775937,11.0,base_r2s2i12s2,1
1166.2110796775937,12.0,base_r2s2i12s2,1
1167.7988816978495,11.0,base_r2s2i12s2,1
1167.7988816978495,12.0,base_r2s2i12s2,1
1168.159484432667,11.0,base_r2s2i12s2,1
1168.159484432667,12.0,base_r2s2i12s2,1
1171.592672154665,11.0,base_r2s2i12s2,1
1171.592672154665,12.0,base_r2s2i12s2,1
1172.2454243344228,11.0,base_r2s2i12s2,1
1172.2454243344228,12.0,base_r2s2i12s2,1
1172.5299341953528,11.0,base_r2s2i12s2,1
1172.5299341953528,12.0,base_r2s2i12s2,1
1173.3165390896736,11.0,base_r2s2i12s2,1
1173.3165390896736,12.0,base_r2s2i12s2,1
1175.7181410182718,11.0,base_r2s2i12s2,1
1175.7181410182718,12.0,base_r2s2i12s2,1
1176.2605249972573,11.0,base_r2s2i12s2,1
1176.2605249972573,12.0,base_r2s2i12s2,1
1177.0626032148944,11.0,base_r2s2i12s2,1
1177.0626032148944,12.0,base_r2s2i12s2,1
1179.1659582073314,11.0,base_r2s2i12s2,1
1179.1659582073314,12.0,base_r2s2i12s2,1
1180.9606265845368,11.0,base_r2s2i12s2,1
1180.9606265845368,12.0,base_r2s2i12s2,1
1180.989436177532,11.0,base_r2s2i12s2,1
1180.989436177532,12.0,base_r2s2i12s2,1
1182.8676566679492,11.0,base_r2s2i12s2,1
1182.8676566679492,12.0,base_r2s2i12s2,1
1184.2102444574948,11.0,base_r2s2i12s2,1
1184.2102444574948,12.0,base_r2s2i12s2,1
1185.1711967113224,11.0,base_r2s2i12s2,1
1185.1711967113224,12.0,base_r2s2i12s2,1
1187.815288398236,11.0,base_r2s2i12s2,1
1187.815288398236,12.0,base_r2s2i12s2,1
1187.9606544247356,11.0,base_r2s2i12s2,1
1187.9606544247356,12.0,base_r2s2i12s2,1
1189.608546765572,11.0,base_r2s2i12s2,1
1189.608546765572,12.0,base_r2s2i12s2,1
1190.973698896747,11.0,base_r2s2i12s2,1
1190.973698896747,12.0,base_r2s2i12s2,1
1191.0876274909103,11.0,base_r2s2i12s2,1
1191.0876274909103,12.0,base_r2s2i12s2,1
1193.0000646056344,11.0,base_r2s2i12s2,1
1193.0000646056344,12.0,base_r2s2i12s2,1
1194.7194941234177,11.0,base_r2s2i12s2,1
1194.7194941234177,12.0,base_r2s2i12s2,1
1195.113773167197,11.0,base_r2s2i12s2,1
1195.113773167197,12.0,base_r2s2i12s2,1
1197.096572961878,11.0,base_r2s2i12s2,1
1197.096572961878,12.0,base_r2s2i12s2,1
1199.4306132381403,11.0,base_r2s2i12s2,1
1199.4306132381403,12.0,base_r2s2i12s2,1
1199.639163699225,11.0,base_r2s2i12s2,1
1199.639163699225,12.0,base_r2s2i12s2,1
1200.070543373647,11.0,base_r2s2i12s2,1
1200.070543373647,12.0,base_r2s2i12s2,1
1202.6677157563436,11.0,base_r2s2i12s2,1
1202.6677157563436,12.0,base_r2s2i12s2,1
1203.2728252096756,11.0,base_r2s2i12s2,1
1203.2728252096756,12.0,base_r2s2i12s2,1
1204.6022031256118,11.0,base_r2s2i12s2,1
1204.6022031256118,12.0,base_r2s2i12s2,1
1205.4078510032548,11.0,base_r2s2i12s2,1
1205.4078510032548,12.0,base_r2s2i12s2,1
1205.7209340645254,11.0,base_r2s2i12s2,1
1205.7209340645254,12.0,base_r2s2i12s2,1
1208.810806885938,11.0,base_r2s2i12s2,1
1208.810806885938,12.0,base_r2s2i12s2,1
1210.1152329593701,11.0,base_r2s2i12s2,1
1210.1152329593701,12.0,base_r2s2i12s2,1
1210.6441934725383,11.0,base_r2s2i12s2,1
1210.6441934725383,12.0,base_r2s2i12s2,1
1212.3430204502406,11.0,base_r2s2i12s2,1
1212.3430204502406,12.0,base_r2s2i12s2,1
1214.7490512930772,11.0,base_r2s2i12s2,1
1214.7490512930772,12.0,base_r2s2i12s2,1
1214.810279302405,11.0,base_r2s2i12s2,1
1214.810279302405,12.0,base_r2s2i12s2,1
1215.204301268761,11.0,base_r2s2i12s2,1
1215.204301268761,12.0,base_r2s2i12s2,1
1216.835538909808,11.0,base_r2s2i12s2,1
1216.835538909808,12.0,base_r2s2i12s2,1
1218.8775370267417,11.0,base_r2s2i12s2,1
1218.8775370267417,12.0,base_r2s2i12s2,1
1218.9358762373408,11.0,base_r2s2i12s2,1
1218.9358762373408,12.0,base_r2s2i12s2,1
1220.4096305631645,11.0,base_r2s2i12s2,1
1220.4096305631645,12.0,base_r2s2i12s2,1
1221.7036211274042,11.0,base_r2s2i12s2,1
1221.7036211274042,12.0,base_r2s2i12s2,1
1223.6592079008449,11.0,base_r2s2i12s2,1
1223.6592079008449,12.0,base_r2s2i12s2,1
1225.0292709555033,11.0,base_r2s2i12s2,1
1225.0292709555033,12.0,base_r2s2i12s2,1
1225.2549903650727,11.0,base_r2s2i12s2,1
1225.2549903650727,12.0,base_r2s2i12s2,1
1228.4904460076625,11.0,base_r2s2i12s2,1
1228.4904460076625,12.0,base_r2s2i12s2,1
1228.8173306740757,11.0,base_r2s2i12s2,1
1228.8173306740757,12.0,base_r2s2i12s2,1
1229.9972308275073,11.0,base_r2s2i12s2,1
1229.9972308275073,12.0,base_r2s2i12s2,1
1230.100247374163,11.0,base_r2s2i12s2,1
1230.100247374163,12.0,base_r2s2i12s2,1
1230.836739849595,11.0,base_r2s2i12s2,1
1230.836739849595,12.0,base_r2s2i12s2,1
1233.3902707389518,11.0,base_r2s2i12s2,1
1233.3902707389518,12.0,base_r2s2i12s2,1
1233.6205738806013,11.0,base_r2s2i12s2,1
1233.6205738806013,12.0,base_r2s2i12s2,1
1234.388016311214,11.0,base_r2s2i12s2,1
1234.388016311214,12.0,base_r2s2i12s2,1
1236.7574480788426,11.0,base_r2s2i12s2,1
1236.7574480788426,12.0,base_r2s2i12s2,1
1238.0885634759345,11.0,base_r2s2i12s2,1
1238.0885634759345,12.0,base_r2s2i12s2,1
1239.3839392410393,11.0,base_r2s2i12s2,1
1239.3839392410393,12.0,base_r2s2i12s2,1
1240.466175823094,11.0,base_r2s2i12s2,1
1240.466175823094,12.0,base_r2s2i12s2,1
1242.6690779788817,11.0,base_r2s2i12s2,1
1242.6690779788817,12.0,base_r2s2i12s2,1
1243.044095922913,11.0,base_r2s2i12s2,1
1243.044095922913,12.0,base_r2s2i12s2,1
1243.9403239996593,11.0,base_r2s2i12s2,1
1243.9403239996593,12.0,base_r2s2i12s2,1
1244.7383152147463,11.0,base_r2s2i12s2,1
1244.7383152147463,12.0,base_r2s2i12s2,1
1247.2043507452133,11.0,base_r2s2i12s2,1
1247.2043507452133,12.0,base_r2s2i12s2,1
1247.7121805956544,11.0,base_r2s2i12s2,1
1247.7121805956544,12.0,base_r2s2i12s2,1
1248.7982053833368,11.0,base_r2s2i12s2,1
1248.7982053833368,12.0,base_r2s2i12s2,1
1248.8686520424778,11.0,base_r2s2i12s2,1
1248.8686520424778,12.0,base_r2s2i12s2,1
1251.5381047359165,11.0,base_r2s2i12s2,1
1251.5381047359165,12.0,base_r2s2i12s2,1
1252.0277351815957,11.0,base_r2s2i12s2,1
1252.0277351815957,12.0,base_r2s2i12s2,1
1255.7310128151928,11.0,base_r2s2i12s2,1
1255.7310128151928,12.0,base_r2s2i12s2,1
1256.826042291569,11.0,base_r2s2i12s2,1
1256.826042291569,12.0,base_r2s2i12s2,1
1258.631580656828,11.0,base_r2s2i12s2,1
1258.631580656828,12.0,base_r2s2i12s2,1
1258.976044796568,11.0,base_r2s2i12s2,1
1258.976044796568,12.0,base_r2s2i12s2,1
1259.1901946030741,11.0,base_r2s2i12s2,1
1259.1901946030741,12.0,base_r2s2i12s2,1
1259.6773492136556,11.0,base_r2s2i12s2,1
1259.6773492136556,12.0,base_r2s2i12s2,1
1262.0112290745558,11.0,base_r2s2i12s2,1
1262.0112290745558,12.0,base_r2s2i12s2,1
1262.469991592393,11.0,base_r2s2i12s2,1
1262.469991592393,12.0,base_r2s2i12s2,1
1263.572882432202,11.0,base_r2s2i12s2,1
1263.572882432202,12.0,base_r2s2i12s2,1
1263.7435592257707,11.0,base_r2s2i12s2,1
1263.7435592257707,12.0,base_r2s2i12s2,1
1265.8215164199144,11.0,base_r2s2i12s2,1
1265.8215164199144,12.0,base_r2s2i12s2,1
1268.2086470982347,11.0,base_r2s2i12s2,1
1268.2086470982347,12.0,base_r2s2i12s2,1
1270.2362954615476,11.0,base_r2s2i12s2,1
1270.2362954615476,12.0,base_r2s2i12s2,1
1272.1510195573603,11.0,base_r2s2i12s2,1
1272.1510195573603,12.0,base_r2s2i12s2,1
1273.510608445579,11.0,base_r2s2i12s2,1
1273.510608445579,12.0,base_r2s2i12s2,1
1273.9335121593201,11.0,base_r2s2i12s2,1
1273.9335121593201,12.0,base_r2s2i12s2,1
1274.531331879904,11.0,base_r2s2i12s2,1
1274.531331879904,12.0,base_r2s2i12s2,1
1274.7272114174239,11.0,base_r2s2i12s2,1
1274.7272114174239,12.0,base_r2s2i12s2,1
1276.773118293013,11.0,base_r2s2i12s2,1
1276.773118293013,12.0,base_r2s2i12s2,1
1278.126050026777,11.0,base_r2s2i12s2,1
1278.126050026777,12.0,base_r2s2i12s2,1
1278.4440450619459,11.0,base_r2s2i12s2,1
1278.4440450619459,12.0,base_r2s2i12s2,1
1278.8562832214775,11.0,base_r2s2i12s2,1
1278.8562832214775,12.0,base_r2s2i12s2,1
1280.5516557587905,11.0,base_r2s2i12s2,1
1280.5516557587905,12.0,base_r2s2i12s2,1
1282.7235834590274,11.0,base_r2s2i12s2,1
1282.7235834590274,12.0,base_r2s2i12s2,1
1285.8098689701535,11.0,base_r2s2i12s2,1
1285.8098689701535,12.0,base_r2s2i12s2,1
1285.981906718157,11.0,base_r2s2i12s2,1
1285.981906718157,12.0,base_r2s2i12s2,1
1288.7632416402967,11.0,base_r2s2i12s2,1
1288.7632416402967,12.0,base_r2s2i12s2,1
1288.841127704858,11.0,base_r2s2i12s2,1
1288.841127704858,12.0,base_r2s2i12s2,1
1289.0160249075602,11.0,base_r2s2i12s2,1
1289.0160249075602,12.0,base_r2s2i12s2,1
1290.4929143726797,11.0,base_r2s2i12s2,1
1290.4929143726797,12.0,base_r2s2i12s2,1
1292.0546626306314,11.0,base_r2s2i12s2,1
1292.0546626306314,12.0,base_r2s2i12s2,1
1292.1105957770603,11.0,base_r2s2i12s2,1
1292.1105957770603,12.0,base_r2s2i12s2,1
1292.35415610017,11.0,base_r2s2i12s2,1
1292.35415610017,12.0,base_r2s2i12s2,1
1293.6313105562047,11.0,base_r2s2i12s2,1
1293.6313105562047,12.0,base_r2s2i12s2,1
1295.4479219644666,11.0,base_r2s2i12s2,1
1295.4479219644666,12.0,base_r2s2i12s2,1
1297.6228279205718,11.0,base_r2s2i12s2,1
1297.6228279205718,12.0,base_r2s2i12s2,1
1300.8181729191776,11.0,base_r2s2i12s2,1
1300.8181729191776,12.0,base_r2s2i12s2,1
1301.147727897822,11.0,base_r2s2i12s2,1
1301.147727897822,12.0,base_r2s2i12s2,1
1301.7134606176091,11.0,base_r2s2i12s2,1
1301.7134606176091,12.0,base_r2s2i12s2,1
1302.2649301054034,11.0,base_r2s2i12s2,1
1302.2649301054034,12.0,base_r2s2i12s2,1
1304.2362815088857,11.0,base_r2s2i12s2,1
1304.2362815088857,12.0,base_r2s2i12s2,1
1304.887254697248,11.0,base_r2s2i12s2,1
1304.887254697248,12.0,base_r2s2i12s2,1
1305.4421135444381,11.0,base_r2s2i12s2,1
1305.4421135444381,12.0,base_r2s2i12s2,1
1306.101684765594,11.0,base_r2s2i12s2,1
1306.101684765594,12.0,base_r2s2i12s2,1
1307.787156137805,11.0,base_r2s2i12s2,1
1307.787156137805,12.0,base_r2s2i12s2,1
1308.8076295908081,11.0,base_r2s2i12s2,1
1308.8076295908081,12.0,base_r2s2i12s2,1
1308.8628911074488,11.0,base_r2s2i12s2,1
1308.8628911074488,12.0,base_r2s2i12s2,1
1312.3684986956043,11.0,base_r2s2i12s2,1
1312.3684986956043,12.0,base_r2s2i12s2,1
1317.0828355139818,11.0,base_r2s2i12s2,1
1317.0828355139818,12.0,base_r2s2i12s2,1
1317.4077546292433,11.0,base_r2s2i12s2,1
1317.4077546292433,12.0,base_r2s2i12s2,1
1317.57063650142,11.0,base_r2s2i12s2,1
1317.57063650142,12.0,base_r2s2i12s2,1
1318.0554096244132,11.0,base_r2s2i12s2,1
1318.0554096244132,12.0,base_r2s2i12s2,1
1319.2746174378321,11.0,base_r2s2i12s2,1
1319.2746174378321,12.0,base_r2s2i12s2,1
1320.4660473726397,11.0,base_r2s2i12s2,1
1320.4660473726397,12.0,base_r2s2i12s2,1
1320.492605724507,11.0,base_r2s2i12s2,1
1320.492605724507,12.0,base_r2s2i12s2,1
1321.0618951225113,11.0,base_r2s2i12s2,1
1321.0618951225113,12.0,base_r2s2i12s2,1
1322.9475613240363,11.0,base_r2s2i12s2,1
1322.9475613240363,12.0,base_r2s2i12s2,1
1323.3074233037232,11.0,base_r2s2i12s2,1
1323.3074233037232,12.0,base_r2s2i12s2,1
1323.3780265192731,11.0,base_r2s2i12s2,1
1323.3780265192731,12.0,base_r2s2i12s2,1
1327.1869847780772,11.0,base_r2s2i12s2,1
1327.1869847780772,12.0,base_r2s2i12s2,1
1331.705668844443,11.0,base_r2s2i12s2,1
1331.705668844443,12.0,base_r2s2i12s2,1
1331.757499068788,11.0,base_r2s2i12s2,1
1331.757499068788,12.0,base_r2s2i12s2,1
1332.8282473757954,11.0,base_r2s2i12s2,1
1332.8282473757954,12.0,base_r2s2i12s2,1
1333.2098187580502,11.0,base_r2s2i12s2,1
1333.2098187580502,12.0,base_r2s2i12s2,1
1333.9581820140238,11.0,base_r2s2i12s2,1
1333.9581820140238,12.0,base_r2s2i12s2,1
1334.052431258398,11.0,base_r2s2i12s2,1
1334.052431258398,12.0,base_r2s2i12s2,1
1335.639394656859,11.0,base_r2s2i12s2,1
1335.639394656859,12.0,base_r2s2i12s2,1
1335.8355450717745,11.0,base_r2s2i12s2,1
1335.8355450717745,12.0,base_r2s2i12s2,1
1336.5018044588626,11.0,base_r2s2i12s2,1
1336.5018044588626,12.0,base_r2s2i12s2,1
1338.004937533352,11.0,base_r2s2i12s2,1
1338.004937533352,12.0,base_r2s2i12s2,1
1338.5799617801888,11.0,base_r2s2i12s2,1
1338.5799617801888,12.0,base_r2s2i12s2,1
1342.5865007305479,11.0,base_r2s2i12s2,1
1342.5865007305479,12.0,base_r2s2i12s2,1
1345.8025921201033,11.0,base_r2s2i12s2,1
1345.8025921201033,12.0,base_r2s2i12s2,1
1347.3685483732402,11.0,base_r2s2i12s2,1
1347.3685483732402,12.0,base_r2s2i12s2,1
1347.660672060306,11.0,base_r2s2i12s2,1
1347.660672060306,12.0,base_r2s2i12s2,1
1347.8915902316387,11.0,base_r2s2i12s2,1
1347.8915902316387,12.0,base_r2s2i12s2,1
1348.4765279489804,11.0,base_r2s2i12s2,1
1348.4765279489804,12.0,base_r2s2i12s2,1
1349.4033362057987,11.0,base_r2s2i12s2,1
1349.4033362057987,12.0,base_r2s2i12s2,1
1350.272926071299,11.0,base_r2s2i12s2,1
1350.272926071299,12.0,base_r2s2i12s2,1
1351.515645482752,11.0,base_r2s2i12s2,1
1351.515645482752,12.0,base_r2s2i12s2,1
1352.4452145661924,11.0,base_r2s2i12s2,1
1352.4452145661924,12.0,base_r2s2i12s2,1
1353.5093910412672,11.0,base_r2s2i12s2,1
1353.5093910412672,12.0,base_r2s2i12s2,1
1353.6428137659361,11.0,base_r2s2i12s2,1
1353.6428137659361,12.0,base_r2s2i12s2,1
1358.5021743015056,11.0,base_r2s2i12s2,1
1358.5021743015056,12.0,base_r2s2i12s2,1
1360.4654197720158,11.0,base_r2s2i12s2,1
1360.4654197720158,12.0,base_r2s2i12s2,1
1362.7200030916993,11.0,base_r2s2i12s2,1
1362.7200030916993,12.0,base_r2s2i12s2,1
1362.8277330630567,11.0,base_r2s2i12s2,1
1362.8277330630567,12.0,base_r2s2i12s2,1
1362.998759263236,11.0,base_r2s2i12s2,1
1362.998759263236,12.0,base_r2s2i12s2,1
1363.4569366407889,11.0,base_r2s2i12s2,1
1363.4569366407889,12.0,base_r2s2i12s2,1
1363.4614957433196,11.0,base_r2s2i12s2,1
1363.4614957433196,12.0,base_r2s2i12s2,1
1363.934142463385,11.0,base_r2s2i12s2,1
1363.934142463385,12.0,base_r2s2i12s2,1
1365.024299419494,11.0,base_r2s2i12s2,1
1365.024299419494,12.0,base_r2s2i12s2,1
1366.718703138025,11.0,base_r2s2i12s2,1
1366.718703138025,12.0,base_r2s2i12s2,1
1368.539948671752,11.0,base_r2s2i12s2,1
1368.539948671752,12.0,base_r2s2i12s2,1
1369.1002644834123,11.0,base_r2s2i12s2,1
1369.1002644834123,12.0,base_r2s2i12s2,1
1372.874967013768,11.0,base_r2s2i12s2,1
1372.874967013768,12.0,base_r2s2i12s2,1
1375.4437142662916,11.0,base_r2s2i12s2,1
1375.4437142662916,12.0,base_r2s2i12s2,1
1376.12176946419,11.0,base_r2s2i12s2,1
1376.12176946419,12.0,base_r2s2i12s2,1
1377.5147469978165,11.0,base_r2s2i12s2,1
1377.5147469978165,12.0,base_r2s2i12s2,1
1377.5611767139244,11.0,base_r2s2i12s2,1
1377.5611767139244,12.0,base_r2s2i12s2,1
1377.9477244056243,11.0,base_r2s2i12s2,1
1377.9477244056243,12.0,base_r2s2i12s2,1
1378.0781075040063,11.0,base_r2s2i12s2,1
1378.0781075040063,12.0,base_r2s2i12s2,1
1379.3131370462831,11.0,base_r2s2i12s2,1
1379.3131370462831,12.0,base_r2s2i12s2,1
1379.4129494490044,11.0,base_r2s2i12s2,1
1379.4129494490044,12.0,base_r2s2i12s2,1
1381.899529864129,11.0,base_r2s2i12s2,1
1381.899529864129,12.0,base_r2s2i12s2,1
1383.5640305120191,11.0,base_r2s2i12s2,1
1383.5640305120191,12.0,base_r2s2i12s2,1
1384.8049701316274,11.0,base_r2s2i12s2,1
1384.8049701316274,12.0,base_r2s2i12s2,1
1386.5993928053797,11.0,base_r2s2i12s2,1
1386.5993928053797,12.0,base_r2s2i12s2,1
1391.5685191593195,11.0,base_r2s2i12s2,1
1391.5685191593195,12.0,base_r2s2i12s2,1
1391.6454492560479,11.0,base_r2s2i12s2,1
1391.6454492560479,12.0,base_r2s2i12s2,1
1391.681046816911,11.0,base_r2s2i12s2,1
1391.681046816911,12.0,base_r2s2i12s2,1
1392.181814883951,11.0,base_r2s2i12s2,1
1392.181814883951,12.0,base_r2s2i12s2,1
1392.6797986820204,11.0,base_r2s2i12s2,1
1392.6797986820204,12.0,base_r2s2i12s2,1
1392.7300622205576,11.0,base_r2s2i12s2,1
1392.7300622205576,12.0,base_r2s2i12s2,1
1393.2602655837331,11.0,base_r2s2i12s2,1
