scenario,rep_num,ts,occ
base_r2s4i18s2,1,944.8093937700636,17.0
base_r2s4i18s2,1,944.8093937700636,18.0
base_r2s4i18s2,1,945.554490829081,17.0
base_r2s4i18s2,1,945.554490829081,18.0
base_r2s4i18s2,1,946.1252848883208,17.0
base_r2s4i18s2,1,946.1252848883208,18.0
base_r2s4i18s2,1,946.5053200572302,17.0
base_r2s4i18s2,1,946.5053200572302,18.0
base_r2s4i18s2,1,948.7664079734091,17.0
base_r2s4i18s2,1,948.7664079734091,18.0
base_r2s4i18s2,1,949.7320783474129,17.0
base_r2s4i18s2,1,949.7320783474129,18.0
base_r2s4i18s2,1,949.7395707470401,17.0
base_r2s4i18s2,1,949.7395707470401,18.0
base_r2s4i18s2,1,950.8412226316218,17.0
base_r2s4i18s2,1,950.8412226316218,18.0
base_r2s4i18s2,1,951.250534116265,17.0
base_r2s4i18s2,1,951.250534116265,18.0
base_r2s4i18s2,1,953.0845665757231,17.0
base_r2s4i18s2,1,953.0845665757231,18.0
base_r2s4i18s2,1,953.6470842944138,17.0
base_r2s4i18s2,1,953.6470842944138,18.0
base_r2s4i18s2,1,953.6681523265345,17.0
base_r2s4i18s2,1,953.6681523265345,18.0
base_r2s4i18s2,1,954.1121472481522,17.0
base_r2s4i18s2,1,954.1121472481522,18.0
base_r2s4i18s2,1,954.192148960716,17.0
base_r2s4i18s2,1,954.192148960716,18.0
base_r2s4i18s2,1,955.6538273002961,17.0
base_r2s4i18s2,1,955.6538273002961,18.0
base_r2s4i18s2,1,956.2078386974971,17.0
base_r2s4i18s2,1,956.2078386974971,18.0
base_r2s4i18s2,1,959.1834608733367,17.0
base_r2s4i18s2,1,959.1834608733367,18.0
base_r2s4i18s2,1,959.9964721575581,17.0
base_r2s4i18s2,1,959.9964721575581,18.0
base_r2s4i18s2,1,960.4525928115911,17.0
base_r2s4i18s2,1,960.4525928115911,18.0
base_r2s4i18s2,1,960.8556326200163,17.0
base_r2s4i18s2,1,960.8556326200163,18.0
base_r2s4i18s2,1,961.5438606966737,17.0
base_r2s4i18s2,1,961.5438606966737,18.0
base_r2s4i18s2,1,963.4873938435845,17.0
base_r2s4i18s2,1,963.4873938435845,18.0
base_r2s4i18s2,1,964.3904956490934,17.0
base_r2s4i18s2,1,964.3904956490934,18.0
base_r2s4i18s2,1,964.7665210532991,17.0
base_r2s4i18s2,1,964.7665210532991,18.0
base_r2s4i18s2,1,964.9863068838772,17.0
base_r2s4i18s2,1,964.9863068838772,18.0
base_r2s4i18s2,1,965.3593542755401,17.0
base_r2s4i18s2,1,965.3593542755401,18.0
base_r2s4i18s2,1,967.3184401628638,17.0
base_r2s4i18s2,1,967.3184401628638,18.0
base_r2s4i18s2,1,967.9116153287248,17.0
base_r2s4i18s2,1,967.9116153287248,18.0
base_r2s4i18s2,1,968.0428225369287,17.0
base_r2s4i18s2,1,968.0428225369287,18.0
base_r2s4i18s2,1,969.0624451324427,17.0
base_r2s4i18s2,1,969.0624451324427,18.0
base_r2s4i18s2,1,969.1099531425938,17.0
base_r2s4i18s2,1,969.1099531425938,18.0
base_r2s4i18s2,1,969.9389469404493,17.0
base_r2s4i18s2,1,969.9389469404493,18.0
base_r2s4i18s2,1,970.8840716053477,17.0
base_r2s4i18s2,1,970.8840716053477,18.0
base_r2s4i18s2,1,971.1969432817499,17.0
base_r2s4i18s2,1,971.1969432817499,18.0
base_r2s4i18s2,1,972.9226155380583,17.0
base_r2s4i18s2,1,972.9226155380583,18.0
base_r2s4i18s2,1,976.6527934220798,17.0
base_r2s4i18s2,1,976.6527934220798,18.0
base_r2s4i18s2,1,976.6826652839828,17.0
base_r2s4i18s2,1,976.6826652839828,18.0
base_r2s4i18s2,1,977.4207175517066,17.0
base_r2s4i18s2,1,977.4207175517066,18.0
base_r2s4i18s2,1,977.6437398398535,17.0
base_r2s4i18s2,1,977.6437398398535,18.0
base_r2s4i18s2,1,978.1472430849541,17.0
base_r2s4i18s2,1,978.1472430849541,18.0
base_r2s4i18s2,1,980.1909490133129,17.0
base_r2s4i18s2,1,980.1909490133129,18.0
base_r2s4i18s2,1,980.2413183075531,17.0
base_r2s4i18s2,1,980.2413183075531,18.0
base_r2s4i18s2,1,980.7808950488707,17.0
base_r2s4i18s2,1,980.7808950488707,18.0
base_r2s4i18s2,1,980.8594998762246,17.0
base_r2s4i18s2,1,980.8594998762246,18.0
base_r2s4i18s2,1,982.4909171090993,17.0
base_r2s4i18s2,1,982.4909171090993,18.0
base_r2s4i18s2,1,982.8617546543385,17.0
base_r2s4i18s2,1,982.8617546543385,18.0
base_r2s4i18s2,1,982.9231046144025,17.0
base_r2s4i18s2,1,982.9231046144025,18.0
base_r2s4i18s2,1,983.8255984497463,17.0
base_r2s4i18s2,1,983.8255984497463,18.0
base_r2s4i18s2,1,984.0596277311793,17.0
base_r2s4i18s2,1,984.0596277311793,18.0
base_r2s4i18s2,1,986.1612092304089,17.0
base_r2s4i18s2,1,986.1612092304089,18.0
base_r2s4i18s2,1,986.5875153093217,17.0
base_r2s4i18s2,1,986.5875153093217,18.0
base_r2s4i18s2,1,987.250851176606,17.0
base_r2s4i18s2,1,987.250851176606,18.0
base_r2s4i18s2,1,987.3123498822325,17.0
base_r2s4i18s2,1,987.3123498822325,18.0
base_r2s4i18s2,1,991.5829161086841,17.0
base_r2s4i18s2,1,991.5829161086841,18.0
base_r2s4i18s2,1,992.2027650690341,17.0
base_r2s4i18s2,1,992.2027650690341,18.0
base_r2s4i18s2,1,993.0180331171464,17.0
base_r2s4i18s2,1,993.0180331171464,18.0
base_r2s4i18s2,1,993.4024106740728,17.0
base_r2s4i18s2,1,993.4024106740728,18.0
base_r2s4i18s2,1,993.8946573282122,17.0
base_r2s4i18s2,1,993.8946573282122,18.0
base_r2s4i18s2,1,994.5186909122847,17.0
base_r2s4i18s2,1,994.5186909122847,18.0
base_r2s4i18s2,1,995.6936469899135,17.0
base_r2s4i18s2,1,995.6936469899135,18.0
base_r2s4i18s2,1,995.7604462502067,17.0
base_r2s4i18s2,1,995.7604462502067,18.0
base_r2s4i18s2,1,995.9038811343083,17.0
base_r2s4i18s2,1,995.9038811343083,18.0
base_r2s4i18s2,1,997.5043886312444,17.0
base_r2s4i18s2,1,997.5043886312444,18.0
base_r2s4i18s2,1,998.4968690391262,17.0
base_r2s4i18s2,1,998.4968690391262,18.0
base_r2s4i18s2,1,999.0306624781655,17.0
base_r2s4i18s2,1,999.0306624781655,18.0
base_r2s4i18s2,1,999.7419844166906,17.0
base_r2s4i18s2,1,999.7419844166906,18.0
base_r2s4i18s2,1,999.9128497702426,17.0
base_r2s4i18s2,1,999.9128497702426,18.0
base_r2s4i18s2,1,1000.2294113056058,17.0
base_r2s4i18s2,1,1000.2294113056058,18.0
base_r2s4i18s2,1,1001.1714416592536,17.0
base_r2s4i18s2,1,1001.1714416592536,18.0
base_r2s4i18s2,1,1001.475618562774,17.0
base_r2s4i18s2,1,1001.475618562774,18.0
base_r2s4i18s2,1,1003.4189660173143,17.0
base_r2s4i18s2,1,1003.4189660173143,18.0
base_r2s4i18s2,1,1006.9397164747988,17.0
base_r2s4i18s2,1,1006.9397164747988,18.0
base_r2s4i18s2,1,1007.3344875421484,17.0
base_r2s4i18s2,1,1007.3344875421484,18.0
base_r2s4i18s2,1,1008.3019140152725,17.0
base_r2s4i18s2,1,1008.3019140152725,18.0
base_r2s4i18s2,1,1008.3172997538207,17.0
base_r2s4i18s2,1,1008.3172997538207,18.0
base_r2s4i18s2,1,1008.731182938045,17.0
base_r2s4i18s2,1,1008.731182938045,18.0
base_r2s4i18s2,1,1009.0831876102812,17.0
base_r2s4i18s2,1,1009.0831876102812,18.0
base_r2s4i18s2,1,1009.124192173892,17.0
base_r2s4i18s2,1,1009.124192173892,18.0
base_r2s4i18s2,1,1011.4653453008988,17.0
base_r2s4i18s2,1,1011.4653453008988,18.0
base_r2s4i18s2,1,1011.9292059602396,17.0
base_r2s4i18s2,1,1011.9292059602396,18.0
base_r2s4i18s2,1,1012.1027647674179,17.0
base_r2s4i18s2,1,1012.1027647674179,18.0
base_r2s4i18s2,1,1012.9781706080414,17.0
base_r2s4i18s2,1,1012.9781706080414,18.0
base_r2s4i18s2,1,1014.5496449407941,17.0
base_r2s4i18s2,1,1014.5496449407941,18.0
base_r2s4i18s2,1,1015.0563942827231,17.0
base_r2s4i18s2,1,1015.0563942827231,18.0
base_r2s4i18s2,1,1015.1192377398764,17.0
base_r2s4i18s2,1,1015.1192377398764,18.0
base_r2s4i18s2,1,1015.3068649419356,17.0
base_r2s4i18s2,1,1015.3068649419356,18.0
base_r2s4i18s2,1,1015.452477981683,17.0
base_r2s4i18s2,1,1015.452477981683,18.0
base_r2s4i18s2,1,1017.1269501556927,17.0
base_r2s4i18s2,1,1017.1269501556927,18.0
base_r2s4i18s2,1,1018.3372724593187,17.0
base_r2s4i18s2,1,1018.3372724593187,18.0
base_r2s4i18s2,1,1020.4184751324653,17.0
base_r2s4i18s2,1,1020.4184751324653,18.0
base_r2s4i18s2,1,1021.9304504691391,17.0
base_r2s4i18s2,1,1021.9304504691391,18.0
base_r2s4i18s2,1,1023.1841361358933,17.0
base_r2s4i18s2,1,1023.1841361358933,18.0
base_r2s4i18s2,1,1023.1994586192438,17.0
base_r2s4i18s2,1,1023.1994586192438,18.0
base_r2s4i18s2,1,1023.7031974625934,17.0
base_r2s4i18s2,1,1023.7031974625934,18.0
base_r2s4i18s2,1,1023.8264032835093,17.0
base_r2s4i18s2,1,1023.8264032835093,18.0
base_r2s4i18s2,1,1026.1564021572835,17.0
base_r2s4i18s2,1,1026.1564021572835,18.0
base_r2s4i18s2,1,1026.2160503670848,17.0
base_r2s4i18s2,1,1026.2160503670848,18.0
base_r2s4i18s2,1,1027.0770606318824,17.0
base_r2s4i18s2,1,1027.0770606318824,18.0
base_r2s4i18s2,1,1027.5633867287813,17.0
base_r2s4i18s2,1,1027.5633867287813,18.0
base_r2s4i18s2,1,1028.0875722440912,17.0
base_r2s4i18s2,1,1028.0875722440912,18.0
base_r2s4i18s2,1,1028.3013551141898,17.0
base_r2s4i18s2,1,1028.3013551141898,18.0
base_r2s4i18s2,1,1028.8758835738827,17.0
base_r2s4i18s2,1,1028.8758835738827,18.0
base_r2s4i18s2,1,1029.0732729956546,17.0
base_r2s4i18s2,1,1029.0732729956546,18.0
base_r2s4i18s2,1,1030.498742006855,17.0
base_r2s4i18s2,1,1030.498742006855,18.0
base_r2s4i18s2,1,1030.642949209391,17.0
base_r2s4i18s2,1,1030.642949209391,18.0
base_r2s4i18s2,1,1031.7200591226679,17.0
base_r2s4i18s2,1,1031.7200591226679,18.0
base_r2s4i18s2,1,1032.6242356778412,17.0
base_r2s4i18s2,1,1032.6242356778412,18.0
base_r2s4i18s2,1,1034.7355531292503,17.0
base_r2s4i18s2,1,1034.7355531292503,18.0
base_r2s4i18s2,1,1036.9001328919217,17.0
base_r2s4i18s2,1,1036.9001328919217,18.0
base_r2s4i18s2,1,1037.7231433530908,17.0
base_r2s4i18s2,1,1037.7231433530908,18.0
base_r2s4i18s2,1,1038.2264690369223,17.0
base_r2s4i18s2,1,1038.2264690369223,18.0
base_r2s4i18s2,1,1038.3964928455937,17.0
base_r2s4i18s2,1,1038.3964928455937,18.0
base_r2s4i18s2,1,1039.7160342762152,17.0
base_r2s4i18s2,1,1039.7160342762152,18.0
base_r2s4i18s2,1,1041.1353494761822,17.0
base_r2s4i18s2,1,1041.1353494761822,18.0
base_r2s4i18s2,1,1041.2794048413477,17.0
base_r2s4i18s2,1,1041.2794048413477,18.0
base_r2s4i18s2,1,1042.5662754674674,17.0
base_r2s4i18s2,1,1042.5662754674674,18.0
base_r2s4i18s2,1,1042.632352952776,17.0
base_r2s4i18s2,1,1042.632352952776,18.0
base_r2s4i18s2,1,1043.337992132368,17.0
base_r2s4i18s2,1,1043.337992132368,18.0
base_r2s4i18s2,1,1043.893911930051,17.0
base_r2s4i18s2,1,1043.893911930051,18.0
base_r2s4i18s2,1,1043.941087721828,17.0
base_r2s4i18s2,1,1043.941087721828,18.0
base_r2s4i18s2,1,1044.3060376675455,17.0
base_r2s4i18s2,1,1044.3060376675455,18.0
base_r2s4i18s2,1,1044.5454922945858,17.0
base_r2s4i18s2,1,1044.5454922945858,18.0
base_r2s4i18s2,1,1045.5942944919946,17.0
base_r2s4i18s2,1,1045.5942944919946,18.0
base_r2s4i18s2,1,1046.4102506304796,17.0
base_r2s4i18s2,1,1046.4102506304796,18.0
base_r2s4i18s2,1,1046.442625520829,17.0
base_r2s4i18s2,1,1046.442625520829,18.0
base_r2s4i18s2,1,1050.4659752645027,17.0
base_r2s4i18s2,1,1050.4659752645027,18.0
base_r2s4i18s2,1,1050.6485611454477,17.0
base_r2s4i18s2,1,1050.6485611454477,18.0
base_r2s4i18s2,1,1051.3314577742271,17.0
base_r2s4i18s2,1,1051.3314577742271,18.0
base_r2s4i18s2,1,1052.9366252876573,17.0
base_r2s4i18s2,1,1052.9366252876573,18.0
base_r2s4i18s2,1,1053.2433894119577,17.0
base_r2s4i18s2,1,1053.2433894119577,18.0
base_r2s4i18s2,1,1053.7551178774524,17.0
base_r2s4i18s2,1,1053.7551178774524,18.0
base_r2s4i18s2,1,1055.4498118434765,17.0
base_r2s4i18s2,1,1055.4498118434765,18.0
base_r2s4i18s2,1,1055.5757264358099,17.0
base_r2s4i18s2,1,1055.5757264358099,18.0
base_r2s4i18s2,1,1057.7771510914356,17.0
base_r2s4i18s2,1,1057.7771510914356,18.0
base_r2s4i18s2,1,1058.3006582434155,17.0
base_r2s4i18s2,1,1058.3006582434155,18.0
base_r2s4i18s2,1,1058.3808160378594,17.0
base_r2s4i18s2,1,1058.3808160378594,18.0
base_r2s4i18s2,1,1058.3836843934941,17.0
base_r2s4i18s2,1,1058.3836843934941,18.0
base_r2s4i18s2,1,1058.3840178317857,17.0
base_r2s4i18s2,1,1058.3840178317857,18.0
base_r2s4i18s2,1,1058.6119858945092,17.0
base_r2s4i18s2,1,1058.6119858945092,18.0
base_r2s4i18s2,1,1059.8138563002628,17.0
base_r2s4i18s2,1,1059.8138563002628,18.0
base_r2s4i18s2,1,1060.1284609057864,17.0
base_r2s4i18s2,1,1060.1284609057864,18.0
base_r2s4i18s2,1,1061.2886818010209,17.0
base_r2s4i18s2,1,1061.2886818010209,18.0
base_r2s4i18s2,1,1062.9871058668275,17.0
base_r2s4i18s2,1,1062.9871058668275,18.0
base_r2s4i18s2,1,1065.8429171341747,17.0
base_r2s4i18s2,1,1065.8429171341747,18.0
base_r2s4i18s2,1,1066.7136222618662,17.0
base_r2s4i18s2,1,1066.7136222618662,18.0
base_r2s4i18s2,1,1067.170698917129,17.0
base_r2s4i18s2,1,1067.170698917129,18.0
base_r2s4i18s2,1,1068.1146610190601,17.0
base_r2s4i18s2,1,1068.1146610190601,18.0
base_r2s4i18s2,1,1068.244197874879,17.0
base_r2s4i18s2,1,1068.244197874879,18.0
base_r2s4i18s2,1,1069.1261957767322,17.0
base_r2s4i18s2,1,1069.1261957767322,18.0
base_r2s4i18s2,1,1070.714496546079,17.0
base_r2s4i18s2,1,1070.714496546079,18.0
base_r2s4i18s2,1,1071.8205887954089,17.0
base_r2s4i18s2,1,1071.8205887954089,18.0
base_r2s4i18s2,1,1072.2067666583396,17.0
base_r2s4i18s2,1,1072.2067666583396,18.0
base_r2s4i18s2,1,1072.8464432816638,17.0
base_r2s4i18s2,1,1072.8464432816638,18.0
base_r2s4i18s2,1,1073.4000325630147,17.0
base_r2s4i18s2,1,1073.4000325630147,18.0
base_r2s4i18s2,1,1073.7572255856683,17.0
base_r2s4i18s2,1,1073.7572255856683,18.0
base_r2s4i18s2,1,1073.9769464946673,17.0
base_r2s4i18s2,1,1073.9769464946673,18.0
base_r2s4i18s2,1,1075.1882475273735,17.0
base_r2s4i18s2,1,1075.1882475273735,18.0
base_r2s4i18s2,1,1075.3579082310382,17.0
base_r2s4i18s2,1,1075.3579082310382,18.0
base_r2s4i18s2,1,1075.455197915625,17.0
base_r2s4i18s2,1,1075.455197915625,18.0
base_r2s4i18s2,1,1076.4611512833537,17.0
base_r2s4i18s2,1,1076.4611512833537,18.0
base_r2s4i18s2,1,1077.861780006632,17.0
base_r2s4i18s2,1,1077.861780006632,18.0
base_r2s4i18s2,1,1081.3999816413755,17.0
base_r2s4i18s2,1,1081.3999816413755,18.0
base_r2s4i18s2,1,1081.5468627072726,17.0
base_r2s4i18s2,1,1081.5468627072726,18.0
base_r2s4i18s2,1,1081.644047899884,17.0
base_r2s4i18s2,1,1081.644047899884,18.0
base_r2s4i18s2,1,1082.5755411132943,17.0
base_r2s4i18s2,1,1082.5755411132943,18.0
base_r2s4i18s2,1,1082.7680615620466,17.0
base_r2s4i18s2,1,1082.7680615620466,18.0
base_r2s4i18s2,1,1082.885351239008,17.0
base_r2s4i18s2,1,1082.885351239008,18.0
base_r2s4i18s2,1,1085.7686689191005,17.0
base_r2s4i18s2,1,1085.7686689191005,18.0
base_r2s4i18s2,1,1086.5727728930926,17.0
base_r2s4i18s2,1,1086.5727728930926,18.0
base_r2s4i18s2,1,1086.6900535496293,17.0
base_r2s4i18s2,1,1086.6900535496293,18.0
base_r2s4i18s2,1,1086.7351102754667,17.0
base_r2s4i18s2,1,1086.7351102754667,18.0
base_r2s4i18s2,1,1087.1750974274407,17.0
base_r2s4i18s2,1,1087.1750974274407,18.0
base_r2s4i18s2,1,1087.8722578942725,17.0
base_r2s4i18s2,1,1087.8722578942725,18.0
base_r2s4i18s2,1,1089.9329698190681,17.0
base_r2s4i18s2,1,1089.9329698190681,18.0
base_r2s4i18s2,1,1090.9367625701798,17.0
base_r2s4i18s2,1,1090.9367625701798,18.0
base_r2s4i18s2,1,1091.1845205751947,17.0
base_r2s4i18s2,1,1091.1845205751947,18.0
base_r2s4i18s2,1,1091.334222287592,17.0
base_r2s4i18s2,1,1091.334222287592,18.0
base_r2s4i18s2,1,1092.8147533238096,17.0
base_r2s4i18s2,1,1092.8147533238096,18.0
base_r2s4i18s2,1,1093.3719011558148,17.0
base_r2s4i18s2,1,1093.3719011558148,18.0
base_r2s4i18s2,1,1095.733316151508,17.0
base_r2s4i18s2,1,1095.733316151508,18.0
base_r2s4i18s2,1,1095.770972533574,17.0
base_r2s4i18s2,1,1095.770972533574,18.0
base_r2s4i18s2,1,1096.255922647096,17.0
base_r2s4i18s2,1,1096.255922647096,18.0
base_r2s4i18s2,1,1096.3049037627668,17.0
base_r2s4i18s2,1,1096.3049037627668,18.0
base_r2s4i18s2,1,1097.6574693830876,17.0
base_r2s4i18s2,1,1097.6574693830876,18.0
base_r2s4i18s2,1,1098.1286643298308,17.0
base_r2s4i18s2,1,1098.1286643298308,18.0
base_r2s4i18s2,1,1100.6666796957588,17.0
base_r2s4i18s2,1,1100.6666796957588,18.0
base_r2s4i18s2,1,1101.4418505468689,17.0
base_r2s4i18s2,1,1101.4418505468689,18.0
base_r2s4i18s2,1,1102.2353764012082,17.0
base_r2s4i18s2,1,1102.2353764012082,18.0
base_r2s4i18s2,1,1102.441123473701,17.0
base_r2s4i18s2,1,1102.441123473701,18.0
base_r2s4i18s2,1,1103.3709485742365,17.0
base_r2s4i18s2,1,1103.3709485742365,18.0
base_r2s4i18s2,1,1104.1383851941516,17.0
base_r2s4i18s2,1,1104.1383851941516,18.0
base_r2s4i18s2,1,1104.4520367629536,17.0
base_r2s4i18s2,1,1104.4520367629536,18.0
base_r2s4i18s2,1,1104.5891307635284,17.0
base_r2s4i18s2,1,1104.5891307635284,18.0
base_r2s4i18s2,1,1105.741106129931,17.0
base_r2s4i18s2,1,1105.741106129931,18.0
base_r2s4i18s2,1,1106.2334299683878,17.0
base_r2s4i18s2,1,1106.2334299683878,18.0
base_r2s4i18s2,1,1107.9950933141813,17.0
base_r2s4i18s2,1,1107.9950933141813,18.0
base_r2s4i18s2,1,1108.4413741962617,17.0
base_r2s4i18s2,1,1108.4413741962617,18.0
base_r2s4i18s2,1,1110.014710497821,17.0
base_r2s4i18s2,1,1110.014710497821,18.0
base_r2s4i18s2,1,1110.6151304044813,17.0
base_r2s4i18s2,1,1110.6151304044813,18.0
base_r2s4i18s2,1,1111.2205158948855,17.0
base_r2s4i18s2,1,1111.2205158948855,18.0
base_r2s4i18s2,1,1111.8665024816123,17.0
base_r2s4i18s2,1,1111.8665024816123,18.0
base_r2s4i18s2,1,1112.1114740678527,17.0
base_r2s4i18s2,1,1112.1114740678527,18.0
base_r2s4i18s2,1,1113.3482816395797,17.0
base_r2s4i18s2,1,1113.3482816395797,18.0
base_r2s4i18s2,1,1115.1698250921334,17.0
base_r2s4i18s2,1,1115.1698250921334,18.0
base_r2s4i18s2,1,1116.3772561395656,17.0
base_r2s4i18s2,1,1116.3772561395656,18.0
base_r2s4i18s2,1,1117.0392675005514,17.0
base_r2s4i18s2,1,1117.0392675005514,18.0
base_r2s4i18s2,1,1117.1721967000863,17.0
base_r2s4i18s2,1,1117.1721967000863,18.0
base_r2s4i18s2,1,1117.390761047566,17.0
base_r2s4i18s2,1,1117.390761047566,18.0
base_r2s4i18s2,1,1117.4654364014734,17.0
base_r2s4i18s2,1,1117.4654364014734,18.0
base_r2s4i18s2,1,1119.2405891119797,17.0
base_r2s4i18s2,1,1119.2405891119797,18.0
base_r2s4i18s2,1,1119.4000637579195,17.0
base_r2s4i18s2,1,1119.4000637579195,18.0
base_r2s4i18s2,1,1120.6496370767893,17.0
base_r2s4i18s2,1,1120.6496370767893,18.0
base_r2s4i18s2,1,1121.2984725695874,17.0
base_r2s4i18s2,1,1121.2984725695874,18.0
base_r2s4i18s2,1,1123.6993614711475,17.0
base_r2s4i18s2,1,1123.6993614711475,18.0
base_r2s4i18s2,1,1123.7266923730322,17.0
base_r2s4i18s2,1,1123.7266923730322,18.0
base_r2s4i18s2,1,1124.1898374325265,17.0
base_r2s4i18s2,1,1124.1898374325265,18.0
base_r2s4i18s2,1,1124.9039649502986,17.0
base_r2s4i18s2,1,1124.9039649502986,18.0
base_r2s4i18s2,1,1125.7769144012452,17.0
base_r2s4i18s2,1,1125.7769144012452,18.0
base_r2s4i18s2,1,1125.9368454378664,17.0
base_r2s4i18s2,1,1125.9368454378664,18.0
base_r2s4i18s2,1,1127.564969922975,17.0
base_r2s4i18s2,1,1127.564969922975,18.0
base_r2s4i18s2,1,1127.6910153084414,17.0
base_r2s4i18s2,1,1127.6910153084414,18.0
base_r2s4i18s2,1,1127.9157727758038,17.0
base_r2s4i18s2,1,1127.9157727758038,18.0
base_r2s4i18s2,1,1128.05929554104,17.0
base_r2s4i18s2,1,1128.05929554104,18.0
base_r2s4i18s2,1,1130.1914332662755,17.0
base_r2s4i18s2,1,1130.1914332662755,18.0
base_r2s4i18s2,1,1132.1839415324089,17.0
base_r2s4i18s2,1,1132.1839415324089,18.0
base_r2s4i18s2,1,1132.6970603107184,17.0
base_r2s4i18s2,1,1132.6970603107184,18.0
base_r2s4i18s2,1,1133.8931934351856,17.0
base_r2s4i18s2,1,1133.8931934351856,18.0
base_r2s4i18s2,1,1133.9540248605033,17.0
base_r2s4i18s2,1,1133.9540248605033,18.0
base_r2s4i18s2,1,1135.9936490673806,17.0
base_r2s4i18s2,1,1135.9936490673806,18.0
base_r2s4i18s2,1,1136.1212320889583,17.0
base_r2s4i18s2,1,1136.1212320889583,18.0
base_r2s4i18s2,1,1136.4348946169519,17.0
base_r2s4i18s2,1,1136.4348946169519,18.0
base_r2s4i18s2,1,1136.8395052930748,17.0
base_r2s4i18s2,1,1136.8395052930748,18.0
base_r2s4i18s2,1,1138.590301787121,17.0
base_r2s4i18s2,1,1138.590301787121,18.0
base_r2s4i18s2,1,1138.855438976277,17.0
base_r2s4i18s2,1,1138.855438976277,18.0
base_r2s4i18s2,1,1139.882967642953,17.0
base_r2s4i18s2,1,1139.882967642953,18.0
base_r2s4i18s2,1,1139.9050412487866,17.0
base_r2s4i18s2,1,1139.9050412487866,18.0
base_r2s4i18s2,1,1141.3543986930745,17.0
base_r2s4i18s2,1,1141.3543986930745,18.0
base_r2s4i18s2,1,1141.6044553835368,17.0
base_r2s4i18s2,1,1141.6044553835368,18.0
base_r2s4i18s2,1,1141.8976388448505,17.0
base_r2s4i18s2,1,1141.8976388448505,18.0
base_r2s4i18s2,1,1142.6106874314048,17.0
base_r2s4i18s2,1,1142.6106874314048,18.0
base_r2s4i18s2,1,1143.914907080042,17.0
base_r2s4i18s2,1,1143.914907080042,18.0
base_r2s4i18s2,1,1146.3070685537646,17.0
base_r2s4i18s2,1,1146.3070685537646,18.0
base_r2s4i18s2,1,1146.8739642602795,17.0
base_r2s4i18s2,1,1146.8739642602795,18.0
base_r2s4i18s2,1,1147.4754270573994,17.0
base_r2s4i18s2,1,1147.4754270573994,18.0
base_r2s4i18s2,1,1148.7498026014607,17.0
base_r2s4i18s2,1,1148.7498026014607,18.0
base_r2s4i18s2,1,1148.8137885298468,17.0
base_r2s4i18s2,1,1148.8137885298468,18.0
base_r2s4i18s2,1,1150.3903249682107,17.0
base_r2s4i18s2,1,1150.3903249682107,18.0
base_r2s4i18s2,1,1151.0476666718264,17.0
base_r2s4i18s2,1,1151.0476666718264,18.0
base_r2s4i18s2,1,1151.3338203183737,17.0
base_r2s4i18s2,1,1151.3338203183737,18.0
base_r2s4i18s2,1,1152.1375532317938,17.0
base_r2s4i18s2,1,1152.1375532317938,18.0
base_r2s4i18s2,1,1153.9071209126464,17.0
base_r2s4i18s2,1,1153.9071209126464,18.0
base_r2s4i18s2,1,1154.2425906877288,17.0
base_r2s4i18s2,1,1154.2425906877288,18.0
base_r2s4i18s2,1,1154.795898754755,17.0
base_r2s4i18s2,1,1154.795898754755,18.0
base_r2s4i18s2,1,1155.0908177331364,17.0
base_r2s4i18s2,1,1155.0908177331364,18.0
base_r2s4i18s2,1,1156.5540918370154,17.0
base_r2s4i18s2,1,1156.5540918370154,18.0
base_r2s4i18s2,1,1156.6922120693903,17.0
base_r2s4i18s2,1,1156.6922120693903,18.0
base_r2s4i18s2,1,1156.7757419916425,17.0
base_r2s4i18s2,1,1156.7757419916425,18.0
base_r2s4i18s2,1,1157.2029391794224,17.0
base_r2s4i18s2,1,1157.2029391794224,18.0
base_r2s4i18s2,1,1160.998707437051,17.0
base_r2s4i18s2,1,1160.998707437051,18.0
base_r2s4i18s2,1,1161.0160711829633,17.0
base_r2s4i18s2,1,1161.0160711829633,18.0
base_r2s4i18s2,1,1161.8732875078713,17.0
base_r2s4i18s2,1,1161.8732875078713,18.0
base_r2s4i18s2,1,1162.1563505289735,17.0
base_r2s4i18s2,1,1162.1563505289735,18.0
base_r2s4i18s2,1,1164.2345436425294,17.0
base_r2s4i18s2,1,1164.2345436425294,18.0
base_r2s4i18s2,1,1164.4908605757844,17.0
base_r2s4i18s2,1,1164.4908605757844,18.0
base_r2s4i18s2,1,1164.9296091037368,17.0
base_r2s4i18s2,1,1164.9296091037368,18.0
base_r2s4i18s2,1,1165.1909236780543,17.0
base_r2s4i18s2,1,1165.1909236780543,18.0
base_r2s4i18s2,1,1166.296346848677,17.0
base_r2s4i18s2,1,1166.296346848677,18.0
base_r2s4i18s2,1,1166.5288708167257,17.0
base_r2s4i18s2,1,1166.5288708167257,18.0
base_r2s4i18s2,1,1167.216609892312,17.0
base_r2s4i18s2,1,1167.216609892312,18.0
base_r2s4i18s2,1,1169.3364500746507,17.0
base_r2s4i18s2,1,1169.3364500746507,18.0
base_r2s4i18s2,1,1169.7032716647768,17.0
base_r2s4i18s2,1,1169.7032716647768,18.0
base_r2s4i18s2,1,1171.2980268143715,17.0
base_r2s4i18s2,1,1171.2980268143715,18.0
base_r2s4i18s2,1,1171.3518554033758,17.0
base_r2s4i18s2,1,1171.3518554033758,18.0
