scenario,rep_num,ts,occ
base_r2s4i20s2,2,641.2994886703988,20.0
base_r2s4i20s2,2,641.7010141947391,19.0
base_r2s4i20s2,2,641.7010141947391,20.0
base_r2s4i20s2,2,641.9191268842395,19.0
base_r2s4i20s2,2,641.9191268842395,20.0
base_r2s4i20s2,2,642.3207092316522,19.0
base_r2s4i20s2,2,642.3207092316522,20.0
base_r2s4i20s2,2,643.0829554279121,19.0
base_r2s4i20s2,2,643.0829554279121,20.0
base_r2s4i20s2,2,644.127733464222,19.0
base_r2s4i20s2,2,644.127733464222,20.0
base_r2s4i20s2,2,647.0846027951869,19.0
base_r2s4i20s2,2,647.0846027951869,20.0
base_r2s4i20s2,2,648.5813664259649,19.0
base_r2s4i20s2,2,648.5813664259649,20.0
base_r2s4i20s2,2,648.7825927088364,19.0
base_r2s4i20s2,2,648.7825927088364,20.0
base_r2s4i20s2,2,648.8171454326717,19.0
base_r2s4i20s2,2,648.8171454326717,20.0
base_r2s4i20s2,2,649.3939948979453,19.0
base_r2s4i20s2,2,649.3939948979453,20.0
base_r2s4i20s2,2,650.0750505199367,19.0
base_r2s4i20s2,2,650.0750505199367,20.0
base_r2s4i20s2,2,650.1934526633712,19.0
base_r2s4i20s2,2,650.1934526633712,20.0
base_r2s4i20s2,2,650.7392064721071,19.0
base_r2s4i20s2,2,650.7392064721071,20.0
base_r2s4i20s2,2,650.8186520302135,19.0
base_r2s4i20s2,2,650.8186520302135,20.0
base_r2s4i20s2,2,653.2132455489269,19.0
base_r2s4i20s2,2,653.2132455489269,20.0
base_r2s4i20s2,2,654.9114319681761,19.0
base_r2s4i20s2,2,654.9114319681761,20.0
base_r2s4i20s2,2,655.2579141619383,19.0
base_r2s4i20s2,2,655.2579141619383,20.0
base_r2s4i20s2,2,655.6388700040561,19.0
base_r2s4i20s2,2,655.6388700040561,20.0
base_r2s4i20s2,2,655.7169474236804,19.0
base_r2s4i20s2,2,655.7169474236804,20.0
base_r2s4i20s2,2,656.3574598490294,19.0
base_r2s4i20s2,2,656.3574598490294,20.0
base_r2s4i20s2,2,656.7016516416678,19.0
base_r2s4i20s2,2,656.7016516416678,20.0
base_r2s4i20s2,2,657.192065464546,19.0
base_r2s4i20s2,2,657.192065464546,20.0
base_r2s4i20s2,2,657.3874982839302,19.0
base_r2s4i20s2,2,657.3874982839302,20.0
base_r2s4i20s2,2,658.5447510266276,19.0
base_r2s4i20s2,2,658.5447510266276,20.0
base_r2s4i20s2,2,659.1691064130333,19.0
base_r2s4i20s2,2,659.1691064130333,20.0
base_r2s4i20s2,2,661.117892592363,19.0
base_r2s4i20s2,2,661.117892592363,20.0
base_r2s4i20s2,2,663.2384804389634,19.0
base_r2s4i20s2,2,663.2384804389634,20.0
base_r2s4i20s2,2,663.9265168510838,19.0
base_r2s4i20s2,2,663.9265168510838,20.0
base_r2s4i20s2,2,664.2624697211877,19.0
base_r2s4i20s2,2,664.2624697211877,20.0
base_r2s4i20s2,2,664.8227124202604,19.0
base_r2s4i20s2,2,664.8227124202604,20.0
base_r2s4i20s2,2,664.8526023104505,19.0
base_r2s4i20s2,2,664.8526023104505,20.0
base_r2s4i20s2,2,665.0394935688163,19.0
base_r2s4i20s2,2,665.0394935688163,20.0
base_r2s4i20s2,2,665.2733166663181,19.0
base_r2s4i20s2,2,665.2733166663181,20.0
base_r2s4i20s2,2,666.757756962634,19.0
base_r2s4i20s2,2,666.757756962634,20.0
base_r2s4i20s2,2,668.1065906420068,19.0
base_r2s4i20s2,2,668.1065906420068,20.0
base_r2s4i20s2,2,668.6435894468941,19.0
base_r2s4i20s2,2,668.6435894468941,20.0
base_r2s4i20s2,2,669.5386677084351,19.0
base_r2s4i20s2,2,669.5386677084351,20.0
base_r2s4i20s2,2,671.1616316006672,19.0
base_r2s4i20s2,2,671.1616316006672,20.0
base_r2s4i20s2,2,671.2004195196317,19.0
base_r2s4i20s2,2,671.2004195196317,20.0
base_r2s4i20s2,2,671.2530287453301,19.0
base_r2s4i20s2,2,671.2530287453301,20.0
base_r2s4i20s2,2,672.025838608196,19.0
base_r2s4i20s2,2,672.025838608196,20.0
base_r2s4i20s2,2,672.7169495710735,19.0
base_r2s4i20s2,2,672.7169495710735,20.0
base_r2s4i20s2,2,673.5491389534944,19.0
base_r2s4i20s2,2,673.5491389534944,20.0
base_r2s4i20s2,2,673.678447235943,19.0
base_r2s4i20s2,2,673.678447235943,20.0
base_r2s4i20s2,2,674.4634413452676,19.0
base_r2s4i20s2,2,674.4634413452676,20.0
base_r2s4i20s2,2,674.9218914585206,19.0
base_r2s4i20s2,2,674.9218914585206,20.0
base_r2s4i20s2,2,679.5465842367853,19.0
base_r2s4i20s2,2,679.5465842367853,20.0
base_r2s4i20s2,2,679.6199368334605,19.0
base_r2s4i20s2,2,679.6199368334605,20.0
base_r2s4i20s2,2,680.0430170001457,19.0
base_r2s4i20s2,2,680.0430170001457,20.0
base_r2s4i20s2,2,680.4657682029645,19.0
base_r2s4i20s2,2,680.4657682029645,20.0
base_r2s4i20s2,2,680.5717343643022,19.0
base_r2s4i20s2,2,680.5717343643022,20.0
base_r2s4i20s2,2,680.7850743516572,19.0
base_r2s4i20s2,2,680.7850743516572,20.0
base_r2s4i20s2,2,681.1543991428806,19.0
base_r2s4i20s2,2,681.1543991428806,20.0
base_r2s4i20s2,2,681.1634567935683,19.0
base_r2s4i20s2,2,681.1634567935683,20.0
base_r2s4i20s2,2,682.8349565848127,19.0
base_r2s4i20s2,2,682.8349565848127,20.0
base_r2s4i20s2,2,683.8776039960217,19.0
base_r2s4i20s2,2,683.8776039960217,20.0
base_r2s4i20s2,2,684.4796950945807,19.0
base_r2s4i20s2,2,684.4796950945807,20.0
base_r2s4i20s2,2,686.5531179224824,19.0
base_r2s4i20s2,2,686.5531179224824,20.0
base_r2s4i20s2,2,686.6277059351382,19.0
base_r2s4i20s2,2,686.6277059351382,20.0
base_r2s4i20s2,2,686.63651270517,19.0
base_r2s4i20s2,2,686.63651270517,20.0
base_r2s4i20s2,2,687.799961409978,19.0
base_r2s4i20s2,2,687.799961409978,20.0
base_r2s4i20s2,2,687.8022019514365,19.0
base_r2s4i20s2,2,687.8022019514365,20.0
base_r2s4i20s2,2,687.9121294202766,19.0
base_r2s4i20s2,2,687.9121294202766,20.0
base_r2s4i20s2,2,688.0585908515159,19.0
base_r2s4i20s2,2,688.0585908515159,20.0
base_r2s4i20s2,2,688.6244850593816,19.0
base_r2s4i20s2,2,688.6244850593816,20.0
base_r2s4i20s2,2,689.4734450368635,19.0
base_r2s4i20s2,2,689.4734450368635,20.0
base_r2s4i20s2,2,694.4743331915855,19.0
base_r2s4i20s2,2,694.4743331915855,20.0
base_r2s4i20s2,2,694.5544090526216,19.0
base_r2s4i20s2,2,694.5544090526216,20.0
base_r2s4i20s2,2,694.6370861732464,19.0
base_r2s4i20s2,2,694.6370861732464,20.0
base_r2s4i20s2,2,695.0198089957453,19.0
base_r2s4i20s2,2,695.0198089957453,20.0
base_r2s4i20s2,2,695.2018375933628,19.0
base_r2s4i20s2,2,695.2018375933628,20.0
base_r2s4i20s2,2,695.2379944820977,19.0
base_r2s4i20s2,2,695.2379944820977,20.0
base_r2s4i20s2,2,695.5503064394692,19.0
base_r2s4i20s2,2,695.5503064394692,20.0
base_r2s4i20s2,2,695.7873451980788,19.0
base_r2s4i20s2,2,695.7873451980788,20.0
base_r2s4i20s2,2,697.181352360487,19.0
base_r2s4i20s2,2,697.181352360487,20.0
base_r2s4i20s2,2,698.8770126968247,19.0
base_r2s4i20s2,2,698.8770126968247,20.0
base_r2s4i20s2,2,699.6890142276709,19.0
base_r2s4i20s2,2,699.6890142276709,20.0
base_r2s4i20s2,2,700.605453961591,19.0
base_r2s4i20s2,2,700.605453961591,20.0
base_r2s4i20s2,2,702.1418099289745,19.0
base_r2s4i20s2,2,702.1418099289745,20.0
base_r2s4i20s2,2,702.4048003942225,19.0
base_r2s4i20s2,2,702.4048003942225,20.0
base_r2s4i20s2,2,702.6465191218393,19.0
base_r2s4i20s2,2,702.6465191218393,20.0
base_r2s4i20s2,2,703.4530377399976,19.0
base_r2s4i20s2,2,703.4530377399976,20.0
base_r2s4i20s2,2,703.6891643862263,19.0
base_r2s4i20s2,2,703.6891643862263,20.0
base_r2s4i20s2,2,704.3113178564016,19.0
base_r2s4i20s2,2,704.3113178564016,20.0
base_r2s4i20s2,2,704.9483336041569,19.0
base_r2s4i20s2,2,704.9483336041569,20.0
base_r2s4i20s2,2,704.9562115919072,19.0
base_r2s4i20s2,2,704.9562115919072,20.0
base_r2s4i20s2,2,709.1617542368139,19.0
base_r2s4i20s2,2,709.1617542368139,20.0
base_r2s4i20s2,2,710.3639550563676,19.0
base_r2s4i20s2,2,710.3639550563676,20.0
base_r2s4i20s2,2,710.4254636222164,19.0
base_r2s4i20s2,2,710.4254636222164,20.0
base_r2s4i20s2,2,710.9892622983896,19.0
base_r2s4i20s2,2,710.9892622983896,20.0
base_r2s4i20s2,2,711.2664531835211,19.0
base_r2s4i20s2,2,711.2664531835211,20.0
base_r2s4i20s2,2,711.3093150105614,19.0
base_r2s4i20s2,2,711.3093150105614,20.0
base_r2s4i20s2,2,711.3410418761608,19.0
base_r2s4i20s2,2,711.3410418761608,20.0
base_r2s4i20s2,2,711.6727454159981,19.0
base_r2s4i20s2,2,711.6727454159981,20.0
base_r2s4i20s2,2,711.8585119163996,19.0
base_r2s4i20s2,2,711.8585119163996,20.0
base_r2s4i20s2,2,713.8679265664194,19.0
base_r2s4i20s2,2,713.8679265664194,20.0
base_r2s4i20s2,2,714.6323501150558,19.0
base_r2s4i20s2,2,714.6323501150558,20.0
base_r2s4i20s2,2,714.6326754254675,19.0
base_r2s4i20s2,2,714.6326754254675,20.0
base_r2s4i20s2,2,716.9916732848623,19.0
base_r2s4i20s2,2,716.9916732848623,20.0
base_r2s4i20s2,2,717.5201294812884,19.0
base_r2s4i20s2,2,717.5201294812884,20.0
base_r2s4i20s2,2,717.8922464839175,19.0
base_r2s4i20s2,2,717.8922464839175,20.0
base_r2s4i20s2,2,718.5799079124444,19.0
base_r2s4i20s2,2,718.5799079124444,20.0
base_r2s4i20s2,2,718.6036091142519,19.0
base_r2s4i20s2,2,718.6036091142519,20.0
base_r2s4i20s2,2,718.7805075338622,19.0
base_r2s4i20s2,2,718.7805075338622,20.0
base_r2s4i20s2,2,718.9320700007111,19.0
base_r2s4i20s2,2,718.9320700007111,20.0
base_r2s4i20s2,2,719.3264294952932,19.0
base_r2s4i20s2,2,719.3264294952932,20.0
base_r2s4i20s2,2,724.0110230826364,19.0
base_r2s4i20s2,2,724.0110230826364,20.0
base_r2s4i20s2,2,725.2338039810433,19.0
base_r2s4i20s2,2,725.2338039810433,20.0
base_r2s4i20s2,2,725.3051291467281,19.0
base_r2s4i20s2,2,725.3051291467281,20.0
base_r2s4i20s2,2,725.5809484294748,19.0
base_r2s4i20s2,2,725.5809484294748,20.0
base_r2s4i20s2,2,726.5924776713526,19.0
base_r2s4i20s2,2,726.5924776713526,20.0
base_r2s4i20s2,2,726.8410249748971,19.0
base_r2s4i20s2,2,726.8410249748971,20.0
base_r2s4i20s2,2,726.985566509751,19.0
base_r2s4i20s2,2,726.985566509751,20.0
base_r2s4i20s2,2,727.2118644462595,19.0
base_r2s4i20s2,2,727.2118644462595,20.0
base_r2s4i20s2,2,727.3361501631757,19.0
base_r2s4i20s2,2,727.3361501631757,20.0
base_r2s4i20s2,2,729.2680376995852,19.0
base_r2s4i20s2,2,729.2680376995852,20.0
base_r2s4i20s2,2,729.4760010845736,19.0
base_r2s4i20s2,2,729.4760010845736,20.0
base_r2s4i20s2,2,731.7503482888708,19.0
base_r2s4i20s2,2,731.7503482888708,20.0
base_r2s4i20s2,2,732.4362048626126,19.0
base_r2s4i20s2,2,732.4362048626126,20.0
base_r2s4i20s2,2,733.0946476480125,19.0
base_r2s4i20s2,2,733.0946476480125,20.0
base_r2s4i20s2,2,733.1064712249291,19.0
base_r2s4i20s2,2,733.1064712249291,20.0
base_r2s4i20s2,2,733.5407365572754,19.0
base_r2s4i20s2,2,733.5407365572754,20.0
base_r2s4i20s2,2,733.5688905072846,19.0
base_r2s4i20s2,2,733.5688905072846,20.0
base_r2s4i20s2,2,734.100621356573,19.0
base_r2s4i20s2,2,734.100621356573,20.0
base_r2s4i20s2,2,734.2524039400938,19.0
base_r2s4i20s2,2,734.2524039400938,20.0
base_r2s4i20s2,2,734.7862212062983,19.0
base_r2s4i20s2,2,734.7862212062983,20.0
base_r2s4i20s2,2,738.4808816753812,19.0
base_r2s4i20s2,2,738.4808816753812,20.0
base_r2s4i20s2,2,740.3911014909403,19.0
base_r2s4i20s2,2,740.3911014909403,20.0
base_r2s4i20s2,2,740.8462659579137,19.0
base_r2s4i20s2,2,740.8462659579137,20.0
base_r2s4i20s2,2,741.0010941693486,19.0
base_r2s4i20s2,2,741.0010941693486,20.0
base_r2s4i20s2,2,741.2830390317997,19.0
base_r2s4i20s2,2,741.2830390317997,20.0
base_r2s4i20s2,2,741.7466156367708,19.0
base_r2s4i20s2,2,741.7466156367708,20.0
base_r2s4i20s2,2,742.4042802517239,19.0
base_r2s4i20s2,2,742.4042802517239,20.0
base_r2s4i20s2,2,742.660726478953,19.0
base_r2s4i20s2,2,742.660726478953,20.0
base_r2s4i20s2,2,743.2819318265614,19.0
base_r2s4i20s2,2,743.2819318265614,20.0
base_r2s4i20s2,2,743.895469451611,19.0
base_r2s4i20s2,2,743.895469451611,20.0
base_r2s4i20s2,2,744.7575671296778,19.0
base_r2s4i20s2,2,744.7575671296778,20.0
base_r2s4i20s2,2,745.859234685449,19.0
base_r2s4i20s2,2,745.859234685449,20.0
base_r2s4i20s2,2,747.4993607907321,19.0
base_r2s4i20s2,2,747.4993607907321,20.0
base_r2s4i20s2,2,747.927568031711,19.0
base_r2s4i20s2,2,747.927568031711,20.0
base_r2s4i20s2,2,748.2044088016731,19.0
base_r2s4i20s2,2,748.2044088016731,20.0
base_r2s4i20s2,2,748.6003030772647,19.0
base_r2s4i20s2,2,748.6003030772647,20.0
base_r2s4i20s2,2,749.227747821206,19.0
base_r2s4i20s2,2,749.227747821206,20.0
base_r2s4i20s2,2,749.5683806434241,19.0
base_r2s4i20s2,2,749.5683806434241,20.0
base_r2s4i20s2,2,749.9202608688672,19.0
base_r2s4i20s2,2,749.9202608688672,20.0
base_r2s4i20s2,2,750.280752924682,19.0
base_r2s4i20s2,2,750.280752924682,20.0
base_r2s4i20s2,2,753.4995597199916,19.0
base_r2s4i20s2,2,753.4995597199916,20.0
base_r2s4i20s2,2,753.6390680362708,19.0
base_r2s4i20s2,2,753.6390680362708,20.0
base_r2s4i20s2,2,755.8850242210531,19.0
base_r2s4i20s2,2,755.8850242210531,20.0
base_r2s4i20s2,2,756.3839260904398,19.0
base_r2s4i20s2,2,756.3839260904398,20.0
base_r2s4i20s2,2,756.581512318065,19.0
base_r2s4i20s2,2,756.581512318065,20.0
base_r2s4i20s2,2,757.355892635349,19.0
base_r2s4i20s2,2,757.355892635349,20.0
base_r2s4i20s2,2,757.3756842382637,19.0
base_r2s4i20s2,2,757.3756842382637,20.0
base_r2s4i20s2,2,757.5022430634767,19.0
base_r2s4i20s2,2,757.5022430634767,20.0
base_r2s4i20s2,2,757.5499893917663,19.0
base_r2s4i20s2,2,757.5499893917663,20.0
base_r2s4i20s2,2,758.002346956982,19.0
base_r2s4i20s2,2,758.002346956982,20.0
base_r2s4i20s2,2,759.3318651714562,19.0
base_r2s4i20s2,2,759.3318651714562,20.0
base_r2s4i20s2,2,760.8983988716604,19.0
base_r2s4i20s2,2,760.8983988716604,20.0
base_r2s4i20s2,2,762.2287802202877,19.0
base_r2s4i20s2,2,762.2287802202877,20.0
base_r2s4i20s2,2,762.4539286301912,19.0
base_r2s4i20s2,2,762.4539286301912,20.0
base_r2s4i20s2,2,763.102511821702,19.0
base_r2s4i20s2,2,763.102511821702,20.0
base_r2s4i20s2,2,763.1866221257078,19.0
base_r2s4i20s2,2,763.1866221257078,20.0
base_r2s4i20s2,2,763.6000210246133,19.0
base_r2s4i20s2,2,763.6000210246133,20.0
base_r2s4i20s2,2,764.1953042435417,19.0
base_r2s4i20s2,2,764.1953042435417,20.0
base_r2s4i20s2,2,765.2516470198021,19.0
base_r2s4i20s2,2,765.2516470198021,20.0
base_r2s4i20s2,2,765.3402534852344,19.0
base_r2s4i20s2,2,765.3402534852344,20.0
base_r2s4i20s2,2,767.5151008232033,19.0
base_r2s4i20s2,2,767.5151008232033,20.0
base_r2s4i20s2,2,770.146009225631,19.0
base_r2s4i20s2,2,770.146009225631,20.0
base_r2s4i20s2,2,770.7891519536036,19.0
base_r2s4i20s2,2,770.7891519536036,20.0
base_r2s4i20s2,2,771.2446683833749,19.0
base_r2s4i20s2,2,771.2446683833749,20.0
base_r2s4i20s2,2,771.4866647847848,19.0
base_r2s4i20s2,2,771.4866647847848,20.0
base_r2s4i20s2,2,771.8839435841533,19.0
base_r2s4i20s2,2,771.8839435841533,20.0
base_r2s4i20s2,2,773.1445690172171,19.0
base_r2s4i20s2,2,773.1445690172171,20.0
base_r2s4i20s2,2,773.2796827280478,19.0
base_r2s4i20s2,2,773.2796827280478,20.0
base_r2s4i20s2,2,773.6018234899166,19.0
base_r2s4i20s2,2,773.6018234899166,20.0
base_r2s4i20s2,2,773.8131143553447,19.0
base_r2s4i20s2,2,773.8131143553447,20.0
base_r2s4i20s2,2,774.3887492481343,19.0
base_r2s4i20s2,2,774.3887492481343,20.0
base_r2s4i20s2,2,774.3966704076021,19.0
base_r2s4i20s2,2,774.3966704076021,20.0
base_r2s4i20s2,2,776.5072826262684,19.0
base_r2s4i20s2,2,776.5072826262684,20.0
base_r2s4i20s2,2,777.6031501974431,19.0
base_r2s4i20s2,2,777.6031501974431,20.0
base_r2s4i20s2,2,777.755429772806,19.0
base_r2s4i20s2,2,777.755429772806,20.0
base_r2s4i20s2,2,777.8211616050972,19.0
base_r2s4i20s2,2,777.8211616050972,20.0
base_r2s4i20s2,2,779.5080557683904,19.0
base_r2s4i20s2,2,779.5080557683904,20.0
base_r2s4i20s2,2,779.6113708918618,19.0
base_r2s4i20s2,2,779.6113708918618,20.0
base_r2s4i20s2,2,780.6744904264159,19.0
base_r2s4i20s2,2,780.6744904264159,20.0
base_r2s4i20s2,2,780.6911658101285,19.0
base_r2s4i20s2,2,780.6911658101285,20.0
base_r2s4i20s2,2,781.53750616353,19.0
base_r2s4i20s2,2,781.53750616353,20.0
base_r2s4i20s2,2,786.1505761494104,19.0
base_r2s4i20s2,2,786.1505761494104,20.0
base_r2s4i20s2,2,786.2689207323479,19.0
base_r2s4i20s2,2,786.2689207323479,20.0
base_r2s4i20s2,2,786.3301780761899,19.0
base_r2s4i20s2,2,786.3301780761899,20.0
base_r2s4i20s2,2,786.5486461990977,19.0
base_r2s4i20s2,2,786.5486461990977,20.0
base_r2s4i20s2,2,787.1370412731094,19.0
base_r2s4i20s2,2,787.1370412731094,20.0
base_r2s4i20s2,2,787.3705873685852,19.0
base_r2s4i20s2,2,787.3705873685852,20.0
base_r2s4i20s2,2,787.4423626106465,19.0
base_r2s4i20s2,2,787.4423626106465,20.0
base_r2s4i20s2,2,787.4983624826049,19.0
base_r2s4i20s2,2,787.4983624826049,20.0
base_r2s4i20s2,2,787.664804629155,19.0
base_r2s4i20s2,2,787.664804629155,20.0
base_r2s4i20s2,2,788.5258242834352,19.0
base_r2s4i20s2,2,788.5258242834352,20.0
base_r2s4i20s2,2,789.6652335741529,19.0
base_r2s4i20s2,2,789.6652335741529,20.0
base_r2s4i20s2,2,791.9402821812913,19.0
base_r2s4i20s2,2,791.9402821812913,20.0
base_r2s4i20s2,2,793.277039128304,19.0
base_r2s4i20s2,2,793.277039128304,20.0
base_r2s4i20s2,2,793.3115171182068,19.0
base_r2s4i20s2,2,793.3115171182068,20.0
base_r2s4i20s2,2,793.7183869709322,19.0
base_r2s4i20s2,2,793.7183869709322,20.0
base_r2s4i20s2,2,793.857355436984,19.0
base_r2s4i20s2,2,793.857355436984,20.0
base_r2s4i20s2,2,794.8616165727858,19.0
base_r2s4i20s2,2,794.8616165727858,20.0
base_r2s4i20s2,2,794.950699518814,19.0
base_r2s4i20s2,2,794.950699518814,20.0
base_r2s4i20s2,2,795.6555694921639,19.0
base_r2s4i20s2,2,795.6555694921639,20.0
base_r2s4i20s2,2,796.3866481091867,19.0
base_r2s4i20s2,2,796.3866481091867,20.0
base_r2s4i20s2,2,801.7455530358002,19.0
base_r2s4i20s2,2,801.7455530358002,20.0
base_r2s4i20s2,2,801.7829459986415,19.0
base_r2s4i20s2,2,801.7829459986415,20.0
base_r2s4i20s2,2,802.0801483498028,19.0
base_r2s4i20s2,2,802.0801483498028,20.0
base_r2s4i20s2,2,802.2387268702932,19.0
base_r2s4i20s2,2,802.2387268702932,20.0
base_r2s4i20s2,2,802.3980461009575,19.0
base_r2s4i20s2,2,802.3980461009575,20.0
base_r2s4i20s2,2,802.4090769214554,19.0
base_r2s4i20s2,2,802.4090769214554,20.0
base_r2s4i20s2,2,802.5184381318392,19.0
base_r2s4i20s2,2,802.5184381318392,20.0
base_r2s4i20s2,2,802.5549027160343,19.0
base_r2s4i20s2,2,802.5549027160343,20.0
base_r2s4i20s2,2,802.5687386796607,19.0
base_r2s4i20s2,2,802.5687386796607,20.0
base_r2s4i20s2,2,803.8425928943822,19.0
base_r2s4i20s2,2,803.8425928943822,20.0
base_r2s4i20s2,2,804.211702247815,19.0
base_r2s4i20s2,2,804.211702247815,20.0
base_r2s4i20s2,2,805.5101844350047,19.0
base_r2s4i20s2,2,805.5101844350047,20.0
base_r2s4i20s2,2,808.5875739371286,19.0
base_r2s4i20s2,2,808.5875739371286,20.0
base_r2s4i20s2,2,808.7267037982604,19.0
base_r2s4i20s2,2,808.7267037982604,20.0
base_r2s4i20s2,2,808.7484397659545,19.0
base_r2s4i20s2,2,808.7484397659545,20.0
base_r2s4i20s2,2,808.9774519123,19.0
base_r2s4i20s2,2,808.9774519123,20.0
base_r2s4i20s2,2,809.3608841128305,19.0
base_r2s4i20s2,2,809.3608841128305,20.0
base_r2s4i20s2,2,810.5460852035848,19.0
base_r2s4i20s2,2,810.5460852035848,20.0
base_r2s4i20s2,2,810.7854737797103,19.0
base_r2s4i20s2,2,810.7854737797103,20.0
base_r2s4i20s2,2,811.0133790878302,19.0
base_r2s4i20s2,2,811.0133790878302,20.0
base_r2s4i20s2,2,816.2018033472373,19.0
base_r2s4i20s2,2,816.2018033472373,20.0
base_r2s4i20s2,2,816.4167568655199,19.0
base_r2s4i20s2,2,816.4167568655199,20.0
base_r2s4i20s2,2,816.9483908679134,19.0
base_r2s4i20s2,2,816.9483908679134,20.0
base_r2s4i20s2,2,817.027385485706,19.0
base_r2s4i20s2,2,817.027385485706,20.0
base_r2s4i20s2,2,817.0844771011418,19.0
base_r2s4i20s2,2,817.0844771011418,20.0
base_r2s4i20s2,2,817.2926737587142,19.0
base_r2s4i20s2,2,817.2926737587142,20.0
base_r2s4i20s2,2,817.7479770778103,19.0
base_r2s4i20s2,2,817.7479770778103,20.0
base_r2s4i20s2,2,817.830061636269,19.0
base_r2s4i20s2,2,817.830061636269,20.0
base_r2s4i20s2,2,818.0981094710144,19.0
base_r2s4i20s2,2,818.0981094710144,20.0
base_r2s4i20s2,2,818.5514872481328,19.0
base_r2s4i20s2,2,818.5514872481328,20.0
base_r2s4i20s2,2,820.2916162297993,19.0
base_r2s4i20s2,2,820.2916162297993,20.0
base_r2s4i20s2,2,821.4260069777476,19.0
base_r2s4i20s2,2,821.4260069777476,20.0
base_r2s4i20s2,2,822.2877854791907,19.0
base_r2s4i20s2,2,822.2877854791907,20.0
base_r2s4i20s2,2,823.4235862719024,19.0
base_r2s4i20s2,2,823.4235862719024,20.0
base_r2s4i20s2,2,824.6577754682369,19.0
base_r2s4i20s2,2,824.6577754682369,20.0
base_r2s4i20s2,2,825.0464215558952,19.0
base_r2s4i20s2,2,825.0464215558952,20.0
base_r2s4i20s2,2,825.197799812692,19.0
base_r2s4i20s2,2,825.197799812692,20.0
base_r2s4i20s2,2,825.232097231805,19.0
base_r2s4i20s2,2,825.232097231805,20.0
base_r2s4i20s2,2,826.5773940756645,19.0
base_r2s4i20s2,2,826.5773940756645,20.0
base_r2s4i20s2,2,827.3030360042108,19.0
base_r2s4i20s2,2,827.3030360042108,20.0
base_r2s4i20s2,2,829.827654064432,19.0
base_r2s4i20s2,2,829.827654064432,20.0
base_r2s4i20s2,2,831.8726793568665,19.0
base_r2s4i20s2,2,831.8726793568665,20.0
base_r2s4i20s2,2,832.1799547637643,19.0
base_r2s4i20s2,2,832.1799547637643,20.0
base_r2s4i20s2,2,832.5026149391696,19.0
base_r2s4i20s2,2,832.5026149391696,20.0
base_r2s4i20s2,2,832.7028230759465,19.0
base_r2s4i20s2,2,832.7028230759465,20.0
base_r2s4i20s2,2,832.7876273499032,19.0
base_r2s4i20s2,2,832.7876273499032,20.0
base_r2s4i20s2,2,833.1761197420684,19.0
base_r2s4i20s2,2,833.1761197420684,20.0
base_r2s4i20s2,2,833.4322460500979,19.0
base_r2s4i20s2,2,833.4322460500979,20.0
base_r2s4i20s2,2,833.4521956522899,19.0
base_r2s4i20s2,2,833.4521956522899,20.0
base_r2s4i20s2,2,833.6457630354777,19.0
base_r2s4i20s2,2,833.6457630354777,20.0
base_r2s4i20s2,2,834.5834618174731,19.0
base_r2s4i20s2,2,834.5834618174731,20.0
base_r2s4i20s2,2,837.315571304687,19.0
base_r2s4i20s2,2,837.315571304687,20.0
base_r2s4i20s2,2,838.3820320101671,19.0
base_r2s4i20s2,2,838.3820320101671,20.0
base_r2s4i20s2,2,838.781654314696,19.0
base_r2s4i20s2,2,838.781654314696,20.0
base_r2s4i20s2,2,839.7716271084806,19.0
base_r2s4i20s2,2,839.7716271084806,20.0
base_r2s4i20s2,2,840.1876900598623,19.0
base_r2s4i20s2,2,840.1876900598623,20.0
base_r2s4i20s2,2,840.6365748340734,19.0
base_r2s4i20s2,2,840.6365748340734,20.0
base_r2s4i20s2,2,840.7947480414012,19.0
base_r2s4i20s2,2,840.7947480414012,20.0
base_r2s4i20s2,2,841.9025432320334,19.0
base_r2s4i20s2,2,841.9025432320334,20.0
base_r2s4i20s2,2,841.985735334599,19.0
base_r2s4i20s2,2,841.985735334599,20.0
base_r2s4i20s2,2,844.5708186741077,19.0
base_r2s4i20s2,2,844.5708186741077,20.0
base_r2s4i20s2,2,846.7213676270582,19.0
base_r2s4i20s2,2,846.7213676270582,20.0
base_r2s4i20s2,2,847.1129568096771,19.0
base_r2s4i20s2,2,847.1129568096771,20.0
base_r2s4i20s2,2,847.734543224721,19.0
base_r2s4i20s2,2,847.734543224721,20.0
base_r2s4i20s2,2,847.818476367863,19.0
base_r2s4i20s2,2,847.818476367863,20.0
base_r2s4i20s2,2,847.950616326372,19.0
base_r2s4i20s2,2,847.950616326372,20.0
base_r2s4i20s2,2,848.3935197057892,19.0
base_r2s4i20s2,2,848.3935197057892,20.0
base_r2s4i20s2,2,848.6127938323145,19.0
base_r2s4i20s2,2,848.6127938323145,20.0
base_r2s4i20s2,2,848.9358848584548,19.0
base_r2s4i20s2,2,848.9358848584548,20.0
base_r2s4i20s2,2,849.0189797227479,19.0
base_r2s4i20s2,2,849.0189797227479,20.0
base_r2s4i20s2,2,849.3458784748639,19.0
base_r2s4i20s2,2,849.3458784748639,20.0
base_r2s4i20s2,2,851.7813204580265,19.0
base_r2s4i20s2,2,851.7813204580265,20.0
base_r2s4i20s2,2,853.1488928967611,19.0
base_r2s4i20s2,2,853.1488928967611,20.0
base_r2s4i20s2,2,854.2459123897447,19.0
