scenario,rep_num,ts,occ
base_r2s4i18s2,2,1170.3757543879412,17.0
base_r2s4i18s2,2,1170.3757543879412,18.0
base_r2s4i18s2,2,1172.1014618429176,17.0
base_r2s4i18s2,2,1172.1014618429176,18.0
base_r2s4i18s2,2,1175.6306628186687,17.0
base_r2s4i18s2,2,1175.6306628186687,18.0
base_r2s4i18s2,2,1176.4467939008655,17.0
base_r2s4i18s2,2,1176.4467939008655,18.0
base_r2s4i18s2,2,1176.918286228761,17.0
base_r2s4i18s2,2,1176.918286228761,18.0
base_r2s4i18s2,2,1177.603884334856,17.0
base_r2s4i18s2,2,1177.603884334856,18.0
base_r2s4i18s2,2,1179.0587717229535,17.0
base_r2s4i18s2,2,1179.0587717229535,18.0
base_r2s4i18s2,2,1179.2941418696614,17.0
base_r2s4i18s2,2,1179.2941418696614,18.0
base_r2s4i18s2,2,1179.3408628312627,17.0
base_r2s4i18s2,2,1179.3408628312627,18.0
base_r2s4i18s2,2,1180.8713400590736,17.0
base_r2s4i18s2,2,1180.8713400590736,18.0
base_r2s4i18s2,2,1181.2639541258086,17.0
base_r2s4i18s2,2,1181.2639541258086,18.0
base_r2s4i18s2,2,1181.5314826238125,17.0
base_r2s4i18s2,2,1181.5314826238125,18.0
base_r2s4i18s2,2,1183.0477838449124,17.0
base_r2s4i18s2,2,1183.0477838449124,18.0
base_r2s4i18s2,2,1183.0780113998987,17.0
base_r2s4i18s2,2,1183.0780113998987,18.0
base_r2s4i18s2,2,1183.1341958716012,17.0
base_r2s4i18s2,2,1183.1341958716012,18.0
base_r2s4i18s2,2,1183.2368465973293,17.0
base_r2s4i18s2,2,1183.2368465973293,18.0
base_r2s4i18s2,2,1183.4288913264477,17.0
base_r2s4i18s2,2,1183.4288913264477,18.0
base_r2s4i18s2,2,1184.9763361931186,17.0
base_r2s4i18s2,2,1184.9763361931186,18.0
base_r2s4i18s2,2,1185.9279649141429,17.0
base_r2s4i18s2,2,1185.9279649141429,18.0
base_r2s4i18s2,2,1187.1457993175516,17.0
base_r2s4i18s2,2,1187.1457993175516,18.0
base_r2s4i18s2,2,1189.8425554295154,17.0
base_r2s4i18s2,2,1189.8425554295154,18.0
base_r2s4i18s2,2,1190.027109792698,17.0
base_r2s4i18s2,2,1190.027109792698,18.0
base_r2s4i18s2,2,1191.9277046975565,17.0
base_r2s4i18s2,2,1191.9277046975565,18.0
base_r2s4i18s2,2,1192.4715433656534,17.0
base_r2s4i18s2,2,1192.4715433656534,18.0
base_r2s4i18s2,2,1193.6168234220595,17.0
base_r2s4i18s2,2,1193.6168234220595,18.0
base_r2s4i18s2,2,1194.2670638358147,17.0
base_r2s4i18s2,2,1194.2670638358147,18.0
base_r2s4i18s2,2,1195.6142801291096,17.0
base_r2s4i18s2,2,1195.6142801291096,18.0
base_r2s4i18s2,2,1195.860448094412,17.0
base_r2s4i18s2,2,1195.860448094412,18.0
base_r2s4i18s2,2,1196.6208306497222,17.0
base_r2s4i18s2,2,1196.6208306497222,18.0
base_r2s4i18s2,2,1196.6574415835848,17.0
base_r2s4i18s2,2,1196.6574415835848,18.0
base_r2s4i18s2,2,1197.2894877973492,17.0
base_r2s4i18s2,2,1197.2894877973492,18.0
base_r2s4i18s2,2,1197.6496130571438,17.0
base_r2s4i18s2,2,1197.6496130571438,18.0
base_r2s4i18s2,2,1199.1096647687832,17.0
base_r2s4i18s2,2,1199.1096647687832,18.0
base_r2s4i18s2,2,1199.2385713852218,17.0
base_r2s4i18s2,2,1199.2385713852218,18.0
base_r2s4i18s2,2,1199.6357212899195,17.0
base_r2s4i18s2,2,1199.6357212899195,18.0
base_r2s4i18s2,2,1199.7274757589828,17.0
base_r2s4i18s2,2,1199.7274757589828,18.0
base_r2s4i18s2,2,1202.6693820018265,17.0
base_r2s4i18s2,2,1202.6693820018265,18.0
base_r2s4i18s2,2,1203.6445326451008,17.0
base_r2s4i18s2,2,1203.6445326451008,18.0
base_r2s4i18s2,2,1203.7947966968102,17.0
base_r2s4i18s2,2,1203.7947966968102,18.0
base_r2s4i18s2,2,1205.3223036376344,17.0
base_r2s4i18s2,2,1205.3223036376344,18.0
base_r2s4i18s2,2,1206.4943337769614,17.0
base_r2s4i18s2,2,1206.4943337769614,18.0
base_r2s4i18s2,2,1207.211502871018,17.0
base_r2s4i18s2,2,1207.211502871018,18.0
base_r2s4i18s2,2,1208.8904365333283,17.0
base_r2s4i18s2,2,1208.8904365333283,18.0
base_r2s4i18s2,2,1209.2867345098173,17.0
base_r2s4i18s2,2,1209.2867345098173,18.0
base_r2s4i18s2,2,1209.8646133725815,17.0
base_r2s4i18s2,2,1209.8646133725815,18.0
base_r2s4i18s2,2,1210.2614290469749,17.0
base_r2s4i18s2,2,1210.2614290469749,18.0
base_r2s4i18s2,2,1211.1289043557827,17.0
base_r2s4i18s2,2,1211.1289043557827,18.0
base_r2s4i18s2,2,1211.2349910142625,17.0
base_r2s4i18s2,2,1211.2349910142625,18.0
base_r2s4i18s2,2,1212.0452282412166,17.0
base_r2s4i18s2,2,1212.0452282412166,18.0
base_r2s4i18s2,2,1213.3681226653591,17.0
base_r2s4i18s2,2,1213.3681226653591,18.0
base_r2s4i18s2,2,1213.8951013522571,17.0
base_r2s4i18s2,2,1213.8951013522571,18.0
base_r2s4i18s2,2,1214.7065131879808,17.0
base_r2s4i18s2,2,1214.7065131879808,18.0
base_r2s4i18s2,2,1214.9589642298943,17.0
base_r2s4i18s2,2,1214.9589642298943,18.0
base_r2s4i18s2,2,1215.5068315484266,17.0
base_r2s4i18s2,2,1215.5068315484266,18.0
base_r2s4i18s2,2,1216.1538001085107,17.0
base_r2s4i18s2,2,1216.1538001085107,18.0
base_r2s4i18s2,2,1218.0682894510924,17.0
base_r2s4i18s2,2,1218.0682894510924,18.0
base_r2s4i18s2,2,1218.4892080849222,17.0
base_r2s4i18s2,2,1218.4892080849222,18.0
base_r2s4i18s2,2,1220.6620692255617,17.0
base_r2s4i18s2,2,1220.6620692255617,18.0
base_r2s4i18s2,2,1221.464871294219,17.0
base_r2s4i18s2,2,1221.464871294219,18.0
base_r2s4i18s2,2,1222.4401179421855,17.0
base_r2s4i18s2,2,1222.4401179421855,18.0
base_r2s4i18s2,2,1224.5701215012093,17.0
base_r2s4i18s2,2,1224.5701215012093,18.0
base_r2s4i18s2,2,1224.8539370305807,17.0
base_r2s4i18s2,2,1224.8539370305807,18.0
base_r2s4i18s2,2,1225.5502879847263,17.0
base_r2s4i18s2,2,1225.5502879847263,18.0
base_r2s4i18s2,2,1225.6182796538997,17.0
base_r2s4i18s2,2,1225.6182796538997,18.0
base_r2s4i18s2,2,1226.1755194720824,17.0
base_r2s4i18s2,2,1226.1755194720824,18.0
base_r2s4i18s2,2,1226.3194707749067,17.0
base_r2s4i18s2,2,1226.3194707749067,18.0
base_r2s4i18s2,2,1227.16828270498,17.0
base_r2s4i18s2,2,1227.16828270498,18.0
base_r2s4i18s2,2,1227.7954673361623,17.0
base_r2s4i18s2,2,1227.7954673361623,18.0
base_r2s4i18s2,2,1227.8936733908276,17.0
base_r2s4i18s2,2,1227.8936733908276,18.0
base_r2s4i18s2,2,1229.110247843553,17.0
base_r2s4i18s2,2,1229.110247843553,18.0
base_r2s4i18s2,2,1229.2560713076493,17.0
base_r2s4i18s2,2,1229.2560713076493,18.0
base_r2s4i18s2,2,1232.2881882151453,17.0
base_r2s4i18s2,2,1232.2881882151453,18.0
base_r2s4i18s2,2,1232.4297282097677,17.0
base_r2s4i18s2,2,1232.4297282097677,18.0
base_r2s4i18s2,2,1233.2898892329092,17.0
base_r2s4i18s2,2,1233.2898892329092,18.0
base_r2s4i18s2,2,1233.4204579410173,17.0
base_r2s4i18s2,2,1233.4204579410173,18.0
base_r2s4i18s2,2,1234.853841236389,17.0
base_r2s4i18s2,2,1234.853841236389,18.0
base_r2s4i18s2,2,1237.8947422724395,17.0
base_r2s4i18s2,2,1237.8947422724395,18.0
base_r2s4i18s2,2,1238.0838054909875,17.0
base_r2s4i18s2,2,1238.0838054909875,18.0
base_r2s4i18s2,2,1239.0092392407355,17.0
base_r2s4i18s2,2,1239.0092392407355,18.0
base_r2s4i18s2,2,1240.080920246278,17.0
base_r2s4i18s2,2,1240.080920246278,18.0
base_r2s4i18s2,2,1241.2867162097132,17.0
base_r2s4i18s2,2,1241.2867162097132,18.0
base_r2s4i18s2,2,1241.7031534549994,17.0
base_r2s4i18s2,2,1241.7031534549994,18.0
base_r2s4i18s2,2,1241.7070519642784,17.0
base_r2s4i18s2,2,1241.7070519642784,18.0
base_r2s4i18s2,2,1241.7204233303694,17.0
base_r2s4i18s2,2,1241.7204233303694,18.0
base_r2s4i18s2,2,1242.2450047754785,17.0
base_r2s4i18s2,2,1242.2450047754785,18.0
base_r2s4i18s2,2,1242.4310495344862,17.0
base_r2s4i18s2,2,1242.4310495344862,18.0
base_r2s4i18s2,2,1243.0824947355002,17.0
base_r2s4i18s2,2,1243.0824947355002,18.0
base_r2s4i18s2,2,1244.5500284372047,17.0
base_r2s4i18s2,2,1244.5500284372047,18.0
base_r2s4i18s2,2,1245.6015672651208,17.0
base_r2s4i18s2,2,1245.6015672651208,18.0
base_r2s4i18s2,2,1247.8449848399769,17.0
base_r2s4i18s2,2,1247.8449848399769,18.0
base_r2s4i18s2,2,1247.8585760461258,17.0
base_r2s4i18s2,2,1247.8585760461258,18.0
base_r2s4i18s2,2,1248.5421932266886,17.0
base_r2s4i18s2,2,1248.5421932266886,18.0
base_r2s4i18s2,2,1248.6519333949313,17.0
base_r2s4i18s2,2,1248.6519333949313,18.0
base_r2s4i18s2,2,1249.831917264816,17.0
base_r2s4i18s2,2,1249.831917264816,18.0
base_r2s4i18s2,2,1252.9036590676988,17.0
base_r2s4i18s2,2,1252.9036590676988,18.0
base_r2s4i18s2,2,1252.941409241279,17.0
base_r2s4i18s2,2,1252.941409241279,18.0
base_r2s4i18s2,2,1253.8081364784587,17.0
base_r2s4i18s2,2,1253.8081364784587,18.0
base_r2s4i18s2,2,1255.4706561204064,17.0
base_r2s4i18s2,2,1255.4706561204064,18.0
base_r2s4i18s2,2,1255.650955787635,17.0
base_r2s4i18s2,2,1255.650955787635,18.0
base_r2s4i18s2,2,1256.5728160624249,17.0
base_r2s4i18s2,2,1256.5728160624249,18.0
base_r2s4i18s2,2,1256.7351715069792,17.0
base_r2s4i18s2,2,1256.7351715069792,18.0
base_r2s4i18s2,2,1256.9443959145458,17.0
base_r2s4i18s2,2,1256.9443959145458,18.0
base_r2s4i18s2,2,1257.599502853582,17.0
base_r2s4i18s2,2,1257.599502853582,18.0
base_r2s4i18s2,2,1257.6999373731612,17.0
base_r2s4i18s2,2,1257.6999373731612,18.0
base_r2s4i18s2,2,1258.5453137219108,17.0
base_r2s4i18s2,2,1258.5453137219108,18.0
base_r2s4i18s2,2,1259.0822687302448,17.0
base_r2s4i18s2,2,1259.0822687302448,18.0
base_r2s4i18s2,2,1260.5533129055184,17.0
base_r2s4i18s2,2,1260.5533129055184,18.0
base_r2s4i18s2,2,1262.3713760100568,17.0
base_r2s4i18s2,2,1262.3713760100568,18.0
base_r2s4i18s2,2,1263.071772239306,17.0
base_r2s4i18s2,2,1263.071772239306,18.0
base_r2s4i18s2,2,1263.8030364148567,17.0
base_r2s4i18s2,2,1263.8030364148567,18.0
base_r2s4i18s2,2,1264.2496595873854,17.0
base_r2s4i18s2,2,1264.2496595873854,18.0
base_r2s4i18s2,2,1264.3538659106587,17.0
base_r2s4i18s2,2,1264.3538659106587,18.0
base_r2s4i18s2,2,1268.4515609121197,17.0
base_r2s4i18s2,2,1268.4515609121197,18.0
base_r2s4i18s2,2,1268.6332710917843,17.0
base_r2s4i18s2,2,1268.6332710917843,18.0
base_r2s4i18s2,2,1269.07120300363,17.0
base_r2s4i18s2,2,1269.07120300363,18.0
base_r2s4i18s2,2,1270.9269358486033,17.0
base_r2s4i18s2,2,1270.9269358486033,18.0
base_r2s4i18s2,2,1271.1992802361804,17.0
base_r2s4i18s2,2,1271.1992802361804,18.0
base_r2s4i18s2,2,1271.6293198192272,17.0
base_r2s4i18s2,2,1271.6293198192272,18.0
base_r2s4i18s2,2,1271.8966065006741,17.0
base_r2s4i18s2,2,1271.8966065006741,18.0
base_r2s4i18s2,2,1272.230018861193,17.0
base_r2s4i18s2,2,1272.230018861193,18.0
base_r2s4i18s2,2,1273.3079246574578,17.0
base_r2s4i18s2,2,1273.3079246574578,18.0
base_r2s4i18s2,2,1274.020050646611,17.0
base_r2s4i18s2,2,1274.020050646611,18.0
base_r2s4i18s2,2,1274.0532934974174,17.0
base_r2s4i18s2,2,1274.0532934974174,18.0
base_r2s4i18s2,2,1274.953507472452,17.0
base_r2s4i18s2,2,1274.953507472452,18.0
base_r2s4i18s2,2,1275.4644236574266,17.0
base_r2s4i18s2,2,1275.4644236574266,18.0
base_r2s4i18s2,2,1278.2454847490505,17.0
base_r2s4i18s2,2,1278.2454847490505,18.0
base_r2s4i18s2,2,1278.5054378458979,17.0
base_r2s4i18s2,2,1278.5054378458979,18.0
base_r2s4i18s2,2,1278.6831155477007,17.0
base_r2s4i18s2,2,1278.6831155477007,18.0
base_r2s4i18s2,2,1278.9286597254209,17.0
base_r2s4i18s2,2,1278.9286597254209,18.0
base_r2s4i18s2,2,1279.4300627487246,17.0
base_r2s4i18s2,2,1279.4300627487246,18.0
base_r2s4i18s2,2,1283.0162694953387,17.0
base_r2s4i18s2,2,1283.0162694953387,18.0
base_r2s4i18s2,2,1284.926892876832,17.0
base_r2s4i18s2,2,1284.926892876832,18.0
base_r2s4i18s2,2,1285.1828948778304,17.0
base_r2s4i18s2,2,1285.1828948778304,18.0
base_r2s4i18s2,2,1285.1854213939846,17.0
base_r2s4i18s2,2,1285.1854213939846,18.0
base_r2s4i18s2,2,1285.1960905215574,17.0
base_r2s4i18s2,2,1285.1960905215574,18.0
base_r2s4i18s2,2,1285.1978589806308,17.0
base_r2s4i18s2,2,1285.1978589806308,18.0
base_r2s4i18s2,2,1287.2891179863968,17.0
base_r2s4i18s2,2,1287.2891179863968,18.0
base_r2s4i18s2,2,1287.616291358404,17.0
base_r2s4i18s2,2,1287.616291358404,18.0
base_r2s4i18s2,2,1288.2351605067597,17.0
base_r2s4i18s2,2,1288.2351605067597,18.0
base_r2s4i18s2,2,1288.6284189711694,17.0
base_r2s4i18s2,2,1288.6284189711694,18.0
base_r2s4i18s2,2,1289.1066460055226,17.0
base_r2s4i18s2,2,1289.1066460055226,18.0
base_r2s4i18s2,2,1289.6865750137956,17.0
base_r2s4i18s2,2,1289.6865750137956,18.0
base_r2s4i18s2,2,1291.6780581342605,17.0
base_r2s4i18s2,2,1291.6780581342605,18.0
base_r2s4i18s2,2,1291.704569206587,17.0
base_r2s4i18s2,2,1291.704569206587,18.0
base_r2s4i18s2,2,1292.649637318406,17.0
base_r2s4i18s2,2,1292.649637318406,18.0
base_r2s4i18s2,2,1293.2291737467672,17.0
base_r2s4i18s2,2,1293.2291737467672,18.0
base_r2s4i18s2,2,1293.6352910415035,17.0
base_r2s4i18s2,2,1293.6352910415035,18.0
base_r2s4i18s2,2,1295.9655323607285,17.0
base_r2s4i18s2,2,1295.9655323607285,18.0
base_r2s4i18s2,2,1297.421713421903,17.0
base_r2s4i18s2,2,1297.421713421903,18.0
base_r2s4i18s2,2,1298.48477042169,17.0
base_r2s4i18s2,2,1298.48477042169,18.0
base_r2s4i18s2,2,1299.5586541613911,17.0
base_r2s4i18s2,2,1299.5586541613911,18.0
base_r2s4i18s2,2,1300.0539502822953,17.0
base_r2s4i18s2,2,1300.0539502822953,18.0
base_r2s4i18s2,2,1300.1162158268946,17.0
base_r2s4i18s2,2,1300.1162158268946,18.0
base_r2s4i18s2,2,1300.8482186558604,17.0
base_r2s4i18s2,2,1300.8482186558604,18.0
base_r2s4i18s2,2,1301.7207538248986,17.0
base_r2s4i18s2,2,1301.7207538248986,18.0
base_r2s4i18s2,2,1301.9509496762103,17.0
base_r2s4i18s2,2,1301.9509496762103,18.0
base_r2s4i18s2,2,1303.2354515319355,17.0
base_r2s4i18s2,2,1303.2354515319355,18.0
base_r2s4i18s2,2,1303.9971237172272,17.0
base_r2s4i18s2,2,1303.9971237172272,18.0
base_r2s4i18s2,2,1304.1889505894658,17.0
base_r2s4i18s2,2,1304.1889505894658,18.0
base_r2s4i18s2,2,1304.335523923166,17.0
base_r2s4i18s2,2,1304.335523923166,18.0
base_r2s4i18s2,2,1304.6416130434043,17.0
base_r2s4i18s2,2,1304.6416130434043,18.0
base_r2s4i18s2,2,1307.5061224593105,17.0
base_r2s4i18s2,2,1307.5061224593105,18.0
base_r2s4i18s2,2,1307.925785718749,17.0
base_r2s4i18s2,2,1307.925785718749,18.0
base_r2s4i18s2,2,1308.2176963809607,17.0
base_r2s4i18s2,2,1308.2176963809607,18.0
base_r2s4i18s2,2,1308.405075921327,17.0
base_r2s4i18s2,2,1308.405075921327,18.0
base_r2s4i18s2,2,1310.6523281245443,17.0
base_r2s4i18s2,2,1310.6523281245443,18.0
base_r2s4i18s2,2,1313.4728728019952,17.0
base_r2s4i18s2,2,1313.4728728019952,18.0
base_r2s4i18s2,2,1313.5805364374983,17.0
base_r2s4i18s2,2,1313.5805364374983,18.0
base_r2s4i18s2,2,1314.7945368880164,17.0
base_r2s4i18s2,2,1314.7945368880164,18.0
base_r2s4i18s2,2,1314.9942681022735,17.0
base_r2s4i18s2,2,1314.9942681022735,18.0
base_r2s4i18s2,2,1315.0014053654522,17.0
base_r2s4i18s2,2,1315.0014053654522,18.0
base_r2s4i18s2,2,1315.0799939908259,17.0
base_r2s4i18s2,2,1315.0799939908259,18.0
base_r2s4i18s2,2,1316.2893357055918,17.0
base_r2s4i18s2,2,1316.2893357055918,18.0
base_r2s4i18s2,2,1316.6020984700092,17.0
base_r2s4i18s2,2,1316.6020984700092,18.0
base_r2s4i18s2,2,1317.3738400295472,17.0
base_r2s4i18s2,2,1317.3738400295472,18.0
base_r2s4i18s2,2,1318.123769941217,17.0
base_r2s4i18s2,2,1318.123769941217,18.0
base_r2s4i18s2,2,1318.7698295969644,17.0
base_r2s4i18s2,2,1318.7698295969644,18.0
base_r2s4i18s2,2,1319.612887946022,17.0
base_r2s4i18s2,2,1319.612887946022,18.0
base_r2s4i18s2,2,1319.6528358349462,17.0
base_r2s4i18s2,2,1319.6528358349462,18.0
base_r2s4i18s2,2,1323.2259319844634,17.0
base_r2s4i18s2,2,1323.2259319844634,18.0
base_r2s4i18s2,2,1323.6964891279185,17.0
base_r2s4i18s2,2,1323.6964891279185,18.0
base_r2s4i18s2,2,1324.1014752410717,17.0
base_r2s4i18s2,2,1324.1014752410717,18.0
base_r2s4i18s2,2,1324.401190748323,17.0
base_r2s4i18s2,2,1324.401190748323,18.0
base_r2s4i18s2,2,1324.7747102052097,17.0
base_r2s4i18s2,2,1324.7747102052097,18.0
base_r2s4i18s2,2,1325.8672084297177,17.0
base_r2s4i18s2,2,1325.8672084297177,18.0
base_r2s4i18s2,2,1327.835802708521,17.0
base_r2s4i18s2,2,1327.835802708521,18.0
base_r2s4i18s2,2,1329.3467154990467,17.0
base_r2s4i18s2,2,1329.3467154990467,18.0
base_r2s4i18s2,2,1329.8672497498205,17.0
base_r2s4i18s2,2,1329.8672497498205,18.0
base_r2s4i18s2,2,1330.825442888125,17.0
base_r2s4i18s2,2,1330.825442888125,18.0
base_r2s4i18s2,2,1330.9164600013955,17.0
base_r2s4i18s2,2,1330.9164600013955,18.0
base_r2s4i18s2,2,1330.9948331910641,17.0
base_r2s4i18s2,2,1330.9948331910641,18.0
base_r2s4i18s2,2,1331.186102613421,17.0
base_r2s4i18s2,2,1331.186102613421,18.0
base_r2s4i18s2,2,1333.4629871809273,17.0
base_r2s4i18s2,2,1333.4629871809273,18.0
base_r2s4i18s2,2,1333.8910928676942,17.0
base_r2s4i18s2,2,1333.8910928676942,18.0
base_r2s4i18s2,2,1334.2897700889146,17.0
base_r2s4i18s2,2,1334.2897700889146,18.0
base_r2s4i18s2,2,1334.720283503521,17.0
base_r2s4i18s2,2,1334.720283503521,18.0
base_r2s4i18s2,2,1334.9525509503856,17.0
base_r2s4i18s2,2,1334.9525509503856,18.0
base_r2s4i18s2,2,1338.7007555287223,17.0
base_r2s4i18s2,2,1338.7007555287223,18.0
base_r2s4i18s2,2,1338.71803116471,17.0
base_r2s4i18s2,2,1338.71803116471,18.0
base_r2s4i18s2,2,1338.8482289741119,17.0
base_r2s4i18s2,2,1338.8482289741119,18.0
base_r2s4i18s2,2,1339.5181582773762,17.0
base_r2s4i18s2,2,1339.5181582773762,18.0
base_r2s4i18s2,2,1339.9347379164815,17.0
base_r2s4i18s2,2,1339.9347379164815,18.0
base_r2s4i18s2,2,1341.5335055735702,17.0
base_r2s4i18s2,2,1341.5335055735702,18.0
base_r2s4i18s2,2,1343.2960241589803,17.0
base_r2s4i18s2,2,1343.2960241589803,18.0
base_r2s4i18s2,2,1344.3515374794629,17.0
base_r2s4i18s2,2,1344.3515374794629,18.0
base_r2s4i18s2,2,1345.230146597165,17.0
base_r2s4i18s2,2,1345.230146597165,18.0
base_r2s4i18s2,2,1345.562837943552,17.0
base_r2s4i18s2,2,1345.562837943552,18.0
base_r2s4i18s2,2,1345.7673458812951,17.0
base_r2s4i18s2,2,1345.7673458812951,18.0
base_r2s4i18s2,2,1345.8592456879735,17.0
base_r2s4i18s2,2,1345.8592456879735,18.0
base_r2s4i18s2,2,1346.789951153801,17.0
base_r2s4i18s2,2,1346.789951153801,18.0
base_r2s4i18s2,2,1347.1415097867675,17.0
base_r2s4i18s2,2,1347.1415097867675,18.0
base_r2s4i18s2,2,1348.0120952733475,17.0
base_r2s4i18s2,2,1348.0120952733475,18.0
base_r2s4i18s2,2,1349.199330829952,17.0
base_r2s4i18s2,2,1349.199330829952,18.0
base_r2s4i18s2,2,1349.2486756520434,17.0
base_r2s4i18s2,2,1349.2486756520434,18.0
base_r2s4i18s2,2,1350.7650964828222,17.0
base_r2s4i18s2,2,1350.7650964828222,18.0
base_r2s4i18s2,2,1352.9074758176,17.0
base_r2s4i18s2,2,1352.9074758176,18.0
base_r2s4i18s2,2,1352.9781455597688,17.0
base_r2s4i18s2,2,1352.9781455597688,18.0
base_r2s4i18s2,2,1353.8501438902251,17.0
base_r2s4i18s2,2,1353.8501438902251,18.0
base_r2s4i18s2,2,1354.4686632350865,17.0
base_r2s4i18s2,2,1354.4686632350865,18.0
base_r2s4i18s2,2,1354.4833214555993,17.0
base_r2s4i18s2,2,1354.4833214555993,18.0
base_r2s4i18s2,2,1355.1614319049124,17.0
base_r2s4i18s2,2,1355.1614319049124,18.0
base_r2s4i18s2,2,1358.6858712946125,17.0
base_r2s4i18s2,2,1358.6858712946125,18.0
base_r2s4i18s2,2,1360.542373117327,17.0
base_r2s4i18s2,2,1360.542373117327,18.0
base_r2s4i18s2,2,1360.6966277692914,17.0
base_r2s4i18s2,2,1360.6966277692914,18.0
base_r2s4i18s2,2,1361.070715481169,17.0
base_r2s4i18s2,2,1361.070715481169,18.0
base_r2s4i18s2,2,1361.1494504802124,17.0
base_r2s4i18s2,2,1361.1494504802124,18.0
base_r2s4i18s2,2,1361.440160483281,17.0
base_r2s4i18s2,2,1361.440160483281,18.0
base_r2s4i18s2,2,1361.6190735268783,17.0
base_r2s4i18s2,2,1361.6190735268783,18.0
base_r2s4i18s2,2,1361.830259663877,17.0
base_r2s4i18s2,2,1361.830259663877,18.0
base_r2s4i18s2,2,1362.275234505771,17.0
base_r2s4i18s2,2,1362.275234505771,18.0
base_r2s4i18s2,2,1363.9926123497603,17.0
base_r2s4i18s2,2,1363.9926123497603,18.0
base_r2s4i18s2,2,1364.094294145837,17.0
base_r2s4i18s2,2,1364.094294145837,18.0
base_r2s4i18s2,2,1366.3187852830863,17.0
base_r2s4i18s2,2,1366.3187852830863,18.0
base_r2s4i18s2,2,1367.8898249940223,17.0
base_r2s4i18s2,2,1367.8898249940223,18.0
base_r2s4i18s2,2,1367.9352909855336,17.0
base_r2s4i18s2,2,1367.9352909855336,18.0
base_r2s4i18s2,2,1368.6509509310508,17.0
base_r2s4i18s2,2,1368.6509509310508,18.0
base_r2s4i18s2,2,1369.589526692663,17.0
base_r2s4i18s2,2,1369.589526692663,18.0
base_r2s4i18s2,2,1369.5970302091312,17.0
base_r2s4i18s2,2,1369.5970302091312,18.0
base_r2s4i18s2,2,1370.395858063501,17.0
base_r2s4i18s2,2,1370.395858063501,18.0
base_r2s4i18s2,2,1372.7023274628982,17.0
base_r2s4i18s2,2,1372.7023274628982,18.0
base_r2s4i18s2,2,1375.0255304816803,17.0
base_r2s4i18s2,2,1375.0255304816803,18.0
base_r2s4i18s2,2,1375.5847495539567,17.0
base_r2s4i18s2,2,1375.5847495539567,18.0
base_r2s4i18s2,2,1375.6088428674318,17.0
base_r2s4i18s2,2,1375.6088428674318,18.0
base_r2s4i18s2,2,1375.8105996031786,17.0
base_r2s4i18s2,2,1375.8105996031786,18.0
base_r2s4i18s2,2,1376.204309659239,17.0
base_r2s4i18s2,2,1376.204309659239,18.0
base_r2s4i18s2,2,1376.959625186224,17.0
base_r2s4i18s2,2,1376.959625186224,18.0
base_r2s4i18s2,2,1377.0303369772087,17.0
base_r2s4i18s2,2,1377.0303369772087,18.0
base_r2s4i18s2,2,1377.733063807307,17.0
base_r2s4i18s2,2,1377.733063807307,18.0
base_r2s4i18s2,2,1378.8903731499415,17.0
base_r2s4i18s2,2,1378.8903731499415,18.0
base_r2s4i18s2,2,1379.2303806044304,17.0
base_r2s4i18s2,2,1379.2303806044304,18.0
base_r2s4i18s2,2,1381.5527464792706,17.0
base_r2s4i18s2,2,1381.5527464792706,18.0
base_r2s4i18s2,2,1382.203532079278,17.0
base_r2s4i18s2,2,1382.203532079278,18.0
base_r2s4i18s2,2,1383.8000730639242,17.0
base_r2s4i18s2,2,1383.8000730639242,18.0
base_r2s4i18s2,2,1383.8601516747265,17.0
base_r2s4i18s2,2,1383.8601516747265,18.0
base_r2s4i18s2,2,1384.6568694747048,17.0
base_r2s4i18s2,2,1384.6568694747048,18.0
base_r2s4i18s2,2,1385.3828837865467,17.0
base_r2s4i18s2,2,1385.3828837865467,18.0
base_r2s4i18s2,2,1385.3940304973662,17.0
base_r2s4i18s2,2,1385.3940304973662,18.0
base_r2s4i18s2,2,1387.6330772687884,17.0
base_r2s4i18s2,2,1387.6330772687884,18.0
base_r2s4i18s2,2,1388.4501341350376,17.0
base_r2s4i18s2,2,1388.4501341350376,18.0
base_r2s4i18s2,2,1390.1223441175366,17.0
base_r2s4i18s2,2,1390.1223441175366,18.0
base_r2s4i18s2,2,1390.4349201705606,17.0
base_r2s4i18s2,2,1390.4349201705606,18.0
base_r2s4i18s2,2,1391.0601208327607,17.0
base_r2s4i18s2,2,1391.0601208327607,18.0
base_r2s4i18s2,2,1391.6378470425811,17.0
base_r2s4i18s2,2,1391.6378470425811,18.0
base_r2s4i18s2,2,1392.0426435610248,17.0
base_r2s4i18s2,2,1392.0426435610248,18.0
base_r2s4i18s2,2,1392.6553328794737,17.0
base_r2s4i18s2,2,1392.6553328794737,18.0
base_r2s4i18s2,2,1393.674286371743,17.0
base_r2s4i18s2,2,1393.674286371743,18.0
base_r2s4i18s2,2,1393.9037806271444,17.0
base_r2s4i18s2,2,1393.9037806271444,18.0
base_r2s4i18s2,2,1394.254919514384,17.0
base_r2s4i18s2,2,1394.254919514384,18.0
base_r2s4i18s2,2,1397.1609961025647,17.0
base_r2s4i18s2,2,1397.1609961025647,18.0
base_r2s4i18s2,2,1397.1950966094305,17.0
base_r2s4i18s2,2,1397.1950966094305,18.0
base_r2s4i18s2,2,1397.9623988843352,17.0
base_r2s4i18s2,2,1397.9623988843352,18.0
