candidate_id,arrival_ts,got_reg_ts,release_reg_ts,got_screening_staff_ts,release_screening_staff_ts,got_interviewer_ts,release_interviewer_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts
718,285.9945900918263,361.1590364262902,361.73854746388133,476.1276221276904,478.7228661622754,896.7171781817102,910.9944721360977,,,921.0285026244582
722,288.3795684940877,362.19778070730456,362.247303132411,477.9885423588375,479.25084308843395,897.4855280083224,911.4570991276616,911.4570991276616,912.2169207739305,922.4799591044477
720,286.5623063907451,361.73854746388133,362.19778070730456,477.94765645999325,480.14426040842886,898.855339923872,914.1678495863755,,,924.2886020445895
724,289.2754643472685,362.3856388286594,362.4989329993182,479.25084308843395,480.81284120962,899.7420655288746,915.1890093153645,915.1890093153645,916.2747272277971,925.4092673177287
725,289.28505996914436,362.4989329993182,363.157831062547,480.14426040842886,481.64411431405443,901.6341280197929,915.4510593839826,915.4510593839826,916.755857862945,925.8874768107124
723,289.1978693216728,362.247303132411,362.3856388286594,478.7228661622754,480.2839119915376,899.2113905085383,914.6122985021406,914.6122985021406,915.2791189021738,926.4900892932956
721,287.75774298189725,361.94926759076964,365.1430468336635,480.81284120962,483.31191249242846,902.7147074020648,917.6822283892064,,,927.6942824444232
726,290.4046111452936,363.157831062547,364.7688535840039,480.2839119915376,481.7655852896377,902.5340600871779,918.4225760270342,918.4225760270342,919.9885632541577,928.9199178017406
728,291.2757140855803,365.1430468336635,365.287736420123,481.64411431405443,484.0465805210159,907.4243597672122,922.2418796602661,922.2418796602661,922.8232710927693,932.3218652626252
727,291.11678991801153,364.7688535840039,365.6317479701011,481.7655852896377,484.3475465317809,908.7011244951981,924.0319907438951,924.0319907438951,924.980572174316,934.7178239898504
729,291.7189522058987,365.287736420123,366.86672222384243,484.0465805210159,486.4832163745582,910.4071965703162,924.9159329431386,,,935.5776429769617
730,291.7284791620151,365.6317479701011,366.7934677329097,483.31191249242846,485.43716460295644,909.6360098607059,925.7328940397841,925.7328940397841,926.9328098770541,936.5876942324047
732,291.94041914604827,366.86672222384243,366.9105657473423,484.3475465317809,487.0215102243888,910.9944721360977,926.7496556683597,,,937.139083663614
735,292.4954587602695,369.7641858814123,369.90146898616945,487.0215102243888,487.8048425922708,911.4570991276616,927.2031989087029,927.2031989087029,928.441120952265,937.3326035933782
733,291.96586763483873,366.9105657473423,368.39154651880324,485.43716460295644,488.21299462330387,914.1678495863755,929.0868253576602,929.0868253576602,930.576915390262,939.453492341831
731,291.9009176682003,366.7934677329097,370.1543488971336,488.21299462330387,490.6652144089675,915.4510593839826,930.5832482962142,930.5832482962142,931.17461273572,940.7097397397623
734,292.36441505006405,368.39154651880324,369.7641858814123,486.4832163745582,488.5885393845556,914.6122985021406,930.7428515098078,930.7428515098078,931.476342702054,941.0072979304688
736,292.52245594120853,369.90146898616945,370.02836496488635,487.8048425922708,489.4739337213939,915.1890093153645,931.5443127427366,,,941.6348162518676
738,295.5047055252624,370.1543488971336,370.5993273333204,489.4739337213939,490.7936010354745,917.6822283892064,933.3317479953585,933.3317479953585,934.1416285533167,943.519763612622
737,293.46888970285346,370.02836496488635,370.46369443072274,488.5885393845556,490.966043577801,918.4225760270342,934.7997617384543,934.7997617384543,935.7317883806481,945.8767586726096
740,296.31321063246645,370.5993273333204,370.96917254944236,490.6652144089675,492.3818621746832,922.2418796602661,937.9253582043085,937.9253582043085,938.8691101866902,948.2409889602815
742,297.7334226714154,371.1236274294998,371.7342394206267,490.966043577801,493.5964710784782,924.0319907438951,938.8097334452382,938.8097334452382,939.9480331896233,948.8656412201826
743,298.65058121137656,371.7342394206267,373.84177112254457,492.3818621746832,494.1077777805652,924.9159329431386,939.7439331527039,939.7439331527039,940.6967003877778,949.8042852949442
741,297.22967289369393,370.96917254944236,371.1236274294998,490.7936010354745,494.1320987280855,925.7328940397841,940.4597853458971,940.4597853458971,941.2399633680355,950.708171640924
739,295.5738180350759,370.46369443072274,376.06443280410525,494.1077777805652,495.89145594321957,927.2031989087029,943.0196766788065,943.0196766788065,943.926684412077,953.0325680693825
744,298.6969226074322,373.84177112254457,375.5500490698125,493.5964710784782,495.3748571790087,926.7496556683597,942.8734990511056,942.8734990511056,943.5946225911077,953.0397903367273
747,299.817594324246,377.0360144536432,377.08836681271123,495.3748571790087,497.8886886396984,930.7428515098078,943.6881404164058,,,955.123417733261
748,300.29096047161437,377.08836681271123,378.4574820687547,495.89145594321957,497.6474060050769,930.5832482962142,945.6231216766197,945.6231216766197,946.8465593286563,955.7100222324152
745,298.9240228951374,375.5500490698125,377.0360144536432,494.1320987280855,496.11053824144454,929.0868253576602,945.2113483502199,945.2113483502199,946.1243029065375,955.8539334993632
752,301.39764878972215,380.14413549405265,380.3523031409919,498.1590810322459,498.942438250845,933.3317479953585,947.382357613873,947.382357613873,948.3823289000095,957.5334985893495
749,300.9828809697304,378.4574820687547,378.9985968052486,496.11053824144454,498.1590810322459,931.5443127427366,947.5009563875185,947.5009563875185,948.4652988936768,957.5621303062328
750,301.1717075322699,378.9985968052486,379.5135365842586,497.6474060050769,499.0196387076054,934.7997617384543,950.0215196866772,950.0215196866772,951.3254428344125,960.1583184822406
746,298.9609446573655,376.06443280410525,380.14413549405265,497.8886886396984,499.2476460338328,937.9253582043085,951.8288925442713,,,962.6259519230205
751,301.26837781838003,379.5135365842586,381.6532400610724,498.942438250845,500.7180315501102,939.7439331527039,954.5248887516019,954.5248887516019,955.7107240827718,965.7217312166545
754,301.6926916554496,381.6532400610724,382.516320156588,499.0196387076054,500.4791030226014,938.8097334452382,952.7550872439484,952.7550872439484,954.0535314663474,965.8663611694739
757,302.61524663112095,383.6510748842899,384.1528571904786,500.7180315501102,502.4715083532098,942.8734990511056,956.6941853756408,,,966.824423496797
756,302.38292638204143,382.9871994865686,383.6510748842899,500.4791030226014,502.9766377202043,943.6881404164058,957.0218915818501,,,967.1972095536206
755,302.31226255661585,382.516320156588,382.9871994865686,499.2476460338328,501.06808119277315,940.4597853458971,957.0759315331013,,,967.3620740515953
758,302.91934907910144,384.1528571904786,384.3039209282808,501.06808119277315,502.77881418760086,943.0196766788065,957.8314349777626,957.8314349777626,958.5334730554533,969.3502811092734
759,303.0065491215321,384.3039209282808,384.31631323509254,502.4715083532098,504.44604440387235,945.2113483502199,959.9918598254374,959.9918598254374,961.0419712203457,970.4553589031699
762,303.6198463085449,385.91737892249364,386.16501431113056,504.44604440387235,506.1215491533101,947.5009563875185,961.673016841678,,,972.1440068007847
753,301.4186587577958,380.3523031409919,385.91737892249364,502.9766377202043,505.2040504505038,945.6231216766197,962.5064332337445,,,973.0336888372531
760,303.24582055476105,384.31631323509254,384.79453195971024,502.77881418760086,505.48593410243143,947.382357613873,963.4481245304527,963.4481245304527,964.4738632446806,973.9920238975936
761,303.5511395622495,384.79453195971024,387.74504132213895,505.2040504505038,507.1899837411076,950.0215196866772,965.5748542580026,965.5748542580026,966.7688512225079,976.0606683679728
764,303.7455546606592,387.74504132213895,387.9880366993144,505.48593410243143,507.92651895871404,951.8288925442713,966.2055504902091,,,976.5289117516506
763,303.64535441628544,386.16501431113056,388.0720742400452,506.1215491533101,508.31798584198134,952.7550872439484,966.704583946324,966.704583946324,967.7505331390228,976.8560162824637
766,304.5220413866369,388.0720742400452,388.0810578647119,507.1899837411076,509.4229290359311,954.5248887516019,969.519308341889,969.519308341889,970.4276339196246,979.5862370140347
765,304.3670450649998,387.9880366993144,388.94301261440114,509.4229290359311,511.1122275650756,957.0759315331013,971.667126938363,971.667126938363,972.8387899981811,981.6856640979979
770,305.6199355105169,388.94301261440114,390.5906569326683,509.9285795055455,511.89701017452535,957.8314349777626,971.3827510132234,,,982.0798411518584
768,305.06899444253145,388.38493009658976,388.8723127493887,508.31798584198134,509.4399269651343,956.6941853756408,972.4398752230682,,,982.7474949533944
769,305.431525039988,388.8723127493887,389.8429821081727,509.4399269651343,512.0080089498795,959.9918598254374,973.3830624864108,973.3830624864108,974.8482869387897,983.3898396657338
767,304.59687875308697,388.0810578647119,388.38493009658976,507.92651895871404,509.9285795055455,957.0218915818501,973.0914097540402,973.0914097540402,974.3516771763883,984.2798276313862
771,306.102059412157,389.8429821081727,390.6482788244858,511.1122275650756,512.6370903789261,961.673016841678,975.2470214713595,,,985.6857887545885
773,307.32544491224246,390.6482788244858,391.1329224582693,511.89701017452535,513.6815789946626,962.5064332337445,975.4078599579715,,,985.728156212994
775,308.4896844841964,392.2175301007853,392.76914367032106,512.6370903789261,514.7302583968104,965.5748542580026,979.3977239593831,,,989.4752437430357
774,307.5589100736172,391.1329224582693,392.2175301007853,512.0080089498795,514.3042989859748,963.4481245304527,979.9653464783361,,,990.2026613304374
772,306.25142212541317,390.5906569326683,392.79750005944857,513.6815789946626,515.5848476809839,966.2055504902091,981.1902512652917,,,992.0586090805679
779,309.920915365054,393.1404737160872,393.2431529864492,515.5848476809839,516.5797677580717,966.704583946324,982.1574591155621,,,992.4346652576414
776,309.4287381452643,392.76914367032106,392.8266029908585,514.3042989859748,516.9580608364264,969.519308341889,985.2369217799869,,,995.6895732784968
780,309.93595927285173,393.2431529864492,393.7695022277836,516.5797677580717,518.9120431801309,971.667126938363,985.6690673929592,,,995.8920475795339
782,310.82102389283824,393.80576716114615,393.8530116925694,517.409650013956,519.9296985992289,973.0914097540402,986.3912543324601,986.3912543324601,987.414513224521,996.4397161125964
777,309.6220442793065,392.79750005944857,393.1404737160872,514.7302583968104,517.409650013956,971.3827510132234,986.379852537518,986.379852537518,987.1025735748003,996.4652449143297
778,309.9077320994497,392.8266029908585,393.80576716114615,516.9580608364264,518.984097727678,972.4398752230682,987.5014463163975,,,997.5575556187789
783,310.9012429175386,393.8530116925694,393.9001642782852,518.9120431801309,521.5157463753218,975.2470214713595,990.7096882541161,,,1000.7832363594993
781,310.2398048728336,393.7695022277836,395.09569097697755,518.984097727678,520.5546263828023,973.3830624864108,990.4709156048089,,,1001.1181529817874
785,311.5248833382788,395.09569097697755,397.72424932121646,520.5546263828023,521.7172988957457,975.4078599579715,990.8430990121074,,,1001.164378259828
784,311.5002856362982,393.9001642782852,396.15931460898804,519.9296985992289,522.2791214318574,979.3977239593831,993.9623766960816,,,1004.3861748274535
787,312.51000668914406,397.72424932121646,398.7491556973992,521.7172988957457,523.5691037261867,981.1902512652917,995.5477969030874,,,1006.1484142883962
789,314.07774984050457,398.7491556973992,398.81238144449225,522.2791214318574,524.077632390822,982.1574591155621,995.7504655365686,995.7504655365686,996.6769176412068,1006.3927301395426
786,311.54206689977826,396.15931460898804,398.6393069224336,521.5157463753218,523.0401816738083,979.9653464783361,995.5745064256753,995.5745064256753,996.556538055567,1007.0260937908027
790,314.6141408015104,398.81238144449225,399.21068903872714,523.5691037261867,525.2990160565631,985.2369217799869,998.6777988405028,998.6777988405028,1000.0616787441072,1009.124434026155
791,314.75094118718107,398.8572437286361,399.6995655992994,524.077632390822,525.4636203686857,985.6690673929592,1000.5962747873376,1000.5962747873376,1001.5530125161368,1010.8193429506085
788,313.4687243593734,398.6393069224336,398.8572437286361,523.0401816738083,525.5201215798752,986.379852537518,1000.5540683726447,,,1011.6831368861241
794,316.5679444427788,401.41802264247036,401.5182237338454,525.4636203686857,526.9964340344702,986.3912543324601,1001.12619262245,,,1012.200847003906
795,316.9650261398047,401.5182237338454,401.6906657909004,525.5201215798752,527.0364303209025,987.5014463163975,1001.4037226215019,1001.4037226215019,1002.4735864867795,1013.0967421672809
793,315.9921336534315,399.6995655992994,401.41802264247036,525.2990160565631,527.5962582607044,990.4709156048089,1006.0166839612043,1006.0166839612043,1007.034096781726,1016.2629007465873
796,317.2045405593832,401.6906657909004,402.17677932609763,527.5962582607044,529.2586342752165,990.8430990121074,1006.109319666594,,,1016.3785875589443
797,317.2166768381245,401.9822107656909,402.1501781372062,527.0364303209025,529.0207401747223,990.7096882541161,1006.142533768235,,,1017.0179156492386
799,317.2688180364908,402.17677932609763,402.30231584388514,529.0207401747223,531.1666561946748,995.5477969030874,1008.2818339985342,1008.2818339985342,1009.5471139536066,1018.2996930735671
