ts,occ,scenario,rep_num
540.7841122069401,24.0,base_r3s4i18s2,1
540.7841122069401,25.0,base_r3s4i18s2,1
541.5256862366855,24.0,base_r3s4i18s2,1
541.5256862366855,25.0,base_r3s4i18s2,1
542.9133474519688,24.0,base_r3s4i18s2,1
542.9133474519688,25.0,base_r3s4i18s2,1
543.1274535738911,24.0,base_r3s4i18s2,1
543.1274535738911,25.0,base_r3s4i18s2,1
543.3760957115055,24.0,base_r3s4i18s2,1
543.3760957115055,25.0,base_r3s4i18s2,1
543.6794966868301,24.0,base_r3s4i18s2,1
543.6794966868301,25.0,base_r3s4i18s2,1
543.9085283347298,24.0,base_r3s4i18s2,1
543.9085283347298,25.0,base_r3s4i18s2,1
543.965854374423,24.0,base_r3s4i18s2,1
543.965854374423,25.0,base_r3s4i18s2,1
544.036375580676,24.0,base_r3s4i18s2,1
544.036375580676,25.0,base_r3s4i18s2,1
544.291265012495,24.0,base_r3s4i18s2,1
544.291265012495,25.0,base_r3s4i18s2,1
544.4406098342521,24.0,base_r3s4i18s2,1
544.4406098342521,25.0,base_r3s4i18s2,1
546.0565467099743,24.0,base_r3s4i18s2,1
546.0565467099743,25.0,base_r3s4i18s2,1
546.5681785513804,24.0,base_r3s4i18s2,1
546.5681785513804,25.0,base_r3s4i18s2,1
546.7720047066331,24.0,base_r3s4i18s2,1
546.7720047066331,25.0,base_r3s4i18s2,1
547.1858547246503,24.0,base_r3s4i18s2,1
547.1858547246503,25.0,base_r3s4i18s2,1
547.7383416075936,24.0,base_r3s4i18s2,1
547.7383416075936,25.0,base_r3s4i18s2,1
547.8284029534822,24.0,base_r3s4i18s2,1
547.8284029534822,25.0,base_r3s4i18s2,1
548.8660522431823,24.0,base_r3s4i18s2,1
548.8660522431823,25.0,base_r3s4i18s2,1
549.697316573905,24.0,base_r3s4i18s2,1
549.697316573905,25.0,base_r3s4i18s2,1
550.1352658747833,24.0,base_r3s4i18s2,1
550.1352658747833,25.0,base_r3s4i18s2,1
550.2787973854162,24.0,base_r3s4i18s2,1
550.2787973854162,25.0,base_r3s4i18s2,1
551.0378792008132,24.0,base_r3s4i18s2,1
551.0378792008132,25.0,base_r3s4i18s2,1
552.3173847962287,24.0,base_r3s4i18s2,1
552.3173847962287,25.0,base_r3s4i18s2,1
553.9889078549638,24.0,base_r3s4i18s2,1
553.9889078549638,25.0,base_r3s4i18s2,1
554.8644422989701,24.0,base_r3s4i18s2,1
554.8644422989701,25.0,base_r3s4i18s2,1
555.2621897126264,24.0,base_r3s4i18s2,1
555.2621897126264,25.0,base_r3s4i18s2,1
556.5370862351987,24.0,base_r3s4i18s2,1
556.5370862351987,25.0,base_r3s4i18s2,1
556.574887164833,24.0,base_r3s4i18s2,1
556.574887164833,25.0,base_r3s4i18s2,1
558.1260095226299,24.0,base_r3s4i18s2,1
558.1260095226299,25.0,base_r3s4i18s2,1
558.1526472676378,24.0,base_r3s4i18s2,1
558.1526472676378,25.0,base_r3s4i18s2,1
558.8327987810904,24.0,base_r3s4i18s2,1
558.8327987810904,25.0,base_r3s4i18s2,1
558.9635180895299,24.0,base_r3s4i18s2,1
558.9635180895299,25.0,base_r3s4i18s2,1
559.1199154246773,24.0,base_r3s4i18s2,1
559.1199154246773,25.0,base_r3s4i18s2,1
559.5821677892213,24.0,base_r3s4i18s2,1
559.5821677892213,25.0,base_r3s4i18s2,1
559.7369806689782,24.0,base_r3s4i18s2,1
559.7369806689782,25.0,base_r3s4i18s2,1
560.6776698976867,24.0,base_r3s4i18s2,1
560.6776698976867,25.0,base_r3s4i18s2,1
560.694399819227,24.0,base_r3s4i18s2,1
560.694399819227,25.0,base_r3s4i18s2,1
561.2628752016593,24.0,base_r3s4i18s2,1
561.2628752016593,25.0,base_r3s4i18s2,1
561.4040126473413,24.0,base_r3s4i18s2,1
561.4040126473413,25.0,base_r3s4i18s2,1
561.7776670964004,24.0,base_r3s4i18s2,1
561.7776670964004,25.0,base_r3s4i18s2,1
562.6685482327485,24.0,base_r3s4i18s2,1
562.6685482327485,25.0,base_r3s4i18s2,1
562.974068117842,24.0,base_r3s4i18s2,1
562.974068117842,25.0,base_r3s4i18s2,1
563.3733948041473,24.0,base_r3s4i18s2,1
563.3733948041473,25.0,base_r3s4i18s2,1
563.7044152844476,24.0,base_r3s4i18s2,1
563.7044152844476,25.0,base_r3s4i18s2,1
564.1083758503734,24.0,base_r3s4i18s2,1
564.1083758503734,25.0,base_r3s4i18s2,1
565.520459365122,24.0,base_r3s4i18s2,1
565.520459365122,25.0,base_r3s4i18s2,1
566.5693810274631,24.0,base_r3s4i18s2,1
566.5693810274631,25.0,base_r3s4i18s2,1
567.4571010813331,24.0,base_r3s4i18s2,1
567.4571010813331,25.0,base_r3s4i18s2,1
567.9198874662505,24.0,base_r3s4i18s2,1
567.9198874662505,25.0,base_r3s4i18s2,1
568.7076629676634,24.0,base_r3s4i18s2,1
568.7076629676634,25.0,base_r3s4i18s2,1
571.8118935086649,24.0,base_r3s4i18s2,1
571.8118935086649,25.0,base_r3s4i18s2,1
571.9379036711855,24.0,base_r3s4i18s2,1
571.9379036711855,25.0,base_r3s4i18s2,1
572.7198773112526,24.0,base_r3s4i18s2,1
572.7198773112526,25.0,base_r3s4i18s2,1
572.7404630599938,24.0,base_r3s4i18s2,1
572.7404630599938,25.0,base_r3s4i18s2,1
572.8170788713688,24.0,base_r3s4i18s2,1
572.8170788713688,25.0,base_r3s4i18s2,1
572.8710539043743,24.0,base_r3s4i18s2,1
572.8710539043743,25.0,base_r3s4i18s2,1
573.5120769169502,24.0,base_r3s4i18s2,1
573.5120769169502,25.0,base_r3s4i18s2,1
573.8476236220714,24.0,base_r3s4i18s2,1
573.8476236220714,25.0,base_r3s4i18s2,1
574.0009671094318,24.0,base_r3s4i18s2,1
574.0009671094318,25.0,base_r3s4i18s2,1
574.4798841889796,24.0,base_r3s4i18s2,1
574.4798841889796,25.0,base_r3s4i18s2,1
574.8364763339487,24.0,base_r3s4i18s2,1
574.8364763339487,25.0,base_r3s4i18s2,1
576.3669025880571,24.0,base_r3s4i18s2,1
576.3669025880571,25.0,base_r3s4i18s2,1
576.5687004158718,24.0,base_r3s4i18s2,1
576.5687004158718,25.0,base_r3s4i18s2,1
576.5776626076785,24.0,base_r3s4i18s2,1
576.5776626076785,25.0,base_r3s4i18s2,1
576.9099698025497,24.0,base_r3s4i18s2,1
576.9099698025497,25.0,base_r3s4i18s2,1
577.459305328626,24.0,base_r3s4i18s2,1
577.459305328626,25.0,base_r3s4i18s2,1
578.1574184472264,24.0,base_r3s4i18s2,1
578.1574184472264,25.0,base_r3s4i18s2,1
578.43935810478,24.0,base_r3s4i18s2,1
578.43935810478,25.0,base_r3s4i18s2,1
578.7917000428366,24.0,base_r3s4i18s2,1
578.7917000428366,25.0,base_r3s4i18s2,1
579.4558306356727,24.0,base_r3s4i18s2,1
579.4558306356727,25.0,base_r3s4i18s2,1
579.7130721676393,24.0,base_r3s4i18s2,1
579.7130721676393,25.0,base_r3s4i18s2,1
581.1549220973349,24.0,base_r3s4i18s2,1
581.1549220973349,25.0,base_r3s4i18s2,1
582.8672071954459,24.0,base_r3s4i18s2,1
582.8672071954459,25.0,base_r3s4i18s2,1
583.0313189106777,24.0,base_r3s4i18s2,1
583.0313189106777,25.0,base_r3s4i18s2,1
583.6360829701765,24.0,base_r3s4i18s2,1
583.6360829701765,25.0,base_r3s4i18s2,1
586.5916518046464,24.0,base_r3s4i18s2,1
586.5916518046464,25.0,base_r3s4i18s2,1
587.1148916744062,24.0,base_r3s4i18s2,1
587.1148916744062,25.0,base_r3s4i18s2,1
587.4985374650784,24.0,base_r3s4i18s2,1
587.4985374650784,25.0,base_r3s4i18s2,1
587.7311522282295,24.0,base_r3s4i18s2,1
587.7311522282295,25.0,base_r3s4i18s2,1
588.6456303167201,24.0,base_r3s4i18s2,1
588.6456303167201,25.0,base_r3s4i18s2,1
588.6741136130356,24.0,base_r3s4i18s2,1
588.6741136130356,25.0,base_r3s4i18s2,1
588.9166757538641,24.0,base_r3s4i18s2,1
588.9166757538641,25.0,base_r3s4i18s2,1
589.2247620202753,24.0,base_r3s4i18s2,1
589.2247620202753,25.0,base_r3s4i18s2,1
589.8040331124962,24.0,base_r3s4i18s2,1
589.8040331124962,25.0,base_r3s4i18s2,1
590.1070947942376,24.0,base_r3s4i18s2,1
590.1070947942376,25.0,base_r3s4i18s2,1
590.3795128856577,24.0,base_r3s4i18s2,1
590.3795128856577,25.0,base_r3s4i18s2,1
590.7904629319928,24.0,base_r3s4i18s2,1
590.7904629319928,25.0,base_r3s4i18s2,1
591.1604080428322,24.0,base_r3s4i18s2,1
591.1604080428322,25.0,base_r3s4i18s2,1
592.5430038607217,24.0,base_r3s4i18s2,1
592.5430038607217,25.0,base_r3s4i18s2,1
592.6558643246707,24.0,base_r3s4i18s2,1
592.6558643246707,25.0,base_r3s4i18s2,1
592.6701211515273,24.0,base_r3s4i18s2,1
592.6701211515273,25.0,base_r3s4i18s2,1
594.4124252155505,24.0,base_r3s4i18s2,1
594.4124252155505,25.0,base_r3s4i18s2,1
594.4302452126767,24.0,base_r3s4i18s2,1
594.4302452126767,25.0,base_r3s4i18s2,1
594.4521219615511,24.0,base_r3s4i18s2,1
594.4521219615511,25.0,base_r3s4i18s2,1
594.4732856301944,24.0,base_r3s4i18s2,1
594.4732856301944,25.0,base_r3s4i18s2,1
595.8719563694282,24.0,base_r3s4i18s2,1
595.8719563694282,25.0,base_r3s4i18s2,1
596.6714077026841,24.0,base_r3s4i18s2,1
596.6714077026841,25.0,base_r3s4i18s2,1
596.8718925576708,24.0,base_r3s4i18s2,1
596.8718925576708,25.0,base_r3s4i18s2,1
598.4262541792915,24.0,base_r3s4i18s2,1
598.4262541792915,25.0,base_r3s4i18s2,1
599.6356352888731,24.0,base_r3s4i18s2,1
599.6356352888731,25.0,base_r3s4i18s2,1
602.3753622680289,24.0,base_r3s4i18s2,1
602.3753622680289,25.0,base_r3s4i18s2,1
603.1720906156594,24.0,base_r3s4i18s2,1
603.1720906156594,25.0,base_r3s4i18s2,1
603.4680789791731,24.0,base_r3s4i18s2,1
603.4680789791731,25.0,base_r3s4i18s2,1
603.5164461465238,24.0,base_r3s4i18s2,1
603.5164461465238,25.0,base_r3s4i18s2,1
604.1962221058221,24.0,base_r3s4i18s2,1
604.1962221058221,25.0,base_r3s4i18s2,1
604.3181956177366,24.0,base_r3s4i18s2,1
604.3181956177366,25.0,base_r3s4i18s2,1
604.3473959832468,24.0,base_r3s4i18s2,1
604.3473959832468,25.0,base_r3s4i18s2,1
605.5167696961739,24.0,base_r3s4i18s2,1
605.5167696961739,25.0,base_r3s4i18s2,1
606.0725777605521,24.0,base_r3s4i18s2,1
606.0725777605521,25.0,base_r3s4i18s2,1
606.4428781089475,24.0,base_r3s4i18s2,1
606.4428781089475,25.0,base_r3s4i18s2,1
606.5766574338945,24.0,base_r3s4i18s2,1
606.5766574338945,25.0,base_r3s4i18s2,1
606.7640009409816,24.0,base_r3s4i18s2,1
606.7640009409816,25.0,base_r3s4i18s2,1
606.9264093093341,24.0,base_r3s4i18s2,1
606.9264093093341,25.0,base_r3s4i18s2,1
607.3018386836005,24.0,base_r3s4i18s2,1
607.3018386836005,25.0,base_r3s4i18s2,1
607.402784152651,24.0,base_r3s4i18s2,1
607.402784152651,25.0,base_r3s4i18s2,1
607.6495206847103,24.0,base_r3s4i18s2,1
607.6495206847103,25.0,base_r3s4i18s2,1
607.7194955240187,24.0,base_r3s4i18s2,1
607.7194955240187,25.0,base_r3s4i18s2,1
609.5529177045421,24.0,base_r3s4i18s2,1
609.5529177045421,25.0,base_r3s4i18s2,1
609.9428455208918,24.0,base_r3s4i18s2,1
609.9428455208918,25.0,base_r3s4i18s2,1
610.2448782088962,24.0,base_r3s4i18s2,1
610.2448782088962,25.0,base_r3s4i18s2,1
612.1902050656796,24.0,base_r3s4i18s2,1
612.1902050656796,25.0,base_r3s4i18s2,1
612.9547072654652,24.0,base_r3s4i18s2,1
612.9547072654652,25.0,base_r3s4i18s2,1
613.0801971396734,24.0,base_r3s4i18s2,1
613.0801971396734,25.0,base_r3s4i18s2,1
613.4189814167852,24.0,base_r3s4i18s2,1
613.4189814167852,25.0,base_r3s4i18s2,1
615.7830608462949,24.0,base_r3s4i18s2,1
615.7830608462949,25.0,base_r3s4i18s2,1
618.0010809058266,24.0,base_r3s4i18s2,1
618.0010809058266,25.0,base_r3s4i18s2,1
618.0143510026202,24.0,base_r3s4i18s2,1
618.0143510026202,25.0,base_r3s4i18s2,1
618.2417558111755,24.0,base_r3s4i18s2,1
618.2417558111755,25.0,base_r3s4i18s2,1
618.5197302758589,24.0,base_r3s4i18s2,1
618.5197302758589,25.0,base_r3s4i18s2,1
619.0934453402331,24.0,base_r3s4i18s2,1
619.0934453402331,25.0,base_r3s4i18s2,1
619.3575573175538,24.0,base_r3s4i18s2,1
619.3575573175538,25.0,base_r3s4i18s2,1
619.3685170009799,24.0,base_r3s4i18s2,1
619.3685170009799,25.0,base_r3s4i18s2,1
619.8423141877673,24.0,base_r3s4i18s2,1
619.8423141877673,25.0,base_r3s4i18s2,1
620.0498704702891,24.0,base_r3s4i18s2,1
620.0498704702891,25.0,base_r3s4i18s2,1
621.1839637159702,24.0,base_r3s4i18s2,1
621.1839637159702,25.0,base_r3s4i18s2,1
621.6090242692386,24.0,base_r3s4i18s2,1
621.6090242692386,25.0,base_r3s4i18s2,1
621.6963306501835,24.0,base_r3s4i18s2,1
621.6963306501835,25.0,base_r3s4i18s2,1
622.2616364202764,24.0,base_r3s4i18s2,1
622.2616364202764,25.0,base_r3s4i18s2,1
622.4392088664683,24.0,base_r3s4i18s2,1
622.4392088664683,25.0,base_r3s4i18s2,1
623.0527851199962,24.0,base_r3s4i18s2,1
623.0527851199962,25.0,base_r3s4i18s2,1
623.5981056843156,24.0,base_r3s4i18s2,1
623.5981056843156,25.0,base_r3s4i18s2,1
623.603413707342,24.0,base_r3s4i18s2,1
623.603413707342,25.0,base_r3s4i18s2,1
623.6632111383603,24.0,base_r3s4i18s2,1
623.6632111383603,25.0,base_r3s4i18s2,1
623.9438638606836,24.0,base_r3s4i18s2,1
623.9438638606836,25.0,base_r3s4i18s2,1
626.7497485949174,24.0,base_r3s4i18s2,1
626.7497485949174,25.0,base_r3s4i18s2,1
627.4065866537929,24.0,base_r3s4i18s2,1
627.4065866537929,25.0,base_r3s4i18s2,1
627.7558151961832,24.0,base_r3s4i18s2,1
627.7558151961832,25.0,base_r3s4i18s2,1
628.0097823177913,24.0,base_r3s4i18s2,1
628.0097823177913,25.0,base_r3s4i18s2,1
628.0622353888724,24.0,base_r3s4i18s2,1
628.0622353888724,25.0,base_r3s4i18s2,1
631.6541192137619,24.0,base_r3s4i18s2,1
631.6541192137619,25.0,base_r3s4i18s2,1
632.0355370494941,24.0,base_r3s4i18s2,1
632.0355370494941,25.0,base_r3s4i18s2,1
632.1363910227553,24.0,base_r3s4i18s2,1
632.1363910227553,25.0,base_r3s4i18s2,1
633.5737647190144,24.0,base_r3s4i18s2,1
633.5737647190144,25.0,base_r3s4i18s2,1
633.7817430584269,24.0,base_r3s4i18s2,1
633.7817430584269,25.0,base_r3s4i18s2,1
633.8440762591324,24.0,base_r3s4i18s2,1
633.8440762591324,25.0,base_r3s4i18s2,1
633.892382621737,24.0,base_r3s4i18s2,1
633.892382621737,25.0,base_r3s4i18s2,1
634.0165436953191,24.0,base_r3s4i18s2,1
634.0165436953191,25.0,base_r3s4i18s2,1
634.6848933649384,24.0,base_r3s4i18s2,1
634.6848933649384,25.0,base_r3s4i18s2,1
635.5868872846388,24.0,base_r3s4i18s2,1
635.5868872846388,25.0,base_r3s4i18s2,1
635.9397799899842,24.0,base_r3s4i18s2,1
635.9397799899842,25.0,base_r3s4i18s2,1
636.3884534775036,24.0,base_r3s4i18s2,1
636.3884534775036,25.0,base_r3s4i18s2,1
637.0721839206549,24.0,base_r3s4i18s2,1
637.0721839206549,25.0,base_r3s4i18s2,1
637.1693482053445,24.0,base_r3s4i18s2,1
637.1693482053445,25.0,base_r3s4i18s2,1
637.2987846681914,24.0,base_r3s4i18s2,1
637.2987846681914,25.0,base_r3s4i18s2,1
637.5677214807889,24.0,base_r3s4i18s2,1
637.5677214807889,25.0,base_r3s4i18s2,1
639.176987215948,24.0,base_r3s4i18s2,1
639.176987215948,25.0,base_r3s4i18s2,1
639.2113151710732,24.0,base_r3s4i18s2,1
639.2113151710732,25.0,base_r3s4i18s2,1
639.3994369834592,24.0,base_r3s4i18s2,1
639.3994369834592,25.0,base_r3s4i18s2,1
640.2040301555276,24.0,base_r3s4i18s2,1
640.2040301555276,25.0,base_r3s4i18s2,1
641.3365481715191,24.0,base_r3s4i18s2,1
641.3365481715191,25.0,base_r3s4i18s2,1
641.6384964141857,24.0,base_r3s4i18s2,1
641.6384964141857,25.0,base_r3s4i18s2,1
643.3090168153764,24.0,base_r3s4i18s2,1
643.3090168153764,25.0,base_r3s4i18s2,1
643.5215181514391,24.0,base_r3s4i18s2,1
643.5215181514391,25.0,base_r3s4i18s2,1
643.9835543802678,24.0,base_r3s4i18s2,1
643.9835543802678,25.0,base_r3s4i18s2,1
644.6302783072858,24.0,base_r3s4i18s2,1
644.6302783072858,25.0,base_r3s4i18s2,1
646.3586094585866,24.0,base_r3s4i18s2,1
646.3586094585866,25.0,base_r3s4i18s2,1
647.0356354842999,24.0,base_r3s4i18s2,1
647.0356354842999,25.0,base_r3s4i18s2,1
647.3015630523726,24.0,base_r3s4i18s2,1
647.3015630523726,25.0,base_r3s4i18s2,1
647.3940710868437,24.0,base_r3s4i18s2,1
647.3940710868437,25.0,base_r3s4i18s2,1
648.8648835647863,24.0,base_r3s4i18s2,1
648.8648835647863,25.0,base_r3s4i18s2,1
649.4116974993467,24.0,base_r3s4i18s2,1
649.4116974993467,25.0,base_r3s4i18s2,1
649.4764109217717,24.0,base_r3s4i18s2,1
649.4764109217717,25.0,base_r3s4i18s2,1
649.5751960517026,24.0,base_r3s4i18s2,1
649.5751960517026,25.0,base_r3s4i18s2,1
649.8472367235103,24.0,base_r3s4i18s2,1
649.8472367235103,25.0,base_r3s4i18s2,1
650.4227345908332,24.0,base_r3s4i18s2,1
650.4227345908332,25.0,base_r3s4i18s2,1
651.6163403507289,24.0,base_r3s4i18s2,1
651.6163403507289,25.0,base_r3s4i18s2,1
651.9283326675821,24.0,base_r3s4i18s2,1
651.9283326675821,25.0,base_r3s4i18s2,1
652.284527403485,24.0,base_r3s4i18s2,1
652.284527403485,25.0,base_r3s4i18s2,1
653.4308540798238,24.0,base_r3s4i18s2,1
653.4308540798238,25.0,base_r3s4i18s2,1
653.6520962139034,24.0,base_r3s4i18s2,1
653.6520962139034,25.0,base_r3s4i18s2,1
654.2326485746142,24.0,base_r3s4i18s2,1
654.2326485746142,25.0,base_r3s4i18s2,1
655.1082008504305,24.0,base_r3s4i18s2,1
655.1082008504305,25.0,base_r3s4i18s2,1
655.5495700694227,24.0,base_r3s4i18s2,1
655.5495700694227,25.0,base_r3s4i18s2,1
655.5532641778773,24.0,base_r3s4i18s2,1
655.5532641778773,25.0,base_r3s4i18s2,1
655.5998958195458,24.0,base_r3s4i18s2,1
655.5998958195458,25.0,base_r3s4i18s2,1
655.7239109121033,24.0,base_r3s4i18s2,1
655.7239109121033,25.0,base_r3s4i18s2,1
658.4694220016079,24.0,base_r3s4i18s2,1
658.4694220016079,25.0,base_r3s4i18s2,1
658.6118613749056,24.0,base_r3s4i18s2,1
658.6118613749056,25.0,base_r3s4i18s2,1
660.1295689514445,24.0,base_r3s4i18s2,1
660.1295689514445,25.0,base_r3s4i18s2,1
660.2850368492598,24.0,base_r3s4i18s2,1
660.2850368492598,25.0,base_r3s4i18s2,1
662.0687346416502,24.0,base_r3s4i18s2,1
662.0687346416502,25.0,base_r3s4i18s2,1
662.7741023792067,24.0,base_r3s4i18s2,1
662.7741023792067,25.0,base_r3s4i18s2,1
662.9675198540249,24.0,base_r3s4i18s2,1
662.9675198540249,25.0,base_r3s4i18s2,1
663.3556435638499,24.0,base_r3s4i18s2,1
663.3556435638499,25.0,base_r3s4i18s2,1
663.4183689974368,24.0,base_r3s4i18s2,1
663.4183689974368,25.0,base_r3s4i18s2,1
663.6377213161684,24.0,base_r3s4i18s2,1
663.6377213161684,25.0,base_r3s4i18s2,1
664.1205831030426,24.0,base_r3s4i18s2,1
664.1205831030426,25.0,base_r3s4i18s2,1
664.2542247423377,24.0,base_r3s4i18s2,1
664.2542247423377,25.0,base_r3s4i18s2,1
665.1227138227215,24.0,base_r3s4i18s2,1
665.1227138227215,25.0,base_r3s4i18s2,1
665.1963845400965,24.0,base_r3s4i18s2,1
665.1963845400965,25.0,base_r3s4i18s2,1
666.0152410788348,24.0,base_r3s4i18s2,1
666.0152410788348,25.0,base_r3s4i18s2,1
666.6647591070999,24.0,base_r3s4i18s2,1
666.6647591070999,25.0,base_r3s4i18s2,1
666.6960326168452,24.0,base_r3s4i18s2,1
666.6960326168452,25.0,base_r3s4i18s2,1
667.6239150729666,24.0,base_r3s4i18s2,1
667.6239150729666,25.0,base_r3s4i18s2,1
668.917231826678,24.0,base_r3s4i18s2,1
668.917231826678,25.0,base_r3s4i18s2,1
670.0041174801332,24.0,base_r3s4i18s2,1
670.0041174801332,25.0,base_r3s4i18s2,1
670.1182417545025,24.0,base_r3s4i18s2,1
670.1182417545025,25.0,base_r3s4i18s2,1
670.3667397374649,24.0,base_r3s4i18s2,1
670.3667397374649,25.0,base_r3s4i18s2,1
670.4215623621805,24.0,base_r3s4i18s2,1
670.4215623621805,25.0,base_r3s4i18s2,1
670.7674808464686,24.0,base_r3s4i18s2,1
670.7674808464686,25.0,base_r3s4i18s2,1
671.3575354450257,24.0,base_r3s4i18s2,1
671.3575354450257,25.0,base_r3s4i18s2,1
673.7839939835552,24.0,base_r3s4i18s2,1
673.7839939835552,25.0,base_r3s4i18s2,1
674.9899280719779,24.0,base_r3s4i18s2,1
674.9899280719779,25.0,base_r3s4i18s2,1
675.3478888350071,24.0,base_r3s4i18s2,1
675.3478888350071,25.0,base_r3s4i18s2,1
675.6194479573103,24.0,base_r3s4i18s2,1
675.6194479573103,25.0,base_r3s4i18s2,1
677.4369300311192,24.0,base_r3s4i18s2,1
677.4369300311192,25.0,base_r3s4i18s2,1
677.984408212608,24.0,base_r3s4i18s2,1
677.984408212608,25.0,base_r3s4i18s2,1
678.7050384768384,24.0,base_r3s4i18s2,1
678.7050384768384,25.0,base_r3s4i18s2,1
678.7280118826957,24.0,base_r3s4i18s2,1
678.7280118826957,25.0,base_r3s4i18s2,1
678.7564562003668,24.0,base_r3s4i18s2,1
678.7564562003668,25.0,base_r3s4i18s2,1
678.8148282536664,24.0,base_r3s4i18s2,1
678.8148282536664,25.0,base_r3s4i18s2,1
678.9958049836727,24.0,base_r3s4i18s2,1
678.9958049836727,25.0,base_r3s4i18s2,1
679.0872651207495,24.0,base_r3s4i18s2,1
679.0872651207495,25.0,base_r3s4i18s2,1
679.1235318598317,24.0,base_r3s4i18s2,1
679.1235318598317,25.0,base_r3s4i18s2,1
680.0059065829399,24.0,base_r3s4i18s2,1
680.0059065829399,25.0,base_r3s4i18s2,1
680.1403782277156,24.0,base_r3s4i18s2,1
680.1403782277156,25.0,base_r3s4i18s2,1
680.8071655204924,24.0,base_r3s4i18s2,1
680.8071655204924,25.0,base_r3s4i18s2,1
681.9967077852289,24.0,base_r3s4i18s2,1
681.9967077852289,25.0,base_r3s4i18s2,1
682.1222098245762,24.0,base_r3s4i18s2,1
682.1222098245762,25.0,base_r3s4i18s2,1
682.6169869814498,24.0,base_r3s4i18s2,1
682.6169869814498,25.0,base_r3s4i18s2,1
684.256297756278,24.0,base_r3s4i18s2,1
684.256297756278,25.0,base_r3s4i18s2,1
684.5512598451115,24.0,base_r3s4i18s2,1
684.5512598451115,25.0,base_r3s4i18s2,1
685.1992721741137,24.0,base_r3s4i18s2,1
685.1992721741137,25.0,base_r3s4i18s2,1
685.3644750014671,24.0,base_r3s4i18s2,1
685.3644750014671,25.0,base_r3s4i18s2,1
685.3686161954521,24.0,base_r3s4i18s2,1
685.3686161954521,25.0,base_r3s4i18s2,1
686.1294614484746,24.0,base_r3s4i18s2,1
686.1294614484746,25.0,base_r3s4i18s2,1
687.6228675590723,24.0,base_r3s4i18s2,1
687.6228675590723,25.0,base_r3s4i18s2,1
690.0140099122452,24.0,base_r3s4i18s2,1
690.0140099122452,25.0,base_r3s4i18s2,1
691.0525944832224,24.0,base_r3s4i18s2,1
691.0525944832224,25.0,base_r3s4i18s2,1
691.4359945668717,24.0,base_r3s4i18s2,1
691.4359945668717,25.0,base_r3s4i18s2,1
693.0484596407554,24.0,base_r3s4i18s2,1
693.0484596407554,25.0,base_r3s4i18s2,1
693.4165194316805,24.0,base_r3s4i18s2,1
693.4165194316805,25.0,base_r3s4i18s2,1
693.4917800744241,24.0,base_r3s4i18s2,1
693.4917800744241,25.0,base_r3s4i18s2,1
693.6859049668791,24.0,base_r3s4i18s2,1
693.6859049668791,25.0,base_r3s4i18s2,1
693.7794183365628,24.0,base_r3s4i18s2,1
693.7794183365628,25.0,base_r3s4i18s2,1
693.9158871496111,24.0,base_r3s4i18s2,1
693.9158871496111,25.0,base_r3s4i18s2,1
694.443453872692,24.0,base_r3s4i18s2,1
694.443453872692,25.0,base_r3s4i18s2,1
694.6667831477122,24.0,base_r3s4i18s2,1
694.6667831477122,25.0,base_r3s4i18s2,1
694.7232779853853,24.0,base_r3s4i18s2,1
694.7232779853853,25.0,base_r3s4i18s2,1
694.7843322941573,24.0,base_r3s4i18s2,1
694.7843322941573,25.0,base_r3s4i18s2,1
695.2211690438015,24.0,base_r3s4i18s2,1
695.2211690438015,25.0,base_r3s4i18s2,1
696.481945351431,24.0,base_r3s4i18s2,1
696.481945351431,25.0,base_r3s4i18s2,1
697.0222737359122,24.0,base_r3s4i18s2,1
697.0222737359122,25.0,base_r3s4i18s2,1
698.2779466215987,24.0,base_r3s4i18s2,1
698.2779466215987,25.0,base_r3s4i18s2,1
698.4212352701663,24.0,base_r3s4i18s2,1
698.4212352701663,25.0,base_r3s4i18s2,1
698.6614368367054,24.0,base_r3s4i18s2,1
698.6614368367054,25.0,base_r3s4i18s2,1
699.2768060349853,24.0,base_r3s4i18s2,1
699.2768060349853,25.0,base_r3s4i18s2,1
699.4723456220413,24.0,base_r3s4i18s2,1
699.4723456220413,25.0,base_r3s4i18s2,1
700.9023575727889,24.0,base_r3s4i18s2,1
700.9023575727889,25.0,base_r3s4i18s2,1
701.2518921915776,24.0,base_r3s4i18s2,1
701.2518921915776,25.0,base_r3s4i18s2,1
701.6238812147242,24.0,base_r3s4i18s2,1
701.6238812147242,25.0,base_r3s4i18s2,1
701.8087878624725,24.0,base_r3s4i18s2,1
701.8087878624725,25.0,base_r3s4i18s2,1
704.4020817009879,24.0,base_r3s4i18s2,1
704.4020817009879,25.0,base_r3s4i18s2,1
706.0319650539615,24.0,base_r3s4i18s2,1
706.0319650539615,25.0,base_r3s4i18s2,1
706.9312553315201,24.0,base_r3s4i18s2,1
706.9312553315201,25.0,base_r3s4i18s2,1
707.0886663834286,24.0,base_r3s4i18s2,1
707.0886663834286,25.0,base_r3s4i18s2,1
707.5227747985632,24.0,base_r3s4i18s2,1
707.5227747985632,25.0,base_r3s4i18s2,1
708.0947969513112,24.0,base_r3s4i18s2,1
708.0947969513112,25.0,base_r3s4i18s2,1
708.5024822486992,24.0,base_r3s4i18s2,1
708.5024822486992,25.0,base_r3s4i18s2,1
708.5361558791158,24.0,base_r3s4i18s2,1
708.5361558791158,25.0,base_r3s4i18s2,1
708.6508918377476,24.0,base_r3s4i18s2,1
