ts,occ,scenario,rep_num
513.6801838794147,25.0,base_r3s4i18s2,2
514.3683092165312,24.0,base_r3s4i18s2,2
514.3683092165312,25.0,base_r3s4i18s2,2
516.6643448007349,24.0,base_r3s4i18s2,2
516.6643448007349,25.0,base_r3s4i18s2,2
516.675308393854,24.0,base_r3s4i18s2,2
516.675308393854,25.0,base_r3s4i18s2,2
517.0162300222688,24.0,base_r3s4i18s2,2
517.0162300222688,25.0,base_r3s4i18s2,2
517.483100850809,24.0,base_r3s4i18s2,2
517.483100850809,25.0,base_r3s4i18s2,2
517.8172862566223,24.0,base_r3s4i18s2,2
517.8172862566223,25.0,base_r3s4i18s2,2
518.939829806713,24.0,base_r3s4i18s2,2
518.939829806713,25.0,base_r3s4i18s2,2
519.0886887135886,24.0,base_r3s4i18s2,2
519.0886887135886,25.0,base_r3s4i18s2,2
519.3396618552357,24.0,base_r3s4i18s2,2
519.3396618552357,25.0,base_r3s4i18s2,2
519.6684842775103,24.0,base_r3s4i18s2,2
519.6684842775103,25.0,base_r3s4i18s2,2
519.6881356611274,24.0,base_r3s4i18s2,2
519.6881356611274,25.0,base_r3s4i18s2,2
520.4566952172203,24.0,base_r3s4i18s2,2
520.4566952172203,25.0,base_r3s4i18s2,2
521.9239618249591,24.0,base_r3s4i18s2,2
521.9239618249591,25.0,base_r3s4i18s2,2
522.2556322027801,24.0,base_r3s4i18s2,2
522.2556322027801,25.0,base_r3s4i18s2,2
522.9086900601496,24.0,base_r3s4i18s2,2
522.9086900601496,25.0,base_r3s4i18s2,2
524.0448959421899,24.0,base_r3s4i18s2,2
524.0448959421899,25.0,base_r3s4i18s2,2
524.7043555196292,24.0,base_r3s4i18s2,2
524.7043555196292,25.0,base_r3s4i18s2,2
524.8239850990572,24.0,base_r3s4i18s2,2
524.8239850990572,25.0,base_r3s4i18s2,2
526.2745987145069,24.0,base_r3s4i18s2,2
526.2745987145069,25.0,base_r3s4i18s2,2
526.4037129827806,24.0,base_r3s4i18s2,2
526.4037129827806,25.0,base_r3s4i18s2,2
526.502972078648,24.0,base_r3s4i18s2,2
526.502972078648,25.0,base_r3s4i18s2,2
527.1069209610356,24.0,base_r3s4i18s2,2
527.1069209610356,25.0,base_r3s4i18s2,2
528.6206933109346,24.0,base_r3s4i18s2,2
528.6206933109346,25.0,base_r3s4i18s2,2
528.7913995674634,24.0,base_r3s4i18s2,2
528.7913995674634,25.0,base_r3s4i18s2,2
529.2214212950935,24.0,base_r3s4i18s2,2
529.2214212950935,25.0,base_r3s4i18s2,2
529.5333947492248,24.0,base_r3s4i18s2,2
529.5333947492248,25.0,base_r3s4i18s2,2
531.3182845795918,24.0,base_r3s4i18s2,2
531.3182845795918,25.0,base_r3s4i18s2,2
531.5222273598447,24.0,base_r3s4i18s2,2
531.5222273598447,25.0,base_r3s4i18s2,2
532.3477695572228,24.0,base_r3s4i18s2,2
532.3477695572228,25.0,base_r3s4i18s2,2
532.420387193273,24.0,base_r3s4i18s2,2
532.420387193273,25.0,base_r3s4i18s2,2
533.5702343889975,24.0,base_r3s4i18s2,2
533.5702343889975,25.0,base_r3s4i18s2,2
533.8135001567076,24.0,base_r3s4i18s2,2
533.8135001567076,25.0,base_r3s4i18s2,2
533.865918805627,24.0,base_r3s4i18s2,2
533.865918805627,25.0,base_r3s4i18s2,2
534.3823425014781,24.0,base_r3s4i18s2,2
534.3823425014781,25.0,base_r3s4i18s2,2
535.8020519807687,24.0,base_r3s4i18s2,2
535.8020519807687,25.0,base_r3s4i18s2,2
535.8404399032316,24.0,base_r3s4i18s2,2
535.8404399032316,25.0,base_r3s4i18s2,2
535.9097445466613,24.0,base_r3s4i18s2,2
535.9097445466613,25.0,base_r3s4i18s2,2
536.555297261495,24.0,base_r3s4i18s2,2
536.555297261495,25.0,base_r3s4i18s2,2
536.7848402659437,24.0,base_r3s4i18s2,2
536.7848402659437,25.0,base_r3s4i18s2,2
537.8740318203473,24.0,base_r3s4i18s2,2
537.8740318203473,25.0,base_r3s4i18s2,2
539.1474136879012,24.0,base_r3s4i18s2,2
539.1474136879012,25.0,base_r3s4i18s2,2
540.3701165247476,24.0,base_r3s4i18s2,2
540.3701165247476,25.0,base_r3s4i18s2,2
540.993291708791,24.0,base_r3s4i18s2,2
540.993291708791,25.0,base_r3s4i18s2,2
541.2008701053203,24.0,base_r3s4i18s2,2
541.2008701053203,25.0,base_r3s4i18s2,2
541.2534670471923,24.0,base_r3s4i18s2,2
541.2534670471923,25.0,base_r3s4i18s2,2
542.1010831919766,24.0,base_r3s4i18s2,2
542.1010831919766,25.0,base_r3s4i18s2,2
542.9084198427007,24.0,base_r3s4i18s2,2
542.9084198427007,25.0,base_r3s4i18s2,2
543.707850890681,24.0,base_r3s4i18s2,2
543.707850890681,25.0,base_r3s4i18s2,2
544.7583986441313,24.0,base_r3s4i18s2,2
544.7583986441313,25.0,base_r3s4i18s2,2
545.2094873410497,24.0,base_r3s4i18s2,2
545.2094873410497,25.0,base_r3s4i18s2,2
545.7996533045211,24.0,base_r3s4i18s2,2
545.7996533045211,25.0,base_r3s4i18s2,2
546.1860470197779,24.0,base_r3s4i18s2,2
546.1860470197779,25.0,base_r3s4i18s2,2
546.2426759548853,24.0,base_r3s4i18s2,2
546.2426759548853,25.0,base_r3s4i18s2,2
547.4529209971114,24.0,base_r3s4i18s2,2
547.4529209971114,25.0,base_r3s4i18s2,2
547.6026258718416,24.0,base_r3s4i18s2,2
547.6026258718416,25.0,base_r3s4i18s2,2
548.2365160539285,24.0,base_r3s4i18s2,2
548.2365160539285,25.0,base_r3s4i18s2,2
548.4220031519928,24.0,base_r3s4i18s2,2
548.4220031519928,25.0,base_r3s4i18s2,2
549.9196056305095,24.0,base_r3s4i18s2,2
549.9196056305095,25.0,base_r3s4i18s2,2
549.9467685803176,24.0,base_r3s4i18s2,2
549.9467685803176,25.0,base_r3s4i18s2,2
550.2479725722147,24.0,base_r3s4i18s2,2
550.2479725722147,25.0,base_r3s4i18s2,2
551.6438543410544,24.0,base_r3s4i18s2,2
551.6438543410544,25.0,base_r3s4i18s2,2
551.6478981298898,24.0,base_r3s4i18s2,2
551.6478981298898,25.0,base_r3s4i18s2,2
552.692504787546,24.0,base_r3s4i18s2,2
552.692504787546,25.0,base_r3s4i18s2,2
553.0696027740485,24.0,base_r3s4i18s2,2
553.0696027740485,25.0,base_r3s4i18s2,2
554.1060878063246,24.0,base_r3s4i18s2,2
554.1060878063246,25.0,base_r3s4i18s2,2
554.3048389314384,24.0,base_r3s4i18s2,2
554.3048389314384,25.0,base_r3s4i18s2,2
556.1378338093538,24.0,base_r3s4i18s2,2
556.1378338093538,25.0,base_r3s4i18s2,2
556.4222209593579,24.0,base_r3s4i18s2,2
556.4222209593579,25.0,base_r3s4i18s2,2
556.7445183169992,24.0,base_r3s4i18s2,2
556.7445183169992,25.0,base_r3s4i18s2,2
556.8634344008195,24.0,base_r3s4i18s2,2
556.8634344008195,25.0,base_r3s4i18s2,2
557.0464055338482,24.0,base_r3s4i18s2,2
557.0464055338482,25.0,base_r3s4i18s2,2
557.3254374051063,24.0,base_r3s4i18s2,2
557.3254374051063,25.0,base_r3s4i18s2,2
558.6340102558194,24.0,base_r3s4i18s2,2
558.6340102558194,25.0,base_r3s4i18s2,2
560.1544865036856,24.0,base_r3s4i18s2,2
560.1544865036856,25.0,base_r3s4i18s2,2
560.3467342020099,24.0,base_r3s4i18s2,2
560.3467342020099,25.0,base_r3s4i18s2,2
560.7106250046511,24.0,base_r3s4i18s2,2
560.7106250046511,25.0,base_r3s4i18s2,2
561.0813227632217,24.0,base_r3s4i18s2,2
561.0813227632217,25.0,base_r3s4i18s2,2
562.1581242277466,24.0,base_r3s4i18s2,2
562.1581242277466,25.0,base_r3s4i18s2,2
562.6912612628283,24.0,base_r3s4i18s2,2
562.6912612628283,25.0,base_r3s4i18s2,2
562.9243128545214,24.0,base_r3s4i18s2,2
562.9243128545214,25.0,base_r3s4i18s2,2
563.1145435403907,24.0,base_r3s4i18s2,2
563.1145435403907,25.0,base_r3s4i18s2,2
563.6668599518957,24.0,base_r3s4i18s2,2
563.6668599518957,25.0,base_r3s4i18s2,2
564.0512133125337,24.0,base_r3s4i18s2,2
564.0512133125337,25.0,base_r3s4i18s2,2
565.1522194789317,24.0,base_r3s4i18s2,2
565.1522194789317,25.0,base_r3s4i18s2,2
565.4996296227157,24.0,base_r3s4i18s2,2
565.4996296227157,25.0,base_r3s4i18s2,2
566.008822599985,24.0,base_r3s4i18s2,2
566.008822599985,25.0,base_r3s4i18s2,2
566.0134863586809,24.0,base_r3s4i18s2,2
566.0134863586809,25.0,base_r3s4i18s2,2
567.6171479160463,24.0,base_r3s4i18s2,2
567.6171479160463,25.0,base_r3s4i18s2,2
567.9868397197803,24.0,base_r3s4i18s2,2
567.9868397197803,25.0,base_r3s4i18s2,2
568.165284985975,24.0,base_r3s4i18s2,2
568.165284985975,25.0,base_r3s4i18s2,2
569.7975489743517,24.0,base_r3s4i18s2,2
569.7975489743517,25.0,base_r3s4i18s2,2
570.6502744500498,24.0,base_r3s4i18s2,2
570.6502744500498,25.0,base_r3s4i18s2,2
571.7000529906933,24.0,base_r3s4i18s2,2
571.7000529906933,25.0,base_r3s4i18s2,2
571.8379022315675,24.0,base_r3s4i18s2,2
571.8379022315675,25.0,base_r3s4i18s2,2
572.0703058505604,24.0,base_r3s4i18s2,2
572.0703058505604,25.0,base_r3s4i18s2,2
573.3144731791134,24.0,base_r3s4i18s2,2
573.3144731791134,25.0,base_r3s4i18s2,2
573.3256574272962,24.0,base_r3s4i18s2,2
573.3256574272962,25.0,base_r3s4i18s2,2
573.9908690580443,24.0,base_r3s4i18s2,2
573.9908690580443,25.0,base_r3s4i18s2,2
574.3880149037922,24.0,base_r3s4i18s2,2
574.3880149037922,25.0,base_r3s4i18s2,2
575.7538737668332,24.0,base_r3s4i18s2,2
575.7538737668332,25.0,base_r3s4i18s2,2
576.2330250140906,24.0,base_r3s4i18s2,2
576.2330250140906,25.0,base_r3s4i18s2,2
576.5745767552445,24.0,base_r3s4i18s2,2
576.5745767552445,25.0,base_r3s4i18s2,2
577.2847786045236,24.0,base_r3s4i18s2,2
577.2847786045236,25.0,base_r3s4i18s2,2
577.3134832602436,24.0,base_r3s4i18s2,2
577.3134832602436,25.0,base_r3s4i18s2,2
577.5722127767561,24.0,base_r3s4i18s2,2
577.5722127767561,25.0,base_r3s4i18s2,2
578.5538911293979,24.0,base_r3s4i18s2,2
578.5538911293979,25.0,base_r3s4i18s2,2
578.8195636714206,24.0,base_r3s4i18s2,2
578.8195636714206,25.0,base_r3s4i18s2,2
579.3869541230198,24.0,base_r3s4i18s2,2
579.3869541230198,25.0,base_r3s4i18s2,2
580.1541274305051,24.0,base_r3s4i18s2,2
580.1541274305051,25.0,base_r3s4i18s2,2
580.6864039647954,24.0,base_r3s4i18s2,2
580.6864039647954,25.0,base_r3s4i18s2,2
581.4297044538145,24.0,base_r3s4i18s2,2
581.4297044538145,25.0,base_r3s4i18s2,2
581.6032491766007,24.0,base_r3s4i18s2,2
581.6032491766007,25.0,base_r3s4i18s2,2
581.7853038967764,24.0,base_r3s4i18s2,2
581.7853038967764,25.0,base_r3s4i18s2,2
582.534057587352,24.0,base_r3s4i18s2,2
582.534057587352,25.0,base_r3s4i18s2,2
584.2690241673389,24.0,base_r3s4i18s2,2
584.2690241673389,25.0,base_r3s4i18s2,2
585.4037135101885,24.0,base_r3s4i18s2,2
585.4037135101885,25.0,base_r3s4i18s2,2
585.4945916204526,24.0,base_r3s4i18s2,2
585.4945916204526,25.0,base_r3s4i18s2,2
585.5987361840251,24.0,base_r3s4i18s2,2
585.5987361840251,25.0,base_r3s4i18s2,2
586.4065287932236,24.0,base_r3s4i18s2,2
586.4065287932236,25.0,base_r3s4i18s2,2
586.9632044019171,24.0,base_r3s4i18s2,2
586.9632044019171,25.0,base_r3s4i18s2,2
587.3752589366338,24.0,base_r3s4i18s2,2
587.3752589366338,25.0,base_r3s4i18s2,2
588.3727810074438,24.0,base_r3s4i18s2,2
588.3727810074438,25.0,base_r3s4i18s2,2
588.8502511370457,24.0,base_r3s4i18s2,2
588.8502511370457,25.0,base_r3s4i18s2,2
588.9159549613377,24.0,base_r3s4i18s2,2
588.9159549613377,25.0,base_r3s4i18s2,2
589.2190773556721,24.0,base_r3s4i18s2,2
589.2190773556721,25.0,base_r3s4i18s2,2
590.8033169973312,24.0,base_r3s4i18s2,2
590.8033169973312,25.0,base_r3s4i18s2,2
591.3403794137084,24.0,base_r3s4i18s2,2
591.3403794137084,25.0,base_r3s4i18s2,2
591.8213037109654,24.0,base_r3s4i18s2,2
591.8213037109654,25.0,base_r3s4i18s2,2
592.1974671112105,24.0,base_r3s4i18s2,2
592.1974671112105,25.0,base_r3s4i18s2,2
593.3257264738454,24.0,base_r3s4i18s2,2
593.3257264738454,25.0,base_r3s4i18s2,2
594.0820996398833,24.0,base_r3s4i18s2,2
594.0820996398833,25.0,base_r3s4i18s2,2
594.0930285052236,24.0,base_r3s4i18s2,2
594.0930285052236,25.0,base_r3s4i18s2,2
594.1556683155621,24.0,base_r3s4i18s2,2
594.1556683155621,25.0,base_r3s4i18s2,2
594.2901454283715,24.0,base_r3s4i18s2,2
594.2901454283715,25.0,base_r3s4i18s2,2
594.3517671993651,24.0,base_r3s4i18s2,2
594.3517671993651,25.0,base_r3s4i18s2,2
595.4621421037779,24.0,base_r3s4i18s2,2
595.4621421037779,25.0,base_r3s4i18s2,2
595.6166665190885,24.0,base_r3s4i18s2,2
595.6166665190885,25.0,base_r3s4i18s2,2
596.9975723260462,24.0,base_r3s4i18s2,2
596.9975723260462,25.0,base_r3s4i18s2,2
598.1526242793153,24.0,base_r3s4i18s2,2
598.1526242793153,25.0,base_r3s4i18s2,2
598.6930678188688,24.0,base_r3s4i18s2,2
598.6930678188688,25.0,base_r3s4i18s2,2
600.9317841418494,24.0,base_r3s4i18s2,2
600.9317841418494,25.0,base_r3s4i18s2,2
600.9988473171909,24.0,base_r3s4i18s2,2
600.9988473171909,25.0,base_r3s4i18s2,2
602.3649727107281,24.0,base_r3s4i18s2,2
602.3649727107281,25.0,base_r3s4i18s2,2
602.57300363355,24.0,base_r3s4i18s2,2
602.57300363355,25.0,base_r3s4i18s2,2
602.8072692710708,24.0,base_r3s4i18s2,2
602.8072692710708,25.0,base_r3s4i18s2,2
602.9616006802745,24.0,base_r3s4i18s2,2
602.9616006802745,25.0,base_r3s4i18s2,2
603.5413323633057,24.0,base_r3s4i18s2,2
603.5413323633057,25.0,base_r3s4i18s2,2
603.7004880329772,24.0,base_r3s4i18s2,2
603.7004880329772,25.0,base_r3s4i18s2,2
603.7611897434821,24.0,base_r3s4i18s2,2
603.7611897434821,25.0,base_r3s4i18s2,2
604.3100428480507,24.0,base_r3s4i18s2,2
604.3100428480507,25.0,base_r3s4i18s2,2
606.5051141667916,24.0,base_r3s4i18s2,2
606.5051141667916,25.0,base_r3s4i18s2,2
606.5736609400267,24.0,base_r3s4i18s2,2
606.5736609400267,25.0,base_r3s4i18s2,2
607.8747688620455,24.0,base_r3s4i18s2,2
607.8747688620455,25.0,base_r3s4i18s2,2
608.0753329464945,24.0,base_r3s4i18s2,2
608.0753329464945,25.0,base_r3s4i18s2,2
608.5968566821988,24.0,base_r3s4i18s2,2
608.5968566821988,25.0,base_r3s4i18s2,2
608.6971771242493,24.0,base_r3s4i18s2,2
608.6971771242493,25.0,base_r3s4i18s2,2
608.7712355664025,24.0,base_r3s4i18s2,2
608.7712355664025,25.0,base_r3s4i18s2,2
609.3231896666624,24.0,base_r3s4i18s2,2
609.3231896666624,25.0,base_r3s4i18s2,2
609.5979572157108,24.0,base_r3s4i18s2,2
609.5979572157108,25.0,base_r3s4i18s2,2
609.7796748584641,24.0,base_r3s4i18s2,2
609.7796748584641,25.0,base_r3s4i18s2,2
609.8289252895843,24.0,base_r3s4i18s2,2
609.8289252895843,25.0,base_r3s4i18s2,2
610.7160807290501,24.0,base_r3s4i18s2,2
610.7160807290501,25.0,base_r3s4i18s2,2
612.9970624621858,24.0,base_r3s4i18s2,2
612.9970624621858,25.0,base_r3s4i18s2,2
613.1718268705703,24.0,base_r3s4i18s2,2
613.1718268705703,25.0,base_r3s4i18s2,2
613.2866639418843,24.0,base_r3s4i18s2,2
613.2866639418843,25.0,base_r3s4i18s2,2
615.2435673662924,24.0,base_r3s4i18s2,2
615.2435673662924,25.0,base_r3s4i18s2,2
616.2371253569748,24.0,base_r3s4i18s2,2
616.2371253569748,25.0,base_r3s4i18s2,2
616.7794572709926,24.0,base_r3s4i18s2,2
616.7794572709926,25.0,base_r3s4i18s2,2
617.7185644296469,24.0,base_r3s4i18s2,2
617.7185644296469,25.0,base_r3s4i18s2,2
617.7685685769757,24.0,base_r3s4i18s2,2
617.7685685769757,25.0,base_r3s4i18s2,2
617.9558355546412,24.0,base_r3s4i18s2,2
617.9558355546412,25.0,base_r3s4i18s2,2
618.0138572916491,24.0,base_r3s4i18s2,2
618.0138572916491,25.0,base_r3s4i18s2,2
618.3956541893732,24.0,base_r3s4i18s2,2
618.3956541893732,25.0,base_r3s4i18s2,2
618.4392465316589,24.0,base_r3s4i18s2,2
618.4392465316589,25.0,base_r3s4i18s2,2
619.2580600062605,24.0,base_r3s4i18s2,2
619.2580600062605,25.0,base_r3s4i18s2,2
620.865513360821,24.0,base_r3s4i18s2,2
620.865513360821,25.0,base_r3s4i18s2,2
621.5277211932395,24.0,base_r3s4i18s2,2
621.5277211932395,25.0,base_r3s4i18s2,2
622.4975951330183,24.0,base_r3s4i18s2,2
622.4975951330183,25.0,base_r3s4i18s2,2
622.7728718820744,24.0,base_r3s4i18s2,2
622.7728718820744,25.0,base_r3s4i18s2,2
623.4313781057759,24.0,base_r3s4i18s2,2
623.4313781057759,25.0,base_r3s4i18s2,2
623.4554315428819,24.0,base_r3s4i18s2,2
623.4554315428819,25.0,base_r3s4i18s2,2
623.5125085345705,24.0,base_r3s4i18s2,2
623.5125085345705,25.0,base_r3s4i18s2,2
623.6325519853988,24.0,base_r3s4i18s2,2
623.6325519853988,25.0,base_r3s4i18s2,2
623.8471517102485,24.0,base_r3s4i18s2,2
623.8471517102485,25.0,base_r3s4i18s2,2
624.6739257772555,24.0,base_r3s4i18s2,2
624.6739257772555,25.0,base_r3s4i18s2,2
624.7431822830296,24.0,base_r3s4i18s2,2
624.7431822830296,25.0,base_r3s4i18s2,2
625.3875274619571,24.0,base_r3s4i18s2,2
625.3875274619571,25.0,base_r3s4i18s2,2
626.9752082270114,24.0,base_r3s4i18s2,2
626.9752082270114,25.0,base_r3s4i18s2,2
628.073722141407,24.0,base_r3s4i18s2,2
628.073722141407,25.0,base_r3s4i18s2,2
629.4544198715967,24.0,base_r3s4i18s2,2
629.4544198715967,25.0,base_r3s4i18s2,2
630.8363431431173,24.0,base_r3s4i18s2,2
630.8363431431173,25.0,base_r3s4i18s2,2
631.1630044820803,24.0,base_r3s4i18s2,2
631.1630044820803,25.0,base_r3s4i18s2,2
631.214754076176,24.0,base_r3s4i18s2,2
631.214754076176,25.0,base_r3s4i18s2,2
631.5008794933257,24.0,base_r3s4i18s2,2
631.5008794933257,25.0,base_r3s4i18s2,2
631.7163861335672,24.0,base_r3s4i18s2,2
631.7163861335672,25.0,base_r3s4i18s2,2
631.8317049824257,24.0,base_r3s4i18s2,2
631.8317049824257,25.0,base_r3s4i18s2,2
632.3471345102606,24.0,base_r3s4i18s2,2
632.3471345102606,25.0,base_r3s4i18s2,2
633.1501333656126,24.0,base_r3s4i18s2,2
633.1501333656126,25.0,base_r3s4i18s2,2
634.8106384377575,24.0,base_r3s4i18s2,2
634.8106384377575,25.0,base_r3s4i18s2,2
634.9153005667462,24.0,base_r3s4i18s2,2
634.9153005667462,25.0,base_r3s4i18s2,2
636.7576689278671,24.0,base_r3s4i18s2,2
636.7576689278671,25.0,base_r3s4i18s2,2
637.2187861148643,24.0,base_r3s4i18s2,2
637.2187861148643,25.0,base_r3s4i18s2,2
637.2960020721301,24.0,base_r3s4i18s2,2
637.2960020721301,25.0,base_r3s4i18s2,2
637.4026015857587,24.0,base_r3s4i18s2,2
637.4026015857587,25.0,base_r3s4i18s2,2
637.8318320741998,24.0,base_r3s4i18s2,2
637.8318320741998,25.0,base_r3s4i18s2,2
638.8988692559675,24.0,base_r3s4i18s2,2
638.8988692559675,25.0,base_r3s4i18s2,2
639.0126817961761,24.0,base_r3s4i18s2,2
639.0126817961761,25.0,base_r3s4i18s2,2
639.1756816439286,24.0,base_r3s4i18s2,2
639.1756816439286,25.0,base_r3s4i18s2,2
639.1971794545057,24.0,base_r3s4i18s2,2
639.1971794545057,25.0,base_r3s4i18s2,2
639.8517186340279,24.0,base_r3s4i18s2,2
639.8517186340279,25.0,base_r3s4i18s2,2
640.5065177726061,24.0,base_r3s4i18s2,2
640.5065177726061,25.0,base_r3s4i18s2,2
641.5019906709872,24.0,base_r3s4i18s2,2
641.5019906709872,25.0,base_r3s4i18s2,2
643.5807144667394,24.0,base_r3s4i18s2,2
643.5807144667394,25.0,base_r3s4i18s2,2
643.8395417727039,24.0,base_r3s4i18s2,2
643.8395417727039,25.0,base_r3s4i18s2,2
643.9773817986193,24.0,base_r3s4i18s2,2
643.9773817986193,25.0,base_r3s4i18s2,2
645.1884598307084,24.0,base_r3s4i18s2,2
645.1884598307084,25.0,base_r3s4i18s2,2
645.9026328831311,24.0,base_r3s4i18s2,2
645.9026328831311,25.0,base_r3s4i18s2,2
646.1675091963106,24.0,base_r3s4i18s2,2
646.1675091963106,25.0,base_r3s4i18s2,2
646.506987359028,24.0,base_r3s4i18s2,2
646.506987359028,25.0,base_r3s4i18s2,2
646.7682677547939,24.0,base_r3s4i18s2,2
646.7682677547939,25.0,base_r3s4i18s2,2
646.7694426598765,24.0,base_r3s4i18s2,2
646.7694426598765,25.0,base_r3s4i18s2,2
647.6090515151024,24.0,base_r3s4i18s2,2
647.6090515151024,25.0,base_r3s4i18s2,2
647.6535689442945,24.0,base_r3s4i18s2,2
647.6535689442945,25.0,base_r3s4i18s2,2
648.3979160406864,24.0,base_r3s4i18s2,2
648.3979160406864,25.0,base_r3s4i18s2,2
649.2653701391017,24.0,base_r3s4i18s2,2
649.2653701391017,25.0,base_r3s4i18s2,2
650.8155660136892,24.0,base_r3s4i18s2,2
650.8155660136892,25.0,base_r3s4i18s2,2
650.8844543513064,24.0,base_r3s4i18s2,2
650.8844543513064,25.0,base_r3s4i18s2,2
652.2003126782907,24.0,base_r3s4i18s2,2
652.2003126782907,25.0,base_r3s4i18s2,2
652.915854696681,24.0,base_r3s4i18s2,2
652.915854696681,25.0,base_r3s4i18s2,2
652.99268115559,24.0,base_r3s4i18s2,2
652.99268115559,25.0,base_r3s4i18s2,2
653.1306118595483,24.0,base_r3s4i18s2,2
653.1306118595483,25.0,base_r3s4i18s2,2
653.2704700765247,24.0,base_r3s4i18s2,2
653.2704700765247,25.0,base_r3s4i18s2,2
653.3363269356161,24.0,base_r3s4i18s2,2
653.3363269356161,25.0,base_r3s4i18s2,2
653.5439897569706,24.0,base_r3s4i18s2,2
653.5439897569706,25.0,base_r3s4i18s2,2
655.1401091467294,24.0,base_r3s4i18s2,2
655.1401091467294,25.0,base_r3s4i18s2,2
655.5454740058237,24.0,base_r3s4i18s2,2
655.5454740058237,25.0,base_r3s4i18s2,2
657.0160159372808,24.0,base_r3s4i18s2,2
657.0160159372808,25.0,base_r3s4i18s2,2
658.1497406454,24.0,base_r3s4i18s2,2
658.1497406454,25.0,base_r3s4i18s2,2
658.6300795211096,24.0,base_r3s4i18s2,2
658.6300795211096,25.0,base_r3s4i18s2,2
659.270795137935,24.0,base_r3s4i18s2,2
659.270795137935,25.0,base_r3s4i18s2,2
659.9515431271569,24.0,base_r3s4i18s2,2
659.9515431271569,25.0,base_r3s4i18s2,2
660.2977606005171,24.0,base_r3s4i18s2,2
660.2977606005171,25.0,base_r3s4i18s2,2
660.7789537225323,24.0,base_r3s4i18s2,2
660.7789537225323,25.0,base_r3s4i18s2,2
661.3651078194348,24.0,base_r3s4i18s2,2
661.3651078194348,25.0,base_r3s4i18s2,2
662.3573957796549,24.0,base_r3s4i18s2,2
662.3573957796549,25.0,base_r3s4i18s2,2
662.7160528946971,24.0,base_r3s4i18s2,2
662.7160528946971,25.0,base_r3s4i18s2,2
663.0145852409914,24.0,base_r3s4i18s2,2
663.0145852409914,25.0,base_r3s4i18s2,2
663.4985198051463,24.0,base_r3s4i18s2,2
663.4985198051463,25.0,base_r3s4i18s2,2
663.718305966164,24.0,base_r3s4i18s2,2
663.718305966164,25.0,base_r3s4i18s2,2
664.5713096393022,24.0,base_r3s4i18s2,2
664.5713096393022,25.0,base_r3s4i18s2,2
664.5891271625055,24.0,base_r3s4i18s2,2
664.5891271625055,25.0,base_r3s4i18s2,2
666.6001355113316,24.0,base_r3s4i18s2,2
666.6001355113316,25.0,base_r3s4i18s2,2
667.8837654845605,24.0,base_r3s4i18s2,2
667.8837654845605,25.0,base_r3s4i18s2,2
668.1749196380488,24.0,base_r3s4i18s2,2
668.1749196380488,25.0,base_r3s4i18s2,2
668.473710667737,24.0,base_r3s4i18s2,2
668.473710667737,25.0,base_r3s4i18s2,2
668.5081646762213,24.0,base_r3s4i18s2,2
668.5081646762213,25.0,base_r3s4i18s2,2
668.5461765902547,24.0,base_r3s4i18s2,2
668.5461765902547,25.0,base_r3s4i18s2,2
669.3063909597095,24.0,base_r3s4i18s2,2
669.3063909597095,25.0,base_r3s4i18s2,2
669.5176045999045,24.0,base_r3s4i18s2,2
669.5176045999045,25.0,base_r3s4i18s2,2
669.5351037374693,24.0,base_r3s4i18s2,2
669.5351037374693,25.0,base_r3s4i18s2,2
670.7668350293001,24.0,base_r3s4i18s2,2
670.7668350293001,25.0,base_r3s4i18s2,2
671.2554423756359,24.0,base_r3s4i18s2,2
671.2554423756359,25.0,base_r3s4i18s2,2
671.862839947152,24.0,base_r3s4i18s2,2
671.862839947152,25.0,base_r3s4i18s2,2
672.5884815002051,24.0,base_r3s4i18s2,2
672.5884815002051,25.0,base_r3s4i18s2,2
672.64280078582,24.0,base_r3s4i18s2,2
672.64280078582,25.0,base_r3s4i18s2,2
675.4127645894107,24.0,base_r3s4i18s2,2
675.4127645894107,25.0,base_r3s4i18s2,2
675.5359284675357,24.0,base_r3s4i18s2,2
675.5359284675357,25.0,base_r3s4i18s2,2
675.5795930504229,24.0,base_r3s4i18s2,2
675.5795930504229,25.0,base_r3s4i18s2,2
676.7511304909785,24.0,base_r3s4i18s2,2
676.7511304909785,25.0,base_r3s4i18s2,2
677.718596892337,24.0,base_r3s4i18s2,2
677.718596892337,25.0,base_r3s4i18s2,2
677.8506420638912,24.0,base_r3s4i18s2,2
677.8506420638912,25.0,base_r3s4i18s2,2
678.3035180465953,24.0,base_r3s4i18s2,2
678.3035180465953,25.0,base_r3s4i18s2,2
678.7491020109908,24.0,base_r3s4i18s2,2
678.7491020109908,25.0,base_r3s4i18s2,2
679.0287598623848,24.0,base_r3s4i18s2,2
679.0287598623848,25.0,base_r3s4i18s2,2
680.6035900453873,24.0,base_r3s4i18s2,2
680.6035900453873,25.0,base_r3s4i18s2,2
680.7397612868643,24.0,base_r3s4i18s2,2
680.7397612868643,25.0,base_r3s4i18s2,2
681.0519612051827,24.0,base_r3s4i18s2,2
681.0519612051827,25.0,base_r3s4i18s2,2
683.0006597226833,24.0,base_r3s4i18s2,2
683.0006597226833,25.0,base_r3s4i18s2,2
683.1770614985418,24.0,base_r3s4i18s2,2
683.1770614985418,25.0,base_r3s4i18s2,2
683.2861199381467,24.0,base_r3s4i18s2,2
683.2861199381467,25.0,base_r3s4i18s2,2
